,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.536697268486023,0.5373737812042236,0.6873234466675224,0.4948630928993225,0.5373737812042236,0.5373737812042236,0.5,0.48571422696113586,0.6724487940470377,0.48849785327911377,0.48571428656578064,0.48571428656578064
1,0.5458715558052063,0.5464646220207214,0.6601778837518955,0.4800408184528351,0.5464646220207214,0.5464646220207214,0.6481481194496155,0.6619046926498413,0.6046173373858134,0.45142582058906555,0.6619047522544861,0.6619047522544861
2,0.78899085521698,0.7888888716697693,0.5780964220335724,0.4314846098423004,0.7888889312744141,0.7888889312744141,0.9629629850387573,0.9666666388511658,0.4452802936236064,0.355413019657135,0.9666666984558105,0.9666666984558105
3,0.8440366983413696,0.8444444537162781,0.431842018158064,0.3217828869819641,0.8444444537162781,0.8444444537162781,0.9629629850387573,0.9666666388511658,0.297260582447052,0.2411590814590454,0.9666666984558105,0.9666666984558105
4,0.8807339668273926,0.8797979354858398,0.3204163840604485,0.23695264756679535,0.8797979950904846,0.8797979950904846,0.8888888955116272,0.8857142329216003,0.2557731767495473,0.1620798259973526,0.8857142925262451,0.8857142925262451
5,0.8623853325843811,0.8636362552642822,0.3059709268972414,0.1971159428358078,0.8636363744735718,0.8636363744735718,0.9444444179534912,0.9428570866584778,0.17454284181197485,0.1280222088098526,0.9428570866584778,0.9428570866584778
6,0.8807339668273926,0.881313145160675,0.2785093262108094,0.18751434981822968,0.881313145160675,0.881313145160675,0.8888888955116272,0.8857142329216003,0.24772758285204569,0.1537851095199585,0.8857142925262451,0.8857142925262451
7,0.8990825414657593,0.8999999761581421,0.2733862900405849,0.17513656616210938,0.8999999761581421,0.8999999761581421,0.9074074029922485,0.9023809432983398,0.20420145491758981,0.13662852346897125,0.9023809432983398,0.9023809432983398
8,0.9128440618515015,0.9136362671852112,0.25694748731928135,0.17249858379364014,0.9136362671852112,0.9136362671852112,0.9074074029922485,0.9023809432983398,0.19555099308490753,0.1264076828956604,0.9023809432983398,0.9023809432983398
9,0.8761467933654785,0.8762626051902771,0.2518660160926504,0.16510340571403503,0.8762626051902771,0.8762626051902771,0.9629629850387573,0.9595237374305725,0.1446382701396942,0.11999956518411636,0.9595238566398621,0.9595238566398621
10,0.9174311757087708,0.9176767468452454,0.21422674076272807,0.15298107266426086,0.9176767468452454,0.9176767468452454,0.9444444179534912,0.949999988079071,0.19037866095701853,0.14439283311367035,0.949999988079071,0.949999988079071
11,0.8807339668273926,0.8787878155708313,0.22888198891364106,0.15415997803211212,0.8787878155708313,0.8787878155708313,0.9629629850387573,0.9595237374305725,0.12192914138237636,0.0965501219034195,0.9595238566398621,0.9595238566398621
12,0.9541284441947937,0.9545453786849976,0.17435270971661315,0.12729138135910034,0.9545454382896423,0.9545454382896423,0.9629629850387573,0.9595237374305725,0.11765174567699432,0.08396018296480179,0.9595238566398621,0.9595238566398621
13,0.9449541568756104,0.9449493885040283,0.14334821810416126,0.10224268585443497,0.9449495077133179,0.9449495077133179,0.9629629850387573,0.9595237374305725,0.09908132751782735,0.06774860620498657,0.9595238566398621,0.9595238566398621
14,0.9495412707328796,0.9494948983192444,0.12540878252972157,0.0833393782377243,0.9494948983192444,0.9494948983192444,0.9814814925193787,0.9833332896232605,0.07946286350488663,0.06500057131052017,0.9833333492279053,0.9833333492279053
15,0.9541284441947937,0.9540403485298157,0.1298804916099671,0.0856730118393898,0.9540403485298157,0.9540403485298157,0.9444444179534912,0.9428570866584778,0.10907017439603806,0.08720125257968903,0.9428570866584778,0.9428570866584778
16,0.963302731513977,0.9636363387107849,0.12159966028064763,0.08702895790338516,0.9636363387107849,0.9636363387107849,0.9814814925193787,0.9833332896232605,0.08575356254975001,0.06957520544528961,0.9833333492279053,0.9833333492279053
17,0.9678899049758911,0.9676766991615295,0.12156252727049206,0.0782274380326271,0.9676766991615295,0.9676766991615295,0.9814814925193787,0.9833332896232605,0.0818112480143706,0.047082629054784775,0.9833333492279053,0.9833333492279053
18,0.9770641922950745,0.9757575392723083,0.09023602525575446,0.060644641518592834,0.9757575392723083,0.9757575392723083,0.9444444179534912,0.9428570866584778,0.11995140338937442,0.0663672462105751,0.9428570866584778,0.9428570866584778
19,0.9724770784378052,0.971717119216919,0.09125265103141102,0.0598650798201561,0.971717119216919,0.971717119216919,0.9629629850387573,0.9523809552192688,0.11471484849850337,0.04816856235265732,0.9523809552192688,0.9523809552192688
20,0.9816513657569885,0.9818181991577148,0.06865043381075246,0.045933645218610764,0.9818181991577148,0.9818181991577148,0.9814814925193787,0.9761903882026672,0.08748781432708104,0.04549265652894974,0.9761905074119568,0.9761905074119568
21,0.9908257126808167,0.9904040694236755,0.05869194513203901,0.04109080508351326,0.9904040694236755,0.9904040694236755,0.9814814925193787,0.9833332896232605,0.07822832961877187,0.03644554316997528,0.9833333492279053,0.9833333492279053
22,0.9908257126808167,0.9904040694236755,0.052698966081536146,0.03147640451788902,0.9904040694236755,0.9904040694236755,0.9814814925193787,0.9833332896232605,0.07783229400714238,0.033577702939510345,0.9833333492279053,0.9833333492279053
23,0.9908257126808167,0.9904040694236755,0.05197953284128543,0.03143830969929695,0.9904040694236755,0.9904040694236755,0.9814814925193787,0.9833332896232605,0.07466403519113858,0.0356614924967289,0.9833333492279053,0.9833333492279053
24,0.9954128265380859,0.9954545497894287,0.04358633202628805,0.026794956997036934,0.9954545497894287,0.9954545497894287,0.9814814925193787,0.9833332896232605,0.0718647971128424,0.036132559180259705,0.9833333492279053,0.9833333492279053
