,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.3888888955116272,0.0,1.0929158627986908,0.4406713545322418,0.0,0.0,0.37272727489471436,0.0,1.079727053642273,0.4323374032974243,0.0,0.0
1,0.39814814925193787,0.050801634788513184,1.0574912594424353,0.42805609107017517,0.21212120354175568,0.029545456171035767,0.5272727012634277,0.0,1.0448070168495178,0.4305613338947296,0.0,0.0
2,0.5185185074806213,0.2815603017807007,0.939415932253555,0.3906979262828827,0.6111701726913452,0.19848483800888062,0.6545454263687134,0.4434133768081665,0.7737440566221873,0.34568506479263306,0.8023809790611267,0.3083333671092987
3,0.5393518805503845,0.4688893258571625,0.8631432481386043,0.35889002680778503,0.6773555278778076,0.366666704416275,0.7363636493682861,0.5702894926071167,0.7189453343550364,0.333821177482605,0.8382155299186707,0.4333333671092987
4,0.6851851940155029,0.6145206093788147,0.7005483624007967,0.31186988949775696,0.7520118951797485,0.5295454859733582,0.8090909123420715,0.7844803333282471,0.5528740584850311,0.26351815462112427,0.8131579756736755,0.7583333849906921
5,0.7638888955116272,0.7482728958129883,0.5379703094561895,0.24271371960639954,0.7704404592514038,0.7280303835868835,0.7181817889213562,0.708760678768158,0.58554740746816,0.2529759109020233,0.7179824709892273,0.7000000476837158
6,0.7870370149612427,0.7840445041656494,0.5101135952605141,0.22726956009864807,0.7900451421737671,0.7787878513336182,0.7909091114997864,0.8029913902282715,0.4441204120715459,0.1962118148803711,0.8061403632164001,0.800000011920929
7,0.7939814925193787,0.7888250946998596,0.4532157718031495,0.20249007642269135,0.7980630993843079,0.7803030014038086,0.800000011920929,0.7901709079742432,0.43514985342820484,0.19118577241897583,0.7973683476448059,0.7833333015441895
8,0.8333333134651184,0.8357810378074646,0.3787742377155357,0.1680927872657776,0.8367624282836914,0.8348485827445984,0.6727272868156433,0.6583333015441895,0.6616327613592148,0.23923259973526,0.6583333015441895,0.6583333015441895
9,0.8564814925193787,0.8575758337974548,0.32840023658893724,0.14717258512973785,0.8575758337974548,0.8575758337974548,0.8636363744735718,0.8666666150093079,0.35860568036635715,0.15134380757808685,0.8666666150093079,0.8666666150093079
10,0.8587962985038757,0.8578087091445923,0.3075286245180501,0.13387788832187653,0.8588516116142273,0.8568181395530701,0.8909090757369995,0.8916666507720947,0.33279866476853687,0.13733305037021637,0.8916666507720947,0.8916666507720947
11,0.8958333134651184,0.8961538672447205,0.2764526589049233,0.11911355704069138,0.8992822766304016,0.8931818604469299,0.918181836605072,0.9249999523162842,0.27941569685935974,0.12303972989320755,0.9249999523162842,0.9249999523162842
12,0.9074074029922485,0.9078671932220459,0.22814136322725703,0.09976063668727875,0.90976881980896,0.9060606360435486,0.8727272748947144,0.875,0.31459037214517593,0.1275242418050766,0.875,0.875
13,0.9421296119689941,0.9426572918891907,0.1808223726089906,0.08224442601203918,0.9437001943588257,0.9416666626930237,0.8363636136054993,0.8499999642372131,0.3459449994067351,0.11966371536254883,0.8499999642372131,0.8499999642372131
14,0.9050925970077515,0.906818151473999,0.24740054710181775,0.09192681312561035,0.906818151473999,0.906818151473999,0.7454545497894287,0.747806966304779,0.5511347502470016,0.18661373853683472,0.7546296119689941,0.7416666150093079
15,0.9166666865348816,0.916841447353363,0.20649322329296005,0.09380555152893066,0.9178228974342346,0.9159089922904968,0.9363636374473572,0.9416666030883789,0.21398431062698364,0.09432655572891235,0.9416666626930237,0.9416666626930237
16,0.9467592835426331,0.9446969628334045,0.15091072850757176,0.06766906380653381,0.9446969628334045,0.9446969628334045,0.8999999761581421,0.9083333015441895,0.3094355786840121,0.09853647649288177,0.9083333015441895,0.9083333015441895
17,0.9745370149612427,0.9749999642372131,0.09888954265733008,0.04860333725810051,0.9750000238418579,0.9750000238418579,0.8545454740524292,0.8666666150093079,0.34287830628454685,0.10081639140844345,0.8666666150093079,0.8666666150093079
18,0.9328703880310059,0.9310606122016907,0.14864330349007138,0.06399203836917877,0.9310606122016907,0.9310606122016907,0.8999999761581421,0.9083333015441895,0.2608350298057,0.09078110009431839,0.9083333015441895,0.9083333015441895
19,0.9583333134651184,0.957575798034668,0.10397455724025215,0.045528143644332886,0.957575798034668,0.957575798034668,0.918181836605072,0.916666567325592,0.2243222693602244,0.08529386669397354,0.9166666865348816,0.9166666865348816
20,0.9467592835426331,0.9477272629737854,0.12332858901505393,0.05251031368970871,0.9477272629737854,0.9477272629737854,0.918181836605072,0.9249999523162842,0.22553567960858345,0.07630791515111923,0.9249999523162842,0.9249999523162842
21,0.9791666865348816,0.9780303835868835,0.07734154069934178,0.03940901905298233,0.9780303835868835,0.9780303835868835,0.918181836605072,0.9249999523162842,0.2249808187286059,0.07608581334352493,0.9249999523162842,0.9249999523162842
22,0.9699074029922485,0.9704546332359314,0.08416744797594017,0.04074778035283089,0.9704546332359314,0.9704546332359314,0.918181836605072,0.9249999523162842,0.22330530049900213,0.07043938338756561,0.925000011920929,0.925000011920929
23,0.9629629850387573,0.9621211886405945,0.09289102988421089,0.03953602910041809,0.9621212482452393,0.9621212482452393,0.9454545378684998,0.949999988079071,0.21690703307588896,0.07470113784074783,0.949999988079071,0.949999988079071
24,0.9907407164573669,0.9909090399742126,0.03695595783560916,0.020639829337596893,0.9909090399742126,0.9909090399742126,0.9363636374473572,0.9416666030883789,0.24297371413558722,0.06350220739841461,0.9416666030883789,0.9416666030883789
