,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5234603881835938,0.2543060779571533,1.0964532123982382,0.3100511133670807,0.443200945854187,0.20724639296531677,0.7580174803733826,0.7089693546295166,0.6805010338624319,0.18889062106609344,0.7583416104316711,0.6685185432434082
1,0.7749266624450684,0.7570921182632446,0.5701078486757195,0.16786520183086395,0.806275486946106,0.7159420847892761,0.8075801730155945,0.7957525253295898,0.5315176149209341,0.13631793856620789,0.824779748916626,0.770370364189148
2,0.8079178929328918,0.8068625926971436,0.5021602251400347,0.14380128681659698,0.8355193734169006,0.7818842530250549,0.8483964800834656,0.8397848606109619,0.4212191295292642,0.10740914940834045,0.8546296954154968,0.8259260654449463
3,0.8526393175125122,0.847697377204895,0.42241601846959237,0.11894931644201279,0.8688085675239563,0.8289854526519775,0.8775510191917419,0.8621494770050049,0.3662131337655915,0.10245116800069809,0.8802306652069092,0.8453704118728638
4,0.8790322542190552,0.8763676285743713,0.3392849992250592,0.09646138548851013,0.892304539680481,0.8615941405296326,0.8542274236679077,0.8461353182792664,0.3671616361373001,0.09963961690664291,0.8623505234718323,0.8314815759658813
5,0.8636363744735718,0.8667270541191101,0.369178813988687,0.10135066509246826,0.8770250082015991,0.8572465181350708,0.8688046932220459,0.8635252118110657,0.3621506227387322,0.10373827069997787,0.8740091919898987,0.8537037372589111
6,0.8753665685653687,0.8710054755210876,0.3303255080477583,0.09439743310213089,0.8877310752868652,0.8557971715927124,0.909621000289917,0.8972182869911194,0.3050837243596713,0.08523039519786835,0.9080896377563477,0.8870370388031006
7,0.9083577990531921,0.9093832969665527,0.2405312922277933,0.07099451124668121,0.9162091612815857,0.9028987288475037,0.918367326259613,0.9228519797325134,0.20787474870060882,0.06564387679100037,0.9294997453689575,0.9166666865348816
8,0.9156891703605652,0.917659342288971,0.21557479899081666,0.06456141918897629,0.9249936938285828,0.9108696579933167,0.9212828278541565,0.9229344129562378,0.242644238880732,0.06269849836826324,0.9266082048416138,0.9194443821907043
9,0.9259530901908875,0.9278502464294434,0.18770420286378378,0.055995941162109375,0.9335581660270691,0.9224640727043152,0.8979591727256775,0.8836894035339355,0.28239202002684277,0.06930091232061386,0.8889376521110535,0.8787037134170532
10,0.9230205416679382,0.9208562970161438,0.20788770170112159,0.059433095157146454,0.9268965721130371,0.9152176380157471,0.8979591727256775,0.9050568342208862,0.267419690059291,0.06377381086349487,0.9103801250457764,0.8999999165534973
11,0.9552785754203796,0.9554255604743958,0.1423301249961,0.04301983490586281,0.9611366391181946,0.9500001668930054,0.9329445958137512,0.9398146867752075,0.2029531860931052,0.04924967512488365,0.9437133073806763,0.9361110329627991
12,0.9479472041130066,0.9491927623748779,0.13425558939565224,0.03971448540687561,0.9530766606330872,0.9456523656845093,0.9475218653678894,0.9499999284744263,0.15928518627252844,0.04584665596485138,0.9499999284744263,0.9499999284744263
13,0.9574779868125916,0.9564289450645447,0.12303797834036637,0.036594510078430176,0.9578567743301392,0.9550727009773254,0.9212828278541565,0.9260683059692383,0.23962304844624466,0.05081162974238396,0.9301169514656067,0.9222221374511719
14,0.9728739261627197,0.9714977145195007,0.09384884183565455,0.0310602355748415,0.9750573039054871,0.9681161046028137,0.9446064233779907,0.9469373226165771,0.18690430297930208,0.04310198500752449,0.9495614171028137,0.9444444179534912
