,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5275229215621948,0.5287878513336182,0.6919960833470756,0.49445682764053345,0.5287878513336182,0.5287878513336182,0.5925925970077515,0.5976189970970154,0.6723414460817972,0.48904213309288025,0.5976190567016602,0.5976190567016602
1,0.6146789193153381,0.6176767349243164,0.6375777032397208,0.46372437477111816,0.6176767349243164,0.6176767349243164,0.5370370149612427,0.5476189851760864,0.6521003246307373,0.46658915281295776,0.5476190447807312,0.5476190447807312
2,0.6834862232208252,0.6848483681678772,0.575852851802056,0.41706183552742004,0.684848427772522,0.684848427772522,0.6111111044883728,0.6142856478691101,0.635811428229014,0.43088340759277344,0.6142857074737549,0.6142857074737549
3,0.8302752375602722,0.8303030133247375,0.4439918196529423,0.33508196473121643,0.8303030133247375,0.8303030133247375,0.8148148059844971,0.8261904716491699,0.4213527937730153,0.32372480630874634,0.8261904716491699,0.8261904716491699
4,0.9357798099517822,0.9343433380126953,0.2757101072630751,0.2212258279323578,0.9343433380126953,0.9343433380126953,0.8518518805503845,0.8452380299568176,0.33345164855321247,0.24893490970134735,0.8452380299568176,0.8452380299568176
5,0.8807339668273926,0.8818181753158569,0.255535883982794,0.17403915524482727,0.8818182349205017,0.8818182349205017,0.7592592835426331,0.776190459728241,0.5309980735182762,0.25017768144607544,0.776190459728241,0.776190459728241
6,0.9311926364898682,0.9313130974769592,0.18610413974031395,0.1344941109418869,0.931313157081604,0.931313157081604,0.9074074029922485,0.8952379822731018,0.21947559714317322,0.15220116078853607,0.8952381014823914,0.8952381014823914
7,0.9541284441947937,0.9545453786849976,0.11845909311957316,0.09173685312271118,0.9545453786849976,0.9545453786849976,0.9074074029922485,0.9095237255096436,0.2632800340652466,0.18676859140396118,0.9095237851142883,0.9095237851142883
8,0.9449541568756104,0.9444444179534912,0.1355785009784436,0.09874846041202545,0.9444444179534912,0.9444444179534912,0.9074074029922485,0.9166666865348816,0.21479322761297226,0.1280120462179184,0.9166666865348816,0.9166666865348816
9,0.9449541568756104,0.9454545378684998,0.1621633833017918,0.09335950762033463,0.9454545378684998,0.9454545378684998,0.9074074029922485,0.9166666865348816,0.15940669178962708,0.11507116258144379,0.9166666865348816,0.9166666865348816
10,0.9770641922950745,0.977272629737854,0.08074379069816082,0.06663279235363007,0.977272629737854,0.977272629737854,0.9074074029922485,0.9095237851142883,0.22179041554530463,0.15386132895946503,0.9095237851142883,0.9095237851142883
11,0.9587156176567078,0.9590908288955688,0.10561301538703638,0.07110625505447388,0.9590909481048584,0.9590909481048584,0.9074074029922485,0.9166666865348816,0.1989034948249658,0.11229347437620163,0.9166666865348816,0.9166666865348816
12,0.9678899049758911,0.9676766991615295,0.07654207100698707,0.058451373130083084,0.9676766991615295,0.9676766991615295,0.9444444179534912,0.949999988079071,0.13639298578103384,0.09559790045022964,0.949999988079071,0.949999988079071
13,0.9770641922950745,0.9772727489471436,0.07530443730909343,0.05030413344502449,0.9772727489471436,0.9772727489471436,0.9259259104728699,0.9261903762817383,0.19347812235355377,0.1287751942873001,0.9261904358863831,0.9261904358863831
14,0.9403669834136963,0.9409090280532837,0.1100777734515317,0.0685446560382843,0.9409090280532837,0.9409090280532837,0.9074074029922485,0.9166666865348816,0.18219795015950999,0.10106200724840164,0.9166666865348816,0.9166666865348816
15,0.9541284441947937,0.9545454382896423,0.08620185577609671,0.06049800291657448,0.9545454382896423,0.9545454382896423,0.9074074029922485,0.9095237851142883,0.21138602991898855,0.1034734919667244,0.9095237851142883,0.9095237851142883
16,0.9770641922950745,0.9762625098228455,0.06715606707532745,0.04637385904788971,0.976262629032135,0.976262629032135,0.9444444179534912,0.9428570866584778,0.1697273850440979,0.09263920783996582,0.9428570866584778,0.9428570866584778
17,0.9862385392189026,0.9858585596084595,0.05687846834643172,0.04473182186484337,0.9858585596084595,0.9858585596084595,0.9444444179534912,0.9428570866584778,0.13204718381166458,0.08330502361059189,0.9428570866584778,0.9428570866584778
18,0.9908257126808167,0.9904040694236755,0.04832540924122574,0.03878353536128998,0.9904040694236755,0.9904040694236755,0.9444444179534912,0.949999988079071,0.11561060448487599,0.08316972851753235,0.949999988079071,0.949999988079071
19,0.9816513657569885,0.981313169002533,0.07077307315380953,0.0498928464949131,0.981313169002533,0.981313169002533,0.8703703880310059,0.8690476417541504,0.3755868474642436,0.1303727924823761,0.8690476417541504,0.8690476417541504
20,0.9678899049758911,0.9681816697120667,0.0810251484855736,0.04913658648729324,0.9681817889213562,0.9681817889213562,0.9444444179534912,0.949999988079071,0.10905330876509349,0.07586382329463959,0.949999988079071,0.949999988079071
21,0.9082568883895874,0.908585786819458,0.20996434007421,0.09261497855186462,0.908585786819458,0.908585786819458,0.7407407164573669,0.738095223903656,0.5523169835408529,0.24428918957710266,0.7380952835083008,0.7380952835083008
22,0.9220183491706848,0.9222221374511719,0.20456466393186412,0.09403257817029953,0.9222221374511719,0.9222221374511719,0.8888888955116272,0.8999999165534973,0.23184558004140854,0.14734040200710297,0.9000000357627869,0.9000000357627869
23,0.9770641922950745,0.9772727489471436,0.06579634231096561,0.04622812941670418,0.9772727489471436,0.9772727489471436,0.9074074029922485,0.9095237255096436,0.16741139690081278,0.11828360706567764,0.9095237851142883,0.9095237851142883
24,0.9954128265380859,0.9954545497894287,0.0392591234706684,0.033427461981773376,0.9954545497894287,0.9954545497894287,0.9629629850387573,0.9666666388511658,0.12616371860106787,0.07875741273164749,0.9666666984558105,0.9666666984558105
