,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5138888955116272,0.5124998688697815,0.6789936621983846,0.49056315422058105,0.512499988079071,0.512499988079071,0.8928571343421936,0.887499988079071,0.6492361028989156,0.4769345223903656,0.887499988079071,0.887499988079071
1,0.6157407164573669,0.6113635897636414,0.6485915868370621,0.4662744998931885,0.6113636493682861,0.6113636493682861,0.5714285969734192,0.5833333134651184,0.5912574927012125,0.4372626841068268,0.5833333134651184,0.5833333134651184
2,0.8333333134651184,0.8306817412376404,0.5284558297307403,0.4021213948726654,0.8306818008422852,0.8306818008422852,0.875,0.8791666030883789,0.43144772450129193,0.3432672917842865,0.8791666626930237,0.8791666626930237
3,0.8842592835426331,0.8829545378684998,0.35836656722757554,0.27887532114982605,0.8829545378684998,0.8829545378684998,0.9285714030265808,0.9333332180976868,0.2534210979938507,0.20843029022216797,0.9333333373069763,0.9333333373069763
4,0.9212962985038757,0.9204544425010681,0.22410899152358374,0.16944700479507446,0.9204544425010681,0.9204544425010681,0.8392857313156128,0.8458333015441895,0.2711865206559499,0.17857524752616882,0.8458333015441895,0.8458333015441895
5,0.9351851940155029,0.9352272152900696,0.17589409607979986,0.12844784557819366,0.9352273344993591,0.9352273344993591,0.875,0.8791666030883789,0.229725643992424,0.1671028882265091,0.8791666626930237,0.8791666626930237
6,0.8657407164573669,0.8659090399742126,0.3145709887698845,0.17067240178585052,0.8659090399742126,0.8659090399742126,0.875,0.8791666030883789,0.17331707229216894,0.1270497739315033,0.8791666626930237,0.8791666626930237
7,0.8703703880310059,0.8704545497894287,0.2977897719376617,0.15614725649356842,0.8704545497894287,0.8704545497894287,0.8035714030265808,0.8041666150093079,0.275216023127238,0.18702566623687744,0.8041666150093079,0.8041666150093079
8,0.8796296119689941,0.8795454502105713,0.30829016395189146,0.16530124843120575,0.8795454502105713,0.8795454502105713,1.0,1.0,0.15036889413992563,0.13087068498134613,1.0,1.0
9,0.9351851940155029,0.934090793132782,0.18579667585867424,0.13789676129817963,0.9340908527374268,0.9340908527374268,0.8571428656578064,0.8583332896232605,0.21272747218608856,0.15215109288692474,0.8583333492279053,0.8583333492279053
10,0.9583333134651184,0.9590909481048584,0.14179256047915528,0.10587061196565628,0.9590910077095032,0.9590910077095032,0.9821428656578064,0.9833332896232605,0.10870637744665146,0.09610922634601593,0.9833333492279053,0.9833333492279053
11,0.9675925970077515,0.9659090042114258,0.10165397802160846,0.07664971053600311,0.9659090042114258,0.9659090042114258,0.9464285969734192,0.9458332657814026,0.12814283619324365,0.1014687642455101,0.9458333849906921,0.9458333849906921
12,0.9768518805503845,0.977272629737854,0.09481244548051446,0.06653168797492981,0.9772727489471436,0.9772727489471436,0.9821428656578064,0.9833332896232605,0.08856748292843501,0.07604091614484787,0.9833333492279053,0.9833333492279053
13,0.9768518805503845,0.977272629737854,0.0909343286400178,0.057342153042554855,0.977272629737854,0.977272629737854,1.0,1.0,0.0732521985967954,0.06540485471487045,1.0,1.0
14,0.9768518805503845,0.977272629737854,0.07714034601425131,0.052010275423526764,0.9772727489471436,0.9772727489471436,0.9464285969734192,0.9458332657814026,0.11001006265481313,0.08544959872961044,0.9458333849906921,0.9458333849906921
15,0.9861111044883728,0.9863635897636414,0.07021586629734547,0.0461454875767231,0.9863635897636414,0.9863635897636414,1.0,1.0,0.06273473550875981,0.05647638812661171,1.0,1.0
16,0.9814814925193787,0.9818181395530701,0.07868193941949694,0.049738749861717224,0.9818181395530701,0.9818181395530701,1.0,1.0,0.060543431590000786,0.054291196167469025,1.0,1.0
17,0.9768518805503845,0.977272629737854,0.07481371456136306,0.050516605377197266,0.9772727489471436,0.9772727489471436,0.9285714030265808,0.9291666150093079,0.12447915474573772,0.09046602249145508,0.9291666150093079,0.9291666150093079
18,0.9722222089767456,0.9727272391319275,0.06672366094534044,0.04593083634972572,0.9727272391319275,0.9727272391319275,0.8928571343421936,0.8916666507720947,0.16170832266410193,0.1076761931180954,0.8916666507720947,0.8916666507720947
19,0.9722222089767456,0.9727271795272827,0.07277077574420858,0.04779822379350662,0.9727272391319275,0.9727272391319275,0.9821428656578064,0.9833332896232605,0.0724058523774147,0.0604785718023777,0.9833333492279053,0.9833333492279053
20,0.9861111044883728,0.9863635897636414,0.05114232498669514,0.033587612211704254,0.9863635897636414,0.9863635897636414,1.0,1.0,0.04994430268804232,0.04504001885652542,1.0,1.0
21,0.9814814925193787,0.9818181395530701,0.06404709946191697,0.04438205063343048,0.9818181395530701,0.9818181395530701,0.9642857313156128,0.9624999165534973,0.08644738048315048,0.06784354150295258,0.9625000357627869,0.9625000357627869
22,0.9814814925193787,0.9818181395530701,0.05264641378178365,0.03568330407142639,0.9818181395530701,0.9818181395530701,1.0,1.0,0.05156599854429563,0.04511189088225365,1.0,1.0
23,0.9814814925193787,0.9818181395530701,0.0495519504054553,0.03459766507148743,0.9818181395530701,0.9818181395530701,1.0,1.0,0.04786097382505735,0.04152201488614082,1.0,1.0
24,0.9768518805503845,0.9761362671852112,0.06776366092230159,0.04250624030828476,0.9761362671852112,0.9761362671852112,1.0,1.0,0.05080132558941841,0.044509705156087875,1.0,1.0
