,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5404411554336548,0.5392857193946838,0.6815700127797968,0.4907777011394501,0.5392857789993286,0.5392857789993286,0.5183823704719543,0.5249999165534973,0.6256908050605229,0.4586386978626251,0.5249999761581421,0.5249999761581421
1,0.7683823704719543,0.7726189494132996,0.5241978010710548,0.3960065543651581,0.7726189494132996,0.7726189494132996,0.8345588445663452,0.8297620415687561,0.36889552218573435,0.27807995676994324,0.8297620415687561,0.8297620415687561
2,0.904411792755127,0.9047618508338928,0.2948060945114669,0.22640882432460785,0.9047618508338928,0.9047618508338928,0.8014705777168274,0.7928571701049805,0.3604879624077252,0.19832758605480194,0.7928571701049805,0.7928571701049805
3,0.9338235259056091,0.9333332777023315,0.19208304233410778,0.1355714201927185,0.9333332777023315,0.9333332777023315,0.966911792755127,0.9678570628166199,0.1182307108704533,0.0949714407324791,0.9678571820259094,0.9678571820259094
4,0.9522058963775635,0.9511904120445251,0.11387483786572428,0.08141706138849258,0.9511904120445251,0.9511904120445251,0.9742646813392639,0.9749999046325684,0.09667266798870904,0.07649599760770798,0.9749999642372131,0.9749999642372131
5,0.966911792755127,0.9678570628166199,0.10062854471342529,0.06967170536518097,0.9678571820259094,0.9678571820259094,0.966911792755127,0.9654761552810669,0.08048830214621765,0.0552249513566494,0.9654761552810669,0.9654761552810669
6,0.9558823704719543,0.9571427702903748,0.10440223610631245,0.06991834938526154,0.9571427702903748,0.9571427702903748,0.970588207244873,0.9690475463867188,0.06167649198323488,0.045031845569610596,0.9690475463867188,0.9690475463867188
7,0.9779411554336548,0.9785714149475098,0.07046735005946282,0.04897452890872955,0.9785714149475098,0.9785714149475098,0.970588207244873,0.9690475463867188,0.05837376934609243,0.03871288523077965,0.9690475463867188,0.9690475463867188
8,0.9852941036224365,0.9833332896232605,0.043180680244832355,0.03266820311546326,0.9833332896232605,0.9833332896232605,0.9926470518112183,0.9928570985794067,0.030695237751517977,0.024545922875404358,0.9928570985794067,0.9928570985794067
9,0.9963235259056091,0.9964285492897034,0.02444696388727821,0.02184082567691803,0.9964285492897034,0.9964285492897034,1.0,1.0,0.01937432464079133,0.017854364588856697,1.0,1.0
10,0.9963235259056091,0.9964285492897034,0.021479028554441518,0.018556252121925354,0.9964285492897034,0.9964285492897034,0.9926470518112183,0.9928570985794067,0.025548558100126684,0.018510546535253525,0.9928570985794067,0.9928570985794067
11,0.9926470518112183,0.9928570985794067,0.03190035559921799,0.025509238243103027,0.9928570985794067,0.9928570985794067,0.9963235259056091,0.9964285492897034,0.018500067509843836,0.014356888830661774,0.9964285492897034,0.9964285492897034
12,0.9889705777168274,0.9892856478691101,0.033777989037951234,0.02093442901968956,0.9892856478691101,0.9892856478691101,0.9926470518112183,0.9928570985794067,0.03171062521869317,0.02729969285428524,0.9928570985794067,0.9928570985794067
