,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.3917410671710968,0.0,1.3468651063740253,0.3661138117313385,0.0,0.0,0.3526785671710968,0.0,1.270647257566452,0.3526657223701477,0.0,0.0
1,0.5133928656578064,0.34436389803886414,1.1436500448201383,0.31072646379470825,0.6600158214569092,0.2522222697734833,0.4732142984867096,0.4760049283504486,1.1257363458474476,0.3166693150997162,0.7415314316749573,0.36249998211860657
2,0.6037946343421936,0.5615538954734802,0.9320370505696961,0.2677210867404938,0.744246780872345,0.4608333706855774,0.7589285969734192,0.690479576587677,0.6182117636005083,0.19130930304527283,0.80830317735672,0.6083333492279053
3,0.7622767686843872,0.7422967553138733,0.6061226408928633,0.177703395485878,0.8186874389648438,0.682499885559082,0.8169642686843872,0.81932133436203,0.4583454852302869,0.14566408097743988,0.8669916987419128,0.7791666388511658
4,0.8125,0.8134245872497559,0.4678227427149458,0.13858802616596222,0.8521913290023804,0.7797221541404724,0.7633928656578064,0.7529179453849792,0.5948415324091911,0.14905133843421936,0.789623498916626,0.7208333015441895
5,0.8203125,0.8134478330612183,0.4353574761854751,0.12723907828330994,0.8460432887077332,0.7847222089767456,0.8526785969734192,0.8456196188926697,0.4811294923226039,0.12101469188928604,0.8585526943206787,0.8333333134651184
6,0.8515625,0.8472594618797302,0.3692626155181123,0.11020790040493011,0.8734345436096191,0.8241665959358215,0.8928571343421936,0.8871457576751709,0.30132857461770374,0.08959539979696274,0.9047271609306335,0.8708333373069763
7,0.8705357313156128,0.8709815144538879,0.3279330332630447,0.09542400389909744,0.8884373307228088,0.8555554747581482,0.875,0.8813764452934265,0.3057200573384762,0.09823469072580338,0.8926413059234619,0.8708333373069763
8,0.8839285969734192,0.8860311508178711,0.30085326781097266,0.09219516813755035,0.8992332220077515,0.8738890886306763,0.8348214030265808,0.8352282047271729,0.3850805076460044,0.09782405942678452,0.8508040904998779,0.8208332657814026
9,0.90625,0.9035071730613708,0.2517616368796943,0.07792596518993378,0.9173815250396729,0.8905555605888367,0.90625,0.915367603302002,0.23651653590301672,0.07114897668361664,0.9319931864738464,0.8999999165534973
10,0.8984375,0.892851710319519,0.27320805672622683,0.08226414769887924,0.9107984900474548,0.8769444823265076,0.9241071343421936,0.9325854182243347,0.2060320737461249,0.06442528963088989,0.9405701756477356,0.9249999523162842
11,0.9341517686843872,0.9356976747512817,0.18672557884877147,0.05804457888007164,0.9445045590400696,0.9275000691413879,0.9241071343421936,0.927520751953125,0.21088933696349463,0.06218896433711052,0.9440016150474548,0.9124999642372131
12,0.9319196343421936,0.9349511861801147,0.17633712205237576,0.05585937574505806,0.9428657293319702,0.9275002479553223,0.9419642686843872,0.9430554509162903,0.1646981860200564,0.05318860337138176,0.9489033818244934,0.9375
13,0.9564732313156128,0.9540156126022339,0.12904029590676405,0.043454915285110474,0.9606433510780334,0.9477778673171997,0.9151785969734192,0.9246794581413269,0.1969325627821187,0.056398749351501465,0.9287280440330505,0.9208332896232605
14,0.9486607313156128,0.949371874332428,0.12718176323687658,0.041830096393823624,0.9569591879844666,0.9422223567962646,0.9285714030265808,0.9387651085853577,0.17743573586146036,0.050229549407958984,0.9446881413459778,0.9333333373069763
15,0.9654017686843872,0.9635839462280273,0.09444702424142244,0.031888507306575775,0.9663029909133911,0.9611111879348755,0.9330357313156128,0.9228631854057312,0.20416976852963367,0.04745465889573097,0.9249999523162842,0.9208332896232605
16,0.953125,0.954524040222168,0.11577667478039595,0.03644788637757301,0.9569981694221497,0.9522223472595215,0.9196428656578064,0.9032893776893616,0.3078462326278289,0.05666590481996536,0.9115740656852722,0.8958333134651184
17,0.9709821343421936,0.9700927138328552,0.09967965479674083,0.03340590372681618,0.972821831703186,0.9675001502037048,0.9151785969734192,0.9130951762199402,0.24328914874543747,0.05068201571702957,0.9249999523162842,0.9041666388511658
18,0.9754464030265808,0.9757621884346008,0.0657379048934672,0.021880988031625748,0.977441668510437,0.9741668105125427,0.9464285969734192,0.9422617554664612,0.22077597569053373,0.03808597847819328,0.9541666507720947,0.9333333373069763
19,0.9921875,0.9916667342185974,0.032804820808191186,0.013230047188699245,0.9916667342185974,0.9916667342185974,0.9330357313156128,0.9208332896232605,0.32540697666505974,0.04428083077073097,0.9208332896232605,0.9208332896232605
20,0.9888392686843872,0.9885826110839844,0.0417055659615601,0.016156112775206566,0.9897222518920898,0.9875000715255737,0.9285714030265808,0.9185896515846252,0.19388542044907808,0.037827495485544205,0.9206140041351318,0.916666567325592
21,0.9988839030265808,0.9988889098167419,0.02089611333940411,0.00860347505658865,0.9988889098167419,0.9988889098167419,0.9285714030265808,0.9333332180976868,0.16867065080441535,0.03906622529029846,0.9333332180976868,0.9333332180976868
22,0.9977678656578064,0.9977778196334839,0.01796492014922738,0.007822505198419094,0.9977778196334839,0.9977778196334839,0.9375,0.9416666030883789,0.1646772394888103,0.036461006850004196,0.9416666030883789,0.9416666030883789
23,1.0,1.0,0.009346459139903476,0.004328311420977116,1.0,1.0,0.9375,0.9416666030883789,0.1743936825854083,0.034349970519542694,0.9416666030883789,0.9416666030883789
24,1.0,1.0,0.005107550086255027,0.0024779161904007196,1.0,1.0,0.9419642686843872,0.9458332061767578,0.16961453466986617,0.03490777686238289,0.9458332657814026,0.9458332657814026
