,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.6322580575942993,0.637499988079071,0.6755646544118081,0.490617036819458,0.637499988079071,0.637499988079071,0.7402597665786743,0.7455881834030151,0.6318865120410919,0.46641209721565247,0.7455881834030151,0.7455881834030151
1,0.7645161151885986,0.7656249403953552,0.5592532715489787,0.4184764623641968,0.765625,0.765625,0.7922077775001526,0.7955881953239441,0.42488569021224976,0.3248782753944397,0.7955882549285889,0.7955882549285889
2,0.7225806713104248,0.7218749523162842,0.507434094144452,0.33574965596199036,0.721875011920929,0.721875011920929,0.7532467246055603,0.7558823823928833,0.485941544175148,0.32936134934425354,0.7558823823928833,0.7558823823928833
3,0.8193548321723938,0.8124998807907104,0.38958946351082097,0.2810825705528259,0.8124998807907104,0.8124998807907104,0.7922077775001526,0.7933822870254517,0.3854397311806679,0.2684985101222992,0.7933823466300964,0.7933823466300964
4,0.8870967626571655,0.890625,0.28645318602361985,0.2140631079673767,0.890625,0.890625,0.9220778942108154,0.9205881953239441,0.21816770546138287,0.16638676822185516,0.9205882549285889,0.9205882549285889
5,0.896774172782898,0.8968750238418579,0.24596142528518553,0.17140744626522064,0.8968750238418579,0.8968750238418579,0.9610389471054077,0.9624999761581421,0.1764231212437153,0.13456811010837555,0.9624999761581421,0.9624999761581421
6,0.9290322661399841,0.9187499284744263,0.17971560166728112,0.1332879364490509,0.9187499284744263,0.9187499284744263,0.9350649118423462,0.9352940917015076,0.15231934748589993,0.11282948404550552,0.9352941513061523,0.9352941513061523
7,0.9548386931419373,0.9562499523162842,0.15593088562450103,0.11482247710227966,0.9562499523162842,0.9562499523162842,0.948051929473877,0.9499999284744263,0.13859160616993904,0.10174358636140823,0.949999988079071,0.949999988079071
8,0.9419354796409607,0.9406249523162842,0.12461683009901355,0.09024957567453384,0.9406249523162842,0.9406249523162842,0.9740259647369385,0.9749999642372131,0.1098977867513895,0.08129239827394485,0.9750000238418579,0.9750000238418579
9,0.9677419066429138,0.9687498807907104,0.10286469367002288,0.07520981132984161,0.9687499403953552,0.9687499403953552,0.9610389471054077,0.9624999761581421,0.0975808147341013,0.06876649707555771,0.9624999761581421,0.9624999761581421
10,0.977419376373291,0.9781249165534973,0.08658471589367236,0.06553817540407181,0.9781249165534973,0.9781249165534973,0.9740259647369385,0.9749999642372131,0.07795444130897522,0.05735871568322182,0.9750000238418579,0.9750000238418579
11,0.9838709831237793,0.9812499284744263,0.06477813870315591,0.05002990737557411,0.9812499284744263,0.9812499284744263,0.9740259647369385,0.9749999642372131,0.0669837249442935,0.04958471655845642,0.9750000238418579,0.9750000238418579
12,0.9870967864990234,0.9874999523162842,0.05704470387389583,0.04368019849061966,0.987500011920929,0.987500011920929,0.9870129823684692,0.9874999523162842,0.059138987213373184,0.04699483886361122,0.987500011920929,0.987500011920929
13,0.977419376373291,0.9781249761581421,0.0616722252340086,0.04543319344520569,0.9781249761581421,0.9781249761581421,0.9740259647369385,0.9749999642372131,0.05008902866393328,0.03911171853542328,0.9750000238418579,0.9750000238418579
14,0.977419376373291,0.9781249165534973,0.06664625242833168,0.04264499992132187,0.9781249165534973,0.9781249165534973,0.9610389471054077,0.9624999761581421,0.06522906688041985,0.04657318815588951,0.9624999761581421,0.9624999761581421
15,0.9677419066429138,0.9687498807907104,0.06871664427941845,0.05031397566199303,0.9687499403953552,0.9687499403953552,0.9740259647369385,0.9749999642372131,0.05711950920522213,0.040050946176052094,0.9750000238418579,0.9750000238418579
16,0.9677419066429138,0.965624988079071,0.07486482974021666,0.053957533091306686,0.965624988079071,0.965624988079071,0.9610389471054077,0.9624999761581421,0.05625348910689354,0.04240214452147484,0.9624999761581421,0.9624999761581421
17,0.9935483932495117,0.9937499761581421,0.03402701458863674,0.029528282582759857,0.9937499761581421,0.9937499761581421,1.0,1.0,0.03706173086538911,0.03145311027765274,1.0,1.0
18,0.9935483932495117,0.9937499761581421,0.02941037831647742,0.024776024743914604,0.9937499761581421,0.9937499761581421,0.9740259647369385,0.9749999642372131,0.03983186790719628,0.03246183693408966,0.9750000238418579,0.9750000238418579
19,0.9967741966247559,0.996874988079071,0.021148414842994703,0.01854938268661499,0.996874988079071,0.996874988079071,1.0,1.0,0.028876255149953067,0.024773206561803818,1.0,1.0
20,0.9967741966247559,0.996874988079071,0.019584703093935407,0.01743488386273384,0.996874988079071,0.996874988079071,0.9870129823684692,0.9874999523162842,0.03561731392983347,0.028181515634059906,0.987500011920929,0.987500011920929
21,1.0,1.0,0.011380315010976647,0.010673555545508862,1.0,1.0,0.9870129823684692,0.9874999523162842,0.03496102604549378,0.024768546223640442,0.987500011920929,0.987500011920929
22,1.0,1.0,0.007852660540881897,0.00760033680126071,1.0,1.0,0.9870129823684692,0.9874999523162842,0.02769810613244772,0.021467551589012146,0.987500011920929,0.987500011920929
23,1.0,1.0,0.008331613885539194,0.00787383783608675,1.0,1.0,0.9740259647369385,0.9749999642372131,0.05061631664284505,0.029600372537970543,0.9750000238418579,0.9750000238418579
24,1.0,1.0,0.008970779802409871,0.00839688815176487,1.0,1.0,0.9870129823684692,0.9874999523162842,0.021992898953612894,0.01802993379533291,0.987500011920929,0.987500011920929
