,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.6029776930809021,0.605555534362793,0.6565449397558019,0.46525996923446655,0.605555534362793,0.605555534362793,0.6930692791938782,0.7416666150093079,0.6300345758597056,0.4735059142112732,0.7416666150093079,0.7416666150093079
1,0.6823821067810059,0.6952381134033203,0.5867126524892102,0.41879215836524963,0.6952381134033203,0.6952381134033203,0.7128713130950928,0.7583332657814026,0.5470363199710846,0.4321414530277252,0.7583332657814026,0.7583332657814026
2,0.7344912886619568,0.7452380061149597,0.5575639235026784,0.37892571091651917,0.7452380657196045,0.7452380657196045,0.7722772359848022,0.8083332180976868,0.4846230347951253,0.34517303109169006,0.8083333373069763,0.8083333373069763
3,0.8213399648666382,0.815079391002655,0.4352712217099022,0.3152567744255066,0.815079391002655,0.815079391002655,0.8118811845779419,0.8416666388511658,0.3196293463309606,0.2558738887310028,0.8416666388511658,0.8416666388511658
4,0.826302707195282,0.8333333134651184,0.377569913124624,0.2477971464395523,0.8333333134651184,0.8333333134651184,0.8316831588745117,0.8583332896232605,0.2849391649166743,0.2251855581998825,0.8583333492279053,0.8583333492279053
5,0.8511165976524353,0.8571428656578064,0.3314467278071136,0.2077094167470932,0.8571428656578064,0.8571428656578064,0.8316831588745117,0.8583333492279053,0.29665581602603197,0.2241995632648468,0.8583333492279053,0.8583333492279053
6,0.8709677457809448,0.8761903643608093,0.2904760961423145,0.19044353067874908,0.8761904835700989,0.8761904835700989,0.8118811845779419,0.8416666388511658,0.3178853150457144,0.23034651577472687,0.8416666984558105,0.8416666984558105
7,0.8610422015190125,0.8666666150093079,0.3391974655629388,0.20792727172374725,0.8666666150093079,0.8666666150093079,0.8811880946159363,0.8999999165534973,0.266072869921724,0.19334617257118225,0.9000000357627869,0.9000000357627869
8,0.9007444381713867,0.9047619104385376,0.26353838792066125,0.17470790445804596,0.9047619104385376,0.9047619104385376,0.8514851331710815,0.875,0.2666355005155007,0.19521410763263702,0.875,0.875
9,0.8883374929428101,0.8793650269508362,0.28414612564792113,0.1698669195175171,0.8793650269508362,0.8793650269508362,0.8217821717262268,0.8499999642372131,0.3103257864713669,0.21827366948127747,0.8499999642372131,0.8499999642372131
10,0.8784118890762329,0.8698413372039795,0.26737601341443973,0.17606773972511292,0.8698413372039795,0.8698413372039795,0.8316831588745117,0.8583332896232605,0.3118004680921634,0.22299209237098694,0.8583332896232605,0.8583332896232605
11,0.9106699824333191,0.9142855405807495,0.22420013194936084,0.1581602841615677,0.9142855405807495,0.9142855405807495,0.8415841460227966,0.8666666150093079,0.2614833501478036,0.18236254155635834,0.8666666150093079,0.8666666150093079
12,0.8957816362380981,0.8999999761581421,0.2519345437326739,0.15815876424312592,0.8999999761581421,0.8999999761581421,0.8910890817642212,0.9083332419395447,0.27113522216677666,0.17191846668720245,0.9083333015441895,0.9083333015441895
13,0.9131513833999634,0.916666567325592,0.19922728437200077,0.1385296881198883,0.9166666865348816,0.9166666865348816,0.8712871074676514,0.8916666507720947,0.25267872493714094,0.17002835869789124,0.8916666507720947,0.8916666507720947
14,0.9280397295951843,0.9309523701667786,0.182732562633883,0.12341572344303131,0.9309523701667786,0.9309523701667786,0.8712871074676514,0.8916666507720947,0.2441871321449677,0.16329367458820343,0.8916666507720947,0.8916666507720947
15,0.9305210709571838,0.9333332777023315,0.19080123292379284,0.12347185611724854,0.9333333373069763,0.9333333373069763,0.8712871074676514,0.8916666507720947,0.2496295610908419,0.15957112610340118,0.8916666507720947,0.8916666507720947
16,0.9131513833999634,0.9166666865348816,0.20720649852646195,0.12809430062770844,0.9166666865348816,0.9166666865348816,0.8712871074676514,0.8916666507720947,0.26600302491957944,0.15931645035743713,0.8916667103767395,0.8916667103767395
17,0.940446674823761,0.9428570866584778,0.16038528118032971,0.11103711277246475,0.9428572058677673,0.9428572058677673,0.8217821717262268,0.8499999642372131,0.3831223752349615,0.20492495596408844,0.8499999642372131,0.8499999642372131
18,0.9305210709571838,0.9198411107063293,0.16280998278492437,0.1136951595544815,0.9198411107063293,0.9198411107063293,0.8514851331710815,0.8749999403953552,0.2534272454989453,0.1612681895494461,0.875,0.875
19,0.8734491467475891,0.8785714507102966,0.2561443211053205,0.14495070278644562,0.8785715699195862,0.8785715699195862,0.8712871074676514,0.8916666507720947,0.30370009566346806,0.1651684045791626,0.8916666507720947,0.8916666507720947
20,0.9280397295951843,0.9309523701667786,0.1971827548819943,0.12969103455543518,0.9309524297714233,0.9309524297714233,0.8415841460227966,0.8666666150093079,0.2819165264566739,0.17998982965946198,0.8666667342185974,0.8666667342185974
21,0.9578163623809814,0.9595237970352173,0.12564326072153323,0.09387949854135513,0.9595237970352173,0.9595237970352173,0.8415841460227966,0.8666666150093079,0.2703700326383114,0.15763665735721588,0.8666667342185974,0.8666667342185974
22,0.9677419066429138,0.9690476655960083,0.12227224871844386,0.0828055664896965,0.9690476655960083,0.9690476655960083,0.8514851331710815,0.875,0.2771734297275543,0.1552451252937317,0.875,0.875
23,0.9602977633476257,0.9619047045707703,0.12354833556445449,0.07869536429643631,0.9619048237800598,0.9619048237800598,0.8712871074676514,0.8916666507720947,0.24938523645202318,0.14667686820030212,0.8916666507720947,0.8916666507720947
24,0.9354838728904724,0.938095211982727,0.14997791336495753,0.09904693067073822,0.938095211982727,0.938095211982727,0.8811880946159363,0.8999999165534973,0.27188064561535913,0.1522229164838791,0.8999999165534973,0.8999999165534973
