,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5661764740943909,0.5595237016677856,0.7033930192975437,0.48950067162513733,0.5595237612724304,0.5595237612724304,0.9448529481887817,0.9464285969734192,0.6758721896580288,0.49137452244758606,0.9464285969734192,0.9464285969734192
1,0.7904411554336548,0.7964286208152771,0.6571711854023092,0.48103439807891846,0.7964286804199219,0.7964286804199219,0.8345588445663452,0.839285671710968,0.5998392658574241,0.44950488209724426,0.8392857313156128,0.8392857313156128
2,0.6911764740943909,0.6952380537986755,0.5581358973594273,0.39430510997772217,0.6952381134033203,0.6952381134033203,0.783088207244873,0.7845237851142883,0.47336742494787487,0.35112911462783813,0.7845237851142883,0.7845237851142883
3,0.7352941036224365,0.7357142567634583,0.501346853287781,0.3594541847705841,0.735714316368103,0.735714316368103,0.75,0.75,0.4608044560466494,0.3384394347667694,0.7500000596046448,0.7500000596046448
4,0.8198529481887817,0.8202380537986755,0.3991270540829967,0.29175102710723877,0.8202381134033203,0.8202381134033203,0.9154411554336548,0.9154762029647827,0.2991967626980373,0.23564302921295166,0.9154762029647827,0.9154762029647827
5,0.9007353186607361,0.8988094329833984,0.2785911080153549,0.20577186346054077,0.8988094329833984,0.8988094329833984,0.8897058963775635,0.8904761075973511,0.24382274385009492,0.16191299259662628,0.8904761075973511,0.8904761075973511
6,0.908088207244873,0.9083333015441895,0.2071328960797366,0.14639373123645782,0.9083333015441895,0.9083333015441895,0.9411764740943909,0.9428570866584778,0.1534696663064616,0.1164763867855072,0.9428570866584778,0.9428570866584778
7,0.9448529481887817,0.9440475702285767,0.15807765875669086,0.11740440875291824,0.9440476298332214,0.9440476298332214,0.9632353186607361,0.964285671710968,0.11906006000936031,0.08667904138565063,0.9642857313156128,0.9642857313156128
8,0.9448529481887817,0.9464284777641296,0.15729597019141212,0.10706178098917007,0.9464285969734192,0.9464285969734192,0.9816176295280457,0.9821428060531616,0.09025408912982259,0.07336778938770294,0.9821428060531616,0.9821428060531616
9,0.9779411554336548,0.978571355342865,0.09704543496755992,0.07525211572647095,0.9785714149475098,0.9785714149475098,0.9742646813392639,0.9726190567016602,0.09471146389842033,0.07450992614030838,0.9726190567016602,0.9726190567016602
10,0.9779411554336548,0.9761905074119568,0.06925517597290523,0.05503136292099953,0.9761905074119568,0.9761905074119568,0.970588207244873,0.9690476059913635,0.09287807824356216,0.07178196310997009,0.9690476059913635,0.9690476059913635
11,0.9779411554336548,0.978571355342865,0.08352461024461423,0.062055476009845734,0.978571355342865,0.978571355342865,0.9816176295280457,0.9821428060531616,0.07499724846067173,0.05397345870733261,0.9821428656578064,0.9821428656578064
12,0.9889705777168274,0.9892856478691101,0.053654169704874646,0.040764424949884415,0.9892857670783997,0.9892857670783997,0.9963235259056091,0.9964285492897034,0.030710369448310564,0.02453790232539177,0.9964285492897034,0.9964285492897034
13,0.9926470518112183,0.9928570985794067,0.03188778066952877,0.025347420945763588,0.9928570985794067,0.9928570985794067,0.9779411554336548,0.978571355342865,0.06931387386949998,0.04810651019215584,0.9785714149475098,0.9785714149475098
14,0.9485294222831726,0.949999988079071,0.11439096326391925,0.0723394900560379,0.949999988079071,0.949999988079071,1.0,1.0,0.03298906024013247,0.030018553137779236,1.0,1.0
15,0.970588207244873,0.9714285135269165,0.09540560862104244,0.06029132008552551,0.9714285731315613,0.9714285731315613,0.9926470518112183,0.9928570985794067,0.057533999239759784,0.049785930663347244,0.9928570985794067,0.9928570985794067
16,0.9926470518112183,0.9928570985794067,0.04295230289811597,0.03779066354036331,0.9928570985794067,0.9928570985794067,1.0,1.0,0.026596212160906622,0.02514672838151455,1.0,1.0
