,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.52488112449646,0.37920597195625305,1.4087381596448956,0.14152902364730835,0.5917097926139832,0.2979167401790619,0.6632747650146484,0.6245224475860596,1.0047680440299007,0.11290649324655533,0.8229499459266663,0.5105505585670471
1,0.6771836280822754,0.6571480631828308,0.9438593541264962,0.10097885876893997,0.8002825975418091,0.5631943345069885,0.7206290364265442,0.6945693492889404,0.8612076771368674,0.08867704123258591,0.7962566614151001,0.6201834678649902
2,0.7291497588157654,0.7145291566848755,0.8005493715208418,0.08694621920585632,0.822470486164093,0.6370370388031006,0.7465310096740723,0.7279118299484253,0.7708911622336151,0.08542761951684952,0.8388375639915466,0.646789014339447
3,0.767776370048523,0.7587692737579346,0.6941420361408293,0.07640428841114044,0.8443995714187622,0.692708432674408,0.7724329233169556,0.769858181476593,0.6653792806174776,0.07331639528274536,0.8424907922744751,0.7114678025245667
4,0.7936434149742126,0.789837658405304,0.6151432525481056,0.06813396513462067,0.8557862639427185,0.7364581823348999,0.7756706476211548,0.7711536288261414,0.6642006090884909,0.07606711983680725,0.870422899723053,0.6963303089141846
5,0.8139426708221436,0.8109028339385986,0.5514434821529491,0.062016285955905914,0.8672789931297302,0.7643517851829529,0.7830712199211121,0.7833057641983032,0.626731226955532,0.06890466809272766,0.8594560027122498,0.7229357957839966
6,0.8236863613128662,0.8189242482185364,0.5076852331767432,0.05769272521138191,0.8725018501281738,0.7743056416511536,0.8233117461204529,0.8227040767669678,0.5224943861296965,0.05648025870323181,0.8782227635383606,0.7766054272651672
7,0.8454935550689697,0.8404804468154907,0.4577812428244055,0.052551306784152985,0.8844674229621887,0.8027779459953308,0.8297872543334961,0.830536425113678,0.4985358365085147,0.053203318268060684,0.8740518689155579,0.7944954037666321
8,0.8576731085777283,0.85817551612854,0.4131013525082426,0.04766588285565376,0.8953785300254822,0.8255787491798401,0.8422756791114807,0.8454897403717041,0.4775533872323299,0.04811937361955643,0.8767202496528625,0.8178900480270386
9,0.8666048049926758,0.8674419522285461,0.3867454065417007,0.044773973524570465,0.8999782800674438,0.8386576771736145,0.8307123184204102,0.8302930593490601,0.4940062729180406,0.05160639435052872,0.8644067049026489,0.8004586696624756
10,0.8778563737869263,0.878677248954773,0.34560450339743215,0.04055267572402954,0.9070191383361816,0.8534722328186035,0.8200740218162537,0.8224824070930481,0.5263610420355557,0.05068400502204895,0.8551270961761475,0.7935779690742493
11,0.8835402131080627,0.8810999393463135,0.3296547421875077,0.03910632058978081,0.9066354036331177,0.8582179546356201,0.846900999546051,0.8483375906944275,0.44069689874528745,0.04576714709401131,0.879667341709137,0.8206424713134766
12,0.9022155404090881,0.901388943195343,0.286933790751276,0.03457435220479965,0.9234544038772583,0.8813658952713013,0.8367252349853516,0.841719925403595,0.5017899203737941,0.04375346750020981,0.8588454723358154,0.8261468410491943
13,0.9020995497703552,0.9039983153343201,0.2732158618477923,0.032811518758535385,0.9228112697601318,0.8868054747581482,0.8649398684501648,0.8579610586166382,0.4149857653527085,0.04012937843799591,0.877703070640564,0.8399081230163574
14,0.907667338848114,0.9077630639076233,0.25835662248388075,0.031344860792160034,0.9263160824775696,0.8907405734062195,0.8524514436721802,0.8479145765304565,0.46407440851587767,0.04226710647344589,0.8723554015159607,0.8261467218399048
15,0.9192668795585632,0.918364942073822,0.23318676298728677,0.02861619181931019,0.9349715709686279,0.903125524520874,0.8630897402763367,0.858205258846283,0.452734141619107,0.03723027557134628,0.8766989707946777,0.8412840962409973
16,0.9250667095184326,0.924992024898529,0.20963252133253057,0.02584344521164894,0.9372193217277527,0.9136577844619751,0.8593894839286804,0.8534996509552002,0.4448501450958055,0.03903961926698685,0.8724883794784546,0.8362385034561157
17,0.9328384399414062,0.9320142269134521,0.19459906522573084,0.024418607354164124,0.9452208280563354,0.9197917580604553,0.8691026568412781,0.8681589365005493,0.4063031616526733,0.03616705909371376,0.8850733637809753,0.8527523279190063
18,0.9343463778495789,0.9351767301559448,0.18410824601023287,0.022763680666685104,0.9455438256263733,0.9255793690681458,0.8436632752418518,0.8429856896400452,0.5302592868993589,0.04248606413602829,0.8603094220161438,0.8270640969276428
19,0.9381742477416992,0.9380700588226318,0.17024797684329535,0.021718764677643776,0.9498381614685059,0.9270836114883423,0.8723404407501221,0.8713637590408325,0.4270351799461273,0.03467347472906113,0.8871424198150635,0.8568808436393738
20,0.9489618539810181,0.9490918517112732,0.14573931597933093,0.018885886296629906,0.9573996663093567,0.94132000207901,0.8760406970977783,0.8754770159721375,0.43175906626456373,0.03294453024864197,0.8830891251564026,0.8683484792709351
21,0.9488458633422852,0.9484005570411682,0.14894913448338665,0.01850823126733303,0.9566106200218201,0.9407414197921753,0.871877908706665,0.8700616359710693,0.4387380171464671,0.035170551389455795,0.8818603157997131,0.8591742515563965
22,0.9519777297973633,0.9525740742683411,0.13440872613751562,0.01737552136182785,0.9598647952079773,0.94571852684021,0.8612396121025085,0.8602977395057678,0.4895509750744618,0.03580242022871971,0.8699249625205994,0.8513761758804321
23,0.9541816711425781,0.9549649357795715,0.12786467865869647,0.016187548637390137,0.9602141976356506,0.9500007629394531,0.8737280368804932,0.8728125095367432,0.448471489234255,0.0330432690680027,0.8830583095550537,0.8633027672767639
24,0.959633469581604,0.9600223898887634,0.11343621831272122,0.014876538887619972,0.9651843309402466,0.9552093148231506,0.8746531009674072,0.8741028308868408,0.4794810414485155,0.03206019848585129,0.8823150396347046,0.866513729095459
