,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.46724599599838257,0.29851898550987244,1.5645115190648777,0.15354697406291962,0.5900468826293945,0.2135554850101471,0.595588207244873,0.5329662561416626,1.1656102874543932,0.12174846231937408,0.7961322069168091,0.40622228384017944
1,0.6608734130859375,0.6208735704421997,0.9844964654741015,0.10481440275907516,0.8142353892326355,0.5099999904632568,0.7163547277450562,0.6927277445793152,0.8061825059519874,0.0887979045510292,0.8346219658851624,0.5967777967453003
2,0.731951892375946,0.719017744064331,0.7765999914756221,0.0855175256729126,0.8399131298065186,0.6343331336975098,0.7930035591125488,0.7728843092918396,0.6305476435025533,0.07630271464586258,0.8852441310882568,0.6901110410690308
3,0.7921122908592224,0.7754826545715332,0.6230516389623257,0.07105536013841629,0.8619915843009949,0.7086666822433472,0.8270944952964783,0.8163501620292664,0.5291226780414582,0.06496143341064453,0.8997466564178467,0.7502223253250122
4,0.8170677423477173,0.8125333189964294,0.531431455703024,0.061379533261060715,0.8733908534049988,0.7621111869812012,0.8794563412666321,0.8721113801002502,0.38931412713395225,0.050383854657411575,0.9263840913772583,0.8260003924369812
5,0.8545008897781372,0.8501186966896057,0.43856868367648805,0.051903437823057175,0.8969826698303223,0.8097780346870422,0.8709893226623535,0.8699774742126465,0.3769799702035056,0.045029908418655396,0.9087655544281006,0.8362222909927368
6,0.8845810890197754,0.8839211463928223,0.34486110764099104,0.04174644127488136,0.9205312728881836,0.8518891930580139,0.9039661288261414,0.9049229025840759,0.28984866082668304,0.038622576743364334,0.9373283982276917,0.876000165939331
7,0.8926025032997131,0.8933352828025818,0.3038186241462561,0.03753538057208061,0.9217764735221863,0.8679999709129333,0.9389483332633972,0.9367047548294067,0.20590310600068834,0.028971657156944275,0.9604389071464539,0.9153328537940979
8,0.9122103452682495,0.9140082597732544,0.2474146239598964,0.03172635659575462,0.9359046220779419,0.8941105604171753,0.9024063944816589,0.9044919610023499,0.2802307507726881,0.034246113151311874,0.9280859231948853,0.8831110000610352
9,0.9318181872367859,0.9331873059272766,0.19975534331139821,0.02584226429462433,0.9477107524871826,0.9197772145271301,0.9217914342880249,0.9209391474723816,0.2363713634510835,0.028352933004498482,0.9366054534912109,0.9064438343048096
10,0.9465240836143494,0.9468958973884583,0.15979717996298484,0.021599985659122467,0.9570239782333374,0.9374435544013977,0.948752224445343,0.9478604197502136,0.16265386956433456,0.02090139500796795,0.9582852721214294,0.9382214546203613
11,0.9545454382896423,0.9520738124847412,0.14151835391453987,0.019328633323311806,0.962530255317688,0.9423324465751648,0.9643493890762329,0.9641823768615723,0.1149108949634764,0.01593739166855812,0.9719799160957336,0.9568880200386047
12,0.9685828685760498,0.9671220183372498,0.1009627244470113,0.014011625200510025,0.9717659950256348,0.9627770185470581,0.9795008897781372,0.9782443046569824,0.07331855536748966,0.011680655181407928,0.9833946228027344,0.9734436273574829
13,0.9737076759338379,0.9717288613319397,0.08990671038801937,0.0128492945805192,0.9776439070701599,0.9662213325500488,0.9549911022186279,0.9551296830177307,0.12360749411293202,0.017100371420383453,0.9622631072998047,0.9484435319900513
14,0.9730392098426819,0.9723830223083496,0.08227463769220121,0.011777534149587154,0.9750330448150635,0.9698881506919861,0.9910873174667358,0.9911792874336243,0.04542257717603611,0.007744175381958485,0.9924207925796509,0.989999532699585
15,0.9770498871803284,0.9767623543739319,0.06833129052990805,0.00977587141096592,0.9797071218490601,0.9739993214607239,0.9826202988624573,0.9831386208534241,0.04688556004574315,0.00707553094252944,0.9850637912750244,0.9813326597213745
16,0.9848484992980957,0.9840651154518127,0.053480745651161565,0.007773956283926964,0.9851866960525513,0.9829993844032288,0.9897504448890686,0.9895151853561401,0.04067051663218687,0.00658971443772316,0.9908885955810547,0.9882218241691589
17,0.986853837966919,0.9866716861724854,0.04685808483617768,0.006416335701942444,0.988559901714325,0.9848885536193848,0.9795008897781372,0.9789277911186218,0.0623358123190701,0.008914709091186523,0.9816940426826477,0.9763324856758118
18,0.970588207244873,0.9695366024971008,0.08519642693057006,0.011278441175818443,0.9732950925827026,0.965999186038971,0.9897504448890686,0.9896237254142761,0.041945804715053076,0.00669919652864337,0.9908652305603027,0.9884439706802368
19,0.98128342628479,0.9808144569396973,0.060659334923260234,0.007982687093317509,0.9826077222824097,0.9791104197502136,0.9950980544090271,0.9952078461647034,0.02264697230162306,0.004105881322175264,0.9957776069641113,0.9946664571762085
20,0.9955436587333679,0.9956580400466919,0.01924642253212894,0.0034705945290625095,0.9959998726844788,0.9953332543373108,0.9997771978378296,0.9997777938842773,0.0060420923175600666,0.0012531186221167445,0.9997777938842773,0.9997777938842773
21,0.9997771978378296,0.9997777938842773,0.0057441373905858005,0.0011697085574269295,0.9997777938842773,0.9997777938842773,1.0,1.0,0.00240825483109802,0.0005189506337046623,1.0,1.0
22,1.0,1.0,0.0021051072172876906,0.0004542521492112428,1.0,1.0,1.0,1.0,0.0011594655100877085,0.0002557436819188297,1.0,1.0
23,1.0,1.0,0.0012683693174610608,0.00027756058261729777,1.0,1.0,1.0,1.0,0.001118538625071071,0.0002465713769197464,1.0,1.0
24,1.0,1.0,0.0009438573831634545,0.00020804739324375987,1.0,1.0,1.0,1.0,0.000842661860790233,0.0001865421945694834,1.0,1.0
