,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.625235378742218,0.6269360184669495,0.6474411547071741,0.45686110854148865,0.6269360780715942,0.6269360780715942,0.8041431307792664,0.804377019405365,0.5500220877152903,0.41598019003868103,0.804377019405365,0.804377019405365
1,0.8041431307792664,0.8043770790100098,0.47305386921780257,0.31956177949905396,0.8043771386146545,0.8043771386146545,0.6779661178588867,0.6787877678871155,0.6543113269187786,0.29964718222618103,0.6787877678871155,0.6787877678871155
2,0.7984933853149414,0.8018518090248108,0.4260454669229953,0.27176663279533386,0.8018518090248108,0.8018518090248108,0.8380414247512817,0.8377103209495544,0.3837830639547772,0.23305882513523102,0.8377103209495544,0.8377103209495544
3,0.8794726729393005,0.8769358992576599,0.3141276997473729,0.2069205790758133,0.8769359588623047,0.8769359588623047,0.8945385813713074,0.8947810530662537,0.2588134860550916,0.17957764863967896,0.8947811126708984,0.8947811126708984
4,0.8926553726196289,0.8944444060325623,0.26883857311389764,0.1702641397714615,0.8944444060325623,0.8944444060325623,0.9171375036239624,0.917003333568573,0.2158339688623393,0.15265251696109772,0.917003333568573,0.917003333568573
5,0.9058380126953125,0.9043771028518677,0.228678094633555,0.14767636358737946,0.9043771028518677,0.9043771028518677,0.9133710265159607,0.914814829826355,0.21554396715429094,0.15061353147029877,0.914814829826355,0.914814829826355
6,0.9171375036239624,0.9185184240341187,0.21009127443512504,0.14028547704219818,0.9185184240341187,0.9185184240341187,0.9472693204879761,0.948148250579834,0.1538490653038025,0.11735282838344574,0.948148250579834,0.948148250579834
7,0.9397363662719727,0.9407408833503723,0.16088194080160162,0.10840675979852676,0.9407408833503723,0.9407408833503723,0.9661017060279846,0.9666667580604553,0.11467745672497484,0.08862173557281494,0.9666667580604553,0.9666667580604553
8,0.9585687518119812,0.9577441811561584,0.1291333630877475,0.0932023748755455,0.9577441811561584,0.9577441811561584,0.9698681831359863,0.9688552618026733,0.0991531755361292,0.0730026513338089,0.9688552618026733,0.9688552618026733
9,0.9453860521316528,0.9417509436607361,0.13513367479972246,0.09100998938083649,0.9417509436607361,0.9417509436607361,0.9792843461036682,0.9781145453453064,0.07635617097494779,0.06195834279060364,0.9781145453453064,0.9781145453453064
10,0.9679849147796631,0.9670034050941467,0.09463818214146207,0.07295151799917221,0.9670034050941467,0.9670034050941467,0.9491525292396545,0.9484848380088806,0.10893795004597416,0.07082822918891907,0.9484848380088806,0.9484848380088806
11,0.9811676144599915,0.9814816117286682,0.08505281672695487,0.061549630016088486,0.9814816117286682,0.9814816117286682,0.994350254535675,0.9944444298744202,0.046940398402512074,0.040698081254959106,0.9944444298744202,0.9944444298744202
12,0.9830508232116699,0.9833333492279053,0.05242324086421796,0.04090367257595062,0.9833333492279053,0.9833333492279053,0.9774011373519897,0.9777777791023254,0.06410220441304976,0.050223663449287415,0.9777777791023254,0.9777777791023254
13,0.9698681831359863,0.9703704118728638,0.07865674850020536,0.055797260254621506,0.9703704118728638,0.9703704118728638,0.994350254535675,0.9944445490837097,0.03610807032910762,0.03190135955810547,0.9944445490837097,0.9944445490837097
14,0.973634660243988,0.9740740656852722,0.05756160692292531,0.044214289635419846,0.9740740656852722,0.9740740656852722,0.956685483455658,0.9574074745178223,0.1172981204258071,0.08186505734920502,0.9574074745178223,0.9574074745178223
15,0.9830508232116699,0.9833334684371948,0.050833375798275245,0.03771529346704483,0.9833334684371948,0.9833334684371948,0.9962335228919983,0.9962963461875916,0.024081496107909415,0.021469134837388992,0.9962963461875916,0.9962963461875916
