,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4577205777168274,0.17498435080051422,1.2253909584353952,0.3393045663833618,0.414539635181427,0.12321428954601288,0.6318181753158569,0.5235225558280945,0.942090240391818,0.2863728702068329,0.9300504922866821,0.37272727489471436
1,0.6838235259056091,0.5822311639785767,0.8264386504888535,0.24698248505592346,0.8510336875915527,0.45892855525016785,0.6499999761581421,0.6771824955940247,0.8252079432660883,0.2060503363609314,0.752518892288208,0.6181818246841431
2,0.71875,0.7177744507789612,0.6462558395064929,0.18955537676811218,0.7965654730796814,0.6571428179740906,0.7545454502105713,0.7568230032920837,0.542255008762533,0.17874374985694885,0.8149608373641968,0.7090909481048584
3,0.78125,0.7698034048080444,0.5098680877948508,0.16131095588207245,0.8279181122779846,0.7232142686843872,0.8772727251052856,0.850085437297821,0.4121865305033597,0.13738378882408142,0.9003370404243469,0.8090908527374268
4,0.8363970518112183,0.8148268461227417,0.43161961896454587,0.1349705010652542,0.8613022565841675,0.7749999761581421,0.8409090638160706,0.8378051519393921,0.3833339241417972,0.12777641415596008,0.8653708100318909,0.8136363625526428
5,0.8621323704719543,0.8520649671554565,0.3839016305830549,0.12234947085380554,0.8907503485679626,0.8196429014205933,0.8136363625526428,0.8079805970191956,0.40875745903361926,0.13240429759025574,0.8417596817016602,0.7772727608680725
6,0.8345588445663452,0.8212094306945801,0.4271386201109956,0.12865206599235535,0.8471978902816772,0.7982142567634583,0.9363636374473572,0.9078447222709656,0.29312029616399243,0.10842589288949966,0.9384370446205139,0.8818181753158569
7,0.9007353186607361,0.897398054599762,0.28093376613276844,0.09684155136346817,0.9130308032035828,0.8839285969734192,0.9045454263687134,0.9103729128837585,0.24888075346296484,0.08812034130096436,0.9165071249008179,0.9045453667640686
8,0.8952205777168274,0.8998474478721619,0.27756088802262263,0.08931120485067368,0.9115132093429565,0.8892857432365417,0.918181836605072,0.9079008102416992,0.24108426137404007,0.08620598167181015,0.9164274334907532,0.9000000357627869
9,0.876838207244873,0.8773255348205566,0.31107395153273554,0.09730049967765808,0.8874791860580444,0.8678570985794067,0.9272727370262146,0.9256675839424133,0.20746728100559927,0.0732899084687233,0.9449495673179626,0.9090909361839294
10,0.9301470518112183,0.9249013662338257,0.20004163414020748,0.07063554227352142,0.94035404920578,0.9107142686843872,0.9363636374473572,0.9377622008323669,0.17333488030867142,0.0634000152349472,0.944019079208374,0.9318180680274963
11,0.9246323704719543,0.9284678101539612,0.18377353968646595,0.05877905339002609,0.9340748190879822,0.9232142567634583,0.9409090876579285,0.9400869607925415,0.1450978321107951,0.05505279079079628,0.9490430355072021,0.9318181872367859
12,0.9577205777168274,0.9613531231880188,0.1402337727109518,0.04946373030543327,0.9658836722373962,0.9571430087089539,0.9318181872367859,0.9318180680274963,0.15305809304118156,0.052267368882894516,0.9318181872367859,0.9318181872367859
13,0.9466911554336548,0.9418497681617737,0.141411498271148,0.050644006580114365,0.9445487856864929,0.9392856955528259,0.9636363387107849,0.9654949307441711,0.12622524052858353,0.046694956719875336,0.9724880456924438,0.9590908288955688
14,0.9613970518112183,0.9575549960136414,0.11214518896988868,0.042121522128582,0.9655076265335083,0.9500001668930054,0.9772727489471436,0.9772727489471436,0.08590926737947897,0.03471805900335312,0.9772727489471436,0.9772727489471436
15,0.9834558963775635,0.9847985506057739,0.08036838567760937,0.03196154534816742,0.9857143759727478,0.9839286208152771,0.9727272987365723,0.9771561026573181,0.08571401187642054,0.03223387897014618,0.9818181395530701,0.9727272391319275
16,0.9761029481887817,0.9758700728416443,0.07830293185543269,0.030008213594555855,0.9767857789993286,0.9750000834465027,0.9954545497894287,0.9954545497894287,0.05257345482029698,0.023052623495459557,0.9954545497894287,0.9954545497894287
17,0.9797794222831726,0.98035728931427,0.07112278394839343,0.027136841788887978,0.98035728931427,0.98035728931427,0.9954545497894287,0.9954545497894287,0.03171268300237981,0.014315970242023468,0.9954545497894287,0.9954545497894287
18,0.9908088445663452,0.9909798502922058,0.044430983362390715,0.01918635703623295,0.9927631616592407,0.9892857670783997,0.9954545497894287,0.9954545497894287,0.03641588562591509,0.01578606106340885,0.9954545497894287,0.9954545497894287
19,0.9944853186607361,0.9937271475791931,0.04123758354484487,0.01768185757100582,0.9946428537368774,0.9928571581840515,1.0,1.0,0.03048872494731437,0.013586998917162418,1.0,1.0
20,0.9944853186607361,0.9946428537368774,0.04246895808747093,0.017824864014983177,0.9946428537368774,0.9946428537368774,0.9818181991577148,0.9840326309204102,0.05092005550184033,0.020159773528575897,0.9863636493682861,0.9818181395530701
21,0.9632353186607361,0.9623168706893921,0.09539516100331265,0.032261744141578674,0.9640037417411804,0.9607143402099609,1.0,1.0,0.023621856404299087,0.010807397775352001,1.0,1.0
22,0.9779411554336548,0.9785714745521545,0.061184415600591284,0.02205425500869751,0.9785714745521545,0.9785714745521545,1.0,1.0,0.019492863508110695,0.009030642919242382,1.0,1.0
