,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5190839767456055,0.33003687858581543,1.0990239597913873,0.31062042713165283,0.6138502955436707,0.2528301477432251,0.6059701442718506,0.5809816122055054,0.8374489931499257,0.25426575541496277,0.7291855812072754,0.4882352352142334
1,0.7118320465087891,0.6675674319267273,0.6852682380730869,0.20113959908485413,0.8052188158035278,0.5811321139335632,0.6000000238418579,0.6095024347305298,0.8956098801949445,0.2173776477575302,0.6810507774353027,0.5544117093086243
2,0.7528625726699829,0.7222294807434082,0.553322804906896,0.17327851057052612,0.8284488916397095,0.6452831029891968,0.7194029688835144,0.731788158416748,0.5234492745469598,0.1548779159784317,0.7690736055374146,0.699999988079071
3,0.7910305261611938,0.7790031433105469,0.4587929713475795,0.14623737335205078,0.8394840955734253,0.7316036820411682,0.8522388339042664,0.8465532660484314,0.40865715067176256,0.13752512633800507,0.8733473420143127,0.8220587372779846
4,0.8778625726699829,0.8664745092391968,0.3509575416909829,0.11488988250494003,0.8920459151268005,0.8433963656425476,0.89552241563797,0.8936603665351868,0.28749895051998253,0.09559616446495056,0.9061804413795471,0.8823529481887817
5,0.8902671933174133,0.8908385038375854,0.2789701186404883,0.09160167723894119,0.9022290110588074,0.8801888227462769,0.9089552164077759,0.9088612198829651,0.23706604430780692,0.08137587457895279,0.915092945098877,0.9029411673545837
6,0.8950381875038147,0.8949890732765198,0.2787117129120663,0.08837327361106873,0.9092148542404175,0.8820756077766418,0.9253731369972229,0.927715003490448,0.2232351154088974,0.07766555994749069,0.9305728673934937,0.9250000715255737
7,0.9236640930175781,0.9221891164779663,0.2020299093413899,0.06993595510721207,0.9302523732185364,0.9146228432655334,0.9358208775520325,0.9345227479934692,0.1919673435828265,0.06252637505531311,0.9433164000511169,0.9264705777168274
8,0.9494274854660034,0.9458829164505005,0.1695993806569631,0.05649186670780182,0.9531669616699219,0.9391511678695679,0.9283581972122192,0.9291478395462036,0.1695538683630088,0.05492348223924637,0.9319660067558289,0.9264706373214722
9,0.9437022805213928,0.943336009979248,0.14768646808895675,0.050642214715480804,0.9477410316467285,0.9391510486602783,0.9611940383911133,0.9606712460517883,0.13766858989701553,0.04663511738181114,0.9657121300697327,0.9558823704719543
10,0.9417939186096191,0.9421143531799316,0.1611916819118134,0.05308208987116814,0.9457300901412964,0.9386793971061707,0.9597014784812927,0.9602187871932983,0.1269580749247004,0.04110829532146454,0.961687445640564,0.9588236212730408
11,0.9656488299369812,0.966812014579773,0.09386787104299506,0.03456548973917961,0.9696129560470581,0.9641512632369995,0.9522387981414795,0.9512404203414917,0.13815557677298784,0.04043908044695854,0.9541711211204529,0.9485295414924622
12,0.9732824563980103,0.9735608100891113,0.0806821595045617,0.02873155102133751,0.9745284914970398,0.97264164686203,0.9656716585159302,0.9639140963554382,0.10912862924091957,0.03342156857252121,0.9646285772323608,0.9632353782653809
13,0.9541984796524048,0.9553943872451782,0.1176769879383554,0.03915461525321007,0.9600796103477478,0.950943648815155,0.967164158821106,0.9659087061882019,0.09584186330218525,0.030358577147126198,0.9703477025032043,0.961764931678772
14,0.9666030406951904,0.9673440456390381,0.09501149503599482,0.03254741430282593,0.9697120785713196,0.9650944471359253,0.9194029569625854,0.9186651110649109,0.23384790593648658,0.057089392095804214,0.9228327870368958,0.914705753326416
15,0.9847328066825867,0.9843976497650146,0.06809405557000796,0.02590123564004898,0.9858490824699402,0.9830189943313599,0.9611940383911133,0.9609729647636414,0.10748069703250247,0.029427899047732353,0.961687445640564,0.960294246673584
16,0.9885495901107788,0.9886308908462524,0.041763280509910655,0.016317976638674736,0.989573061466217,0.9877359867095947,0.9865671396255493,0.9852564334869385,0.05916755528682295,0.01750289648771286,0.9867647886276245,0.9838235378265381
17,0.9837786555290222,0.9829705953598022,0.05124814639166566,0.018928024917840958,0.9839127063751221,0.982075572013855,0.9641790986061096,0.9646306037902832,0.09252034623504561,0.025296863168478012,0.9660991430282593,0.9632353782653809
18,0.9933205842971802,0.9933962821960449,0.025759782261776786,0.010960872285068035,0.9933962821960449,0.9933962821960449,0.9746268391609192,0.974886953830719,0.0845953470287735,0.02091827429831028,0.9763159155845642,0.973529577255249
19,0.9961832165718079,0.9957427382469177,0.021907684046647134,0.00887908972799778,0.9962264895439148,0.9952830672264099,0.9805970191955566,0.9786576628684998,0.07004199509152814,0.016084613278508186,0.9794118404388428,0.9779411554336548
20,1.0,1.0,0.012365342765683948,0.005707371514290571,1.0,1.0,0.9776119589805603,0.9771870970726013,0.07099783127470051,0.015424071811139584,0.9779411554336548,0.9764705896377563
21,0.9885495901107788,0.9886794090270996,0.03380291190492487,0.010316402651369572,0.9886794090270996,0.9886794090270996,0.9716417789459229,0.9704751372337341,0.08510172819061314,0.02495935931801796,0.9719040989875793,0.9691177606582642
22,0.9942747950553894,0.994339644908905,0.033316239982999804,0.012562763877213001,0.994339644908905,0.994339644908905,0.983582079410553,0.9830694794654846,0.06398794427514076,0.013025774620473385,0.9838236570358276,0.9823529720306396
23,1.0,1.0,0.009255393088318919,0.004215695429593325,1.0,1.0,0.9820895791053772,0.9808824062347412,0.0657423235996462,0.011203817091882229,0.9808824062347412,0.9808824062347412
