,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.6458966732025146,0.6456229090690613,0.6285050821159386,0.4387010931968689,0.645622968673706,0.645622968673706,0.8282674551010132,0.8282828330993652,0.520144937616406,0.3957785367965698,0.8282828330993652,0.8282828330993652
1,0.8419452905654907,0.8420875072479248,0.3632430593655827,0.2443687468767166,0.8420875072479248,0.8420875072479248,0.8936170339584351,0.8937709331512451,0.23411446222753235,0.148695707321167,0.8937709331512451,0.8937709331512451
2,0.9103343486785889,0.9106061458587646,0.2079461877967449,0.13515408337116241,0.9106061458587646,0.9106061458587646,0.9635258316993713,0.9636363983154297,0.09714373833302295,0.06482948362827301,0.9636363983154297,0.9636363983154297
3,0.9604862928390503,0.9606061577796936,0.09714440151618788,0.059175554662942886,0.9606061577796936,0.9606061577796936,0.9726443886756897,0.9725589156150818,0.0700503623423477,0.04667244851589203,0.9725589156150818,0.9725589156150818
4,0.9635258316993713,0.963468074798584,0.1131373910420209,0.06442993134260178,0.963468074798584,0.963468074798584,0.9620060920715332,0.9621211886405945,0.12536841089075262,0.08543743938207626,0.9621211886405945,0.9621211886405945
5,0.957446813583374,0.9575758576393127,0.09406835606780277,0.054961543530225754,0.9575758576393127,0.9575758576393127,0.9407294988632202,0.9409092664718628,0.15464249834644073,0.06516053527593613,0.9409092664718628,0.9409092664718628
6,0.9726443886756897,0.972727358341217,0.06458130862711048,0.04221918433904648,0.972727358341217,0.972727358341217,0.9772036671638489,0.9772727489471436,0.05386539303104986,0.031838253140449524,0.9772727489471436,0.9772727489471436
7,0.975683867931366,0.9757577180862427,0.07073382501162045,0.04141440987586975,0.9757577180862427,0.9757577180862427,0.9665653705596924,0.9666668176651001,0.07810721232619305,0.03926342725753784,0.9666668176651001,0.9666668176651001
8,0.9726443886756897,0.9723905920982361,0.07658371067744621,0.042770639061927795,0.9723905920982361,0.9723905920982361,0.9863221645355225,0.9863637089729309,0.03668220023709265,0.027298415079712868,0.9863637089729309,0.9863637089729309
9,0.9832826852798462,0.9833333492279053,0.037114416061558034,0.027332596480846405,0.9833333492279053,0.9833333492279053,0.9772036671638489,0.9772727489471436,0.04518269327253978,0.026199912652373314,0.9772728681564331,0.9772728681564331
10,0.9863221645355225,0.9863637089729309,0.031959203059861496,0.02300589717924595,0.9863637089729309,0.9863637089729309,0.9939209818840027,0.9939394593238831,0.01972632668559637,0.01610262133181095,0.9939394593238831,0.9939394593238831
11,0.9908814430236816,0.9909090995788574,0.024800204725703934,0.018115902319550514,0.9909090995788574,0.9909090995788574,0.996960461139679,0.9969697594642639,0.021950445942242037,0.018974537029862404,0.9969697594642639,0.9969697594642639
12,0.9939209818840027,0.9939393997192383,0.019671258486532762,0.01530558243393898,0.9939393997192383,0.9939393997192383,0.9726443886756897,0.9727272391319275,0.05764603340944494,0.028853073716163635,0.9727272391319275,0.9727272391319275
13,0.9893617033958435,0.9893940091133118,0.026413350462125146,0.01756785809993744,0.9893940091133118,0.9893940091133118,0.9848024249076843,0.9846800565719604,0.039963174681884775,0.030676769092679024,0.9846800565719604,0.9846800565719604
14,0.9939209818840027,0.9939394593238831,0.018562480473893025,0.014041484333574772,0.9939394593238831,0.9939394593238831,1.0,1.0,0.00879309737391657,0.00820833258330822,1.0,1.0
15,0.9984802603721619,0.9984848499298096,0.01094691979799329,0.009355313144624233,0.9984848499298096,0.9984848499298096,1.0,1.0,0.007218118247692473,0.006303552538156509,1.0,1.0
16,1.0,1.0,0.0046412680928997335,0.004426578991115093,1.0,1.0,1.0,1.0,0.009453385278131023,0.008481672033667564,1.0,1.0
17,0.9984802603721619,0.9984848499298096,0.008246673871890434,0.006973547860980034,0.9984848499298096,0.9984848499298096,0.9984802603721619,0.9984848499298096,0.015156953874269895,0.0129979457706213,0.9984848499298096,0.9984848499298096
18,0.9984802603721619,0.9984848499298096,0.006889610225538225,0.00589353684335947,0.9984848499298096,0.9984848499298096,1.0,1.0,0.00387406405361341,0.0037423393223434687,1.0,1.0
19,1.0,1.0,0.0030831098466287832,0.0029618442058563232,1.0,1.0,1.0,1.0,0.002900481795332973,0.002747962949797511,1.0,1.0
