,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.3841911852359772,0.010204081423580647,1.2985142346690683,0.3597705364227295,0.1071428433060646,0.0053571430034935474,0.46691176295280457,0.30267810821533203,1.1030375702040536,0.31996119022369385,0.8498298525810242,0.18928572535514832
1,0.6691176295280457,0.5619465708732605,0.8203527213019484,0.25054532289505005,0.7907905578613281,0.4678571820259094,0.7867646813392639,0.7534247040748596,0.5689461891140256,0.17668774724006653,0.80677330493927,0.7089287042617798
2,0.78125,0.7720683217048645,0.5670647583901882,0.1691436618566513,0.83144611120224,0.723214328289032,0.7922794222831726,0.7930487394332886,0.5712636187672615,0.17032288014888763,0.8598499894142151,0.7392857670783997
3,0.8713235259056091,0.867108166217804,0.3772358307067086,0.12014271318912506,0.8969306945800781,0.8410714268684387,0.8970588445663452,0.8886639475822449,0.3063306542379515,0.0972055122256279,0.9035088419914246,0.875
4,0.876838207244873,0.8765740394592285,0.3358476646244526,0.10061628371477127,0.887997567653656,0.8660714030265808,0.9227941036224365,0.9154690504074097,0.26743208271052155,0.08571401983499527,0.9205619096755981,0.910714328289032
5,0.9136029481887817,0.9131216406822205,0.27033281063332276,0.08309416472911835,0.9234441518783569,0.9035714268684387,0.9338235259056091,0.9291208982467651,0.20953958428331784,0.07092402875423431,0.9334587454795837,0.9250000715255737
6,0.9283088445663452,0.9268194437026978,0.21626452049788306,0.07032829523086548,0.9384190440177917,0.9160712957382202,0.9503676295280457,0.9432645440101624,0.17110578529536724,0.056510355323553085,0.9513055086135864,0.9357144236564636
7,0.9503676295280457,0.9467900991439819,0.1646549243699102,0.05456314608454704,0.9567669630050659,0.9375,0.9595588445663452,0.9540220499038696,0.1400444736438138,0.04719877243041992,0.9622076749801636,0.946428656578064
8,0.9595588445663452,0.9606227278709412,0.1352019207620555,0.04554501175880432,0.9624060988426208,0.958928644657135,0.9540441036224365,0.9479853510856628,0.1317849004242037,0.03827149420976639,0.9515037536621094,0.9446428418159485
9,0.9613970518112183,0.961309552192688,0.12098679521723706,0.03824752941727638,0.9638158082962036,0.958928644657135,0.9613970518112183,0.954441487789154,0.11302801175042987,0.03633178770542145,0.9553571939468384,0.9535714983940125
10,0.9632353186607361,0.9622710347175598,0.10814616013222429,0.038251712918281555,0.9657894968986511,0.9589285254478455,0.9816176295280457,0.9802197813987732,0.09988074649923614,0.03765593096613884,0.9838346242904663,0.9767857193946838
11,0.96875,0.9694598913192749,0.09344055882983786,0.03320271149277687,0.9730263948440552,0.966071605682373,0.9889705777168274,0.9821428656578064,0.06754816439934075,0.0223743487149477,0.9821428656578064,0.9821428656578064
12,0.9779411554336548,0.9785714149475098,0.05994527362396612,0.023436671122908592,0.9785714149475098,0.9785714149475098,0.9944853186607361,0.9875000715255737,0.03890637875468071,0.014794391579926014,0.9875000715255737,0.9875000715255737
13,0.9908088445663452,0.9919414520263672,0.045119267922606975,0.016589587554335594,0.9928571581840515,0.9910714030265808,0.998161792755127,0.9910714030265808,0.03810424323559606,0.013157826848328114,0.9910714030265808,0.9910714030265808
14,0.9963235259056091,0.9964286088943481,0.030060101615484145,0.013006908819079399,0.9964286088943481,0.9964286088943481,0.9871323704719543,0.9803571105003357,0.04573887963696117,0.01270220521837473,0.9803571105003357,0.9803571105003357
15,0.9908088445663452,0.9901557564735413,0.029719724667409214,0.012085665948688984,0.9910715222358704,0.9892857670783997,1.0,1.0,0.016916233356044228,0.006713747978210449,1.0,1.0
16,0.998161792755127,0.9982143044471741,0.018784324922735858,0.008155053481459618,0.9982143044471741,0.9982143044471741,1.0,1.0,0.011634148125137602,0.005215160083025694,1.0,1.0
17,0.998161792755127,0.9982143044471741,0.01791296302262173,0.008038313128054142,0.9982143044471741,0.9982143044471741,0.998161792755127,0.9910714030265808,0.01663970444600896,0.005036898888647556,0.9910714030265808,0.9910714030265808
18,1.0,1.0,0.011769752940916292,0.005532487295567989,1.0,1.0,1.0,1.0,0.007351651026900592,0.0032217702828347683,1.0,1.0
19,1.0,1.0,0.008010337531552924,0.0038297846913337708,1.0,1.0,1.0,1.0,0.005666422397812961,0.0023737321607768536,1.0,1.0
20,1.0,1.0,0.005259374923137811,0.0025726782623678446,1.0,1.0,1.0,1.0,0.004718008879405845,0.0019986655097454786,1.0,1.0
21,1.0,1.0,0.004027488093176062,0.001976356375962496,1.0,1.0,1.0,1.0,0.003744305597917576,0.001772065181285143,1.0,1.0
