,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.7454323768615723,0.7285714149475098,0.5946677010619829,0.43981486558914185,0.7285714149475098,0.7285714149475098,0.7856273055076599,0.7678571343421936,0.4226297941945848,0.29230257868766785,0.7678571343421936,0.7678571343421936
1,0.8781973123550415,0.8809525370597839,0.29714335161788746,0.20269843935966492,0.8809525370597839,0.8809525370597839,0.9183921813964844,0.9202383160591125,0.21617344358847254,0.14749404788017273,0.9202383160591125,0.9202383160591125
2,0.9098660349845886,0.9119049310684204,0.20831257878120957,0.13641467690467834,0.9119049310684204,0.9119049310684204,0.900121808052063,0.902381181716919,0.2245426003244661,0.13598991930484772,0.902381181716919,0.902381181716919
3,0.92813640832901,0.9297620058059692,0.18282691209864022,0.11737247556447983,0.9297620058059692,0.9297620058059692,0.9366626143455505,0.9380954504013062,0.1752567748051314,0.10741563141345978,0.9380954504013062,0.9380954504013062
4,0.941534698009491,0.9428572654724121,0.1687900576917466,0.10305962711572647,0.9428572654724121,0.9428572654724121,0.9403166770935059,0.941666841506958,0.15104955944809176,0.09940199553966522,0.941666841506958,0.941666841506958
5,0.9062119126319885,0.9083333611488342,0.2394566884611469,0.13664644956588745,0.9083333611488342,0.9083333611488342,0.9317904710769653,0.9333334565162659,0.18095751159957477,0.12337026745080948,0.9333334565162659,0.9333334565162659
6,0.9317904710769653,0.9333334565162659,0.1789824539357649,0.1126200333237648,0.9333334565162659,0.9333334565162659,0.9257003664970398,0.9273809790611267,0.1723597545531534,0.10769680142402649,0.9273810386657715,0.9273810386657715
7,0.9476248621940613,0.9488095641136169,0.13913544698932576,0.09003312140703201,0.9488095641136169,0.9488095641136169,0.9598051309585571,0.9607145190238953,0.1263158911218246,0.0789794996380806,0.9607145190238953,0.9607145190238953
8,0.9464068412780762,0.9476191401481628,0.1512855124182264,0.09288573265075684,0.9476191401481628,0.9476191401481628,0.9573690891265869,0.958333432674408,0.12275891130169232,0.08051563054323196,0.9583334922790527,0.9583334922790527
9,0.9512789249420166,0.9523811340332031,0.14399269065761827,0.08396132290363312,0.9523811340332031,0.9523811340332031,0.9610231518745422,0.9619050025939941,0.11519623339353573,0.07432781159877777,0.9619050025939941,0.9619050025939941
10,0.9646772146224976,0.9654763340950012,0.11277964602289188,0.07162461429834366,0.9654763340950012,0.9654763340950012,0.9658952355384827,0.9666668176651001,0.11187813612854197,0.06867283582687378,0.9666668176651001,0.9666668176651001
11,0.9537149667739868,0.9547619819641113,0.11864877237295153,0.07081469893455505,0.9547619819641113,0.9547619819641113,0.9695493578910828,0.9702382683753967,0.09495621281010765,0.06416618078947067,0.9702382683753967,0.9702382683753967
12,0.9756394624710083,0.9761906862258911,0.09644352207947228,0.06389691680669785,0.9761906862258911,0.9761906862258911,0.9744214415550232,0.9750002026557922,0.08696838302005615,0.054203689098358154,0.9750002026557922,0.9750002026557922
13,0.9427527189254761,0.9440476298332214,0.1288526846951239,0.07689253985881805,0.944047749042511,0.944047749042511,0.9744214415550232,0.9750002026557922,0.08443950717559173,0.05853069946169853,0.9750002026557922,0.9750002026557922
14,0.9707673788070679,0.971428632736206,0.0901351022022469,0.058684661984443665,0.971428632736206,0.971428632736206,0.9658952355384827,0.9666668772697449,0.09926908499827343,0.05395689606666565,0.9666668772697449,0.9666668772697449
15,0.9634591937065125,0.9642859101295471,0.0967761495215285,0.06024138629436493,0.9642859101295471,0.9642859101295471,0.9780755043029785,0.9785716533660889,0.0789124383812859,0.051512710750103,0.9785716533660889,0.9785716533660889
16,0.958587110042572,0.9595238566398621,0.1020170712115268,0.06306909769773483,0.9595238566398621,0.9595238566398621,0.9695493578910828,0.9702382683753967,0.08383775504660748,0.0597909614443779,0.9702382683753967,0.9702382683753967
17,0.9780755043029785,0.9785715937614441,0.08115578132446732,0.05389295518398285,0.9785715937614441,0.9785715937614441,0.9841656684875488,0.9845239520072937,0.05812637751833314,0.03989291563630104,0.9845239520072937,0.9845239520072937
18,0.9792935252189636,0.9797620177268982,0.06565878284816039,0.04487062618136406,0.9797620177268982,0.9797620177268982,0.9853836894035339,0.9857144355773926,0.048930724328827294,0.03516753762960434,0.9857144355773926,0.9857144355773926
19,0.9744214415550232,0.9750002026557922,0.07148078031059191,0.04501409828662872,0.9750002026557922,0.9750002026557922,0.9890377521514893,0.9892857670783997,0.04403656221083587,0.03301241621375084,0.9892857670783997,0.9892857670783997
20,0.9853836894035339,0.985714316368103,0.05329661613645602,0.03671378642320633,0.985714316368103,0.985714316368103,0.9914737939834595,0.9916667938232422,0.03766133826935575,0.027405699715018272,0.9916667938232422,0.9916667938232422
21,0.9780755043029785,0.9785715937614441,0.05308612928276885,0.03650724142789841,0.9785715937614441,0.9785715937614441,0.9732034206390381,0.9738096594810486,0.07703610177018813,0.05190499126911163,0.9738096594810486,0.9738096594810486
22,0.9756394624710083,0.9761906862258911,0.06900787216029272,0.04270469397306442,0.9761906862258911,0.9761906862258911,0.9890377521514893,0.9892857670783997,0.04261897320282601,0.029601648449897766,0.9892857670783997,0.9892857670783997
23,0.9890377521514893,0.9892857074737549,0.03834013193277143,0.027904456481337547,0.9892857074737549,0.9892857074737549,0.9939098954200745,0.9940477013587952,0.02592085566859515,0.01949332281947136,0.9940477013587952,0.9940477013587952
24,0.9878197312355042,0.9880953431129456,0.04037921242755686,0.027925999835133553,0.9880953431129456,0.9880953431129456,0.9963459372520447,0.9964285492897034,0.024884261894926783,0.018950767815113068,0.9964285492897034,0.9964285492897034
