,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.445035457611084,0.20596590638160706,1.0230406070431919,0.4159506857395172,0.49088066816329956,0.1431034356355667,0.6010638475418091,0.38473960757255554,0.9025936578882152,0.3791508376598358,0.9099879264831543,0.2534482777118683
1,0.6453900933265686,0.5164541602134705,0.7599743570841796,0.3269317150115967,0.8281165361404419,0.4068965017795563,0.6507092118263245,0.6488202810287476,0.6583354997223821,0.26121288537979126,0.6623311042785645,0.6362069249153137
2,0.783687949180603,0.7777316570281982,0.5032098587100388,0.22321270406246185,0.8125998973846436,0.748275876045227,0.8723404407501221,0.8755183815956116,0.3590896828421231,0.17178787291049957,0.8883023262023926,0.863793134689331
3,0.8280141949653625,0.8280198574066162,0.3705868961963248,0.16548709571361542,0.8404593467712402,0.8172414898872375,0.8847517967224121,0.8870468139648438,0.31242693421141854,0.14492565393447876,0.8933756351470947,0.8810344934463501
4,0.8865247964859009,0.8910255432128906,0.30980867633582854,0.13143837451934814,0.8942831158638,0.8879309892654419,0.9255319237709045,0.9265251755714417,0.22503385307459994,0.10556942224502563,0.9290381669998169,0.9241378903388977
5,0.9202127456665039,0.9230327010154724,0.22620436786971193,0.1002475768327713,0.9254990816116333,0.9206897020339966,0.9219858050346375,0.9246684908866882,0.20895253218196588,0.0974489152431488,0.9288567304611206,0.9206897616386414
6,0.9503546357154846,0.9488506317138672,0.17313100357956074,0.07798973470926285,0.9530854225158691,0.944827675819397,0.9521276354789734,0.9515915513038635,0.14816488402670827,0.0698457807302475,0.9532668590545654,0.9500000476837158
7,0.8953900933265686,0.8958420753479004,0.22538365233451763,0.09232016652822495,0.9024500846862793,0.8896552324295044,0.957446813583374,0.9577364921569824,0.15135766816293372,0.07306792587041855,0.9586207270622253,0.9568965435028076
8,0.9698581695556641,0.9628647565841675,0.10090139220263941,0.05283880978822708,0.9637024998664856,0.9620690941810608,0.9840425252914429,0.9844828248023987,0.06611792226161423,0.035936541855335236,0.9844828248023987,0.9844828248023987
9,0.978723406791687,0.9793103933334351,0.08337876039510923,0.0414673388004303,0.9793103933334351,0.9793103933334351,0.9645389914512634,0.9646331667900085,0.10351386640606255,0.05125746130943298,0.9655174016952515,0.9637932181358337
10,0.9893617033958435,0.9904510378837585,0.05948327790866507,0.03184492886066437,0.9912886619567871,0.9896552562713623,0.991134762763977,0.9904951453208923,0.046792232110325634,0.026880718767642975,0.9913793206214905,0.9896551966667175
11,0.932624101638794,0.9249616861343384,0.19415486947441776,0.06911778450012207,0.9277072548866272,0.9224138855934143,0.868794322013855,0.8713527321815491,0.3347351625561714,0.11312694847583771,0.8720507621765137,0.8706896305084229
12,0.9592198729515076,0.9602564573287964,0.12958675175773124,0.055962465703487396,0.9619783163070679,0.9586207270622253,0.978723406791687,0.9775420427322388,0.09035658084883771,0.04796960577368736,0.9793103933334351,0.9758620858192444
13,0.98758864402771,0.9879310727119446,0.06194293640342587,0.03378843516111374,0.9879310727119446,0.9879310727119446,0.9858155846595764,0.9862068891525269,0.05956349330793681,0.03280883654952049,0.9862068891525269,0.9862068891525269
