,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4889705777168274,0.4892856478691101,0.7248845810399336,0.5025748014450073,0.4892856776714325,0.4892856776714325,0.5036764740943909,0.5059522986412048,0.6677667157990592,0.484568327665329,0.5059524178504944,0.5059524178504944
1,0.7426470518112183,0.7428571581840515,0.6183672924252117,0.45548832416534424,0.7428571581840515,0.7428571581840515,0.8198529481887817,0.8202381134033203,0.5328141238008227,0.40217307209968567,0.8202381134033203,0.8202381134033203
2,0.7536764740943909,0.7464284896850586,0.4903704585397945,0.35365432500839233,0.7464285492897034,0.7464285492897034,0.8345588445663452,0.8297619223594666,0.4138262506042208,0.30848032236099243,0.8297619223594666,0.8297619223594666
3,0.7683823704719543,0.7678570747375488,0.499175041256582,0.3074190020561218,0.7678571343421936,0.7678571343421936,0.7279411554336548,0.7261903882026672,0.544260961668832,0.321044385433197,0.726190447807312,0.726190447807312
4,0.7647058963775635,0.761904776096344,0.46627454722628875,0.31396085023880005,0.761904776096344,0.761904776096344,0.8014705777168274,0.8023809790611267,0.4316853678652218,0.3117152750492096,0.8023809790611267,0.8023809790611267
5,0.8566176295280457,0.8583332300186157,0.38449753689415317,0.27969297766685486,0.8583332896232605,0.8583332896232605,0.875,0.8761905431747437,0.3171212151646614,0.22810041904449463,0.8761905431747437,0.8761905431747437
6,0.875,0.8714285492897034,0.31501184623031053,0.21462970972061157,0.8714285492897034,0.8714285492897034,0.8970588445663452,0.8952381014823914,0.27766258482422146,0.1880979984998703,0.8952381014823914,0.8952381014823914
7,0.8823529481887817,0.8833333253860474,0.3050075195291463,0.18814495205879211,0.8833333253860474,0.8833333253860474,0.8272058963775635,0.8273810148239136,0.37263727613857817,0.21682454645633698,0.8273810148239136,0.8273810148239136
8,0.8823529481887817,0.8833332657814026,0.2798487035667195,0.18969348073005676,0.8833333253860474,0.8833333253860474,0.9227941036224365,0.9226190447807312,0.21715419686266355,0.162204772233963,0.9226190447807312,0.9226190447807312
9,0.9227941036224365,0.925000011920929,0.2067230955204543,0.1525660902261734,0.9250000715255737,0.9250000715255737,0.9411764740943909,0.9428570866584778,0.1734590945499284,0.13186152279376984,0.9428571462631226,0.9428571462631226
10,0.9448529481887817,0.9416666030883789,0.17062916190308683,0.12248873710632324,0.9416666030883789,0.9416666030883789,0.9522058963775635,0.9535713791847229,0.15517072725508893,0.11565132439136505,0.9535713791847229,0.9535713791847229
11,0.9448529481887817,0.9464285969734192,0.15379313160391414,0.11177022755146027,0.9464285969734192,0.9464285969734192,0.9448529481887817,0.9416666030883789,0.13599629646965436,0.09784301370382309,0.9416666030883789,0.9416666030883789
12,0.9522058963775635,0.9535713791847229,0.12462439919438432,0.08804117143154144,0.9535713791847229,0.9535713791847229,0.9154411554336548,0.9178571105003357,0.1765660156628915,0.12074174731969833,0.9178571105003357,0.9178571105003357
13,0.9301470518112183,0.9297618865966797,0.1731858693939798,0.1099553257226944,0.9297618865966797,0.9297618865966797,0.9816176295280457,0.9821428060531616,0.08404342164950711,0.07049784809350967,0.9821428060531616,0.9821428060531616
14,0.9632353186607361,0.964285671710968,0.11787301614223157,0.08798661082983017,0.964285671710968,0.964285671710968,0.9816176295280457,0.9821428060531616,0.08061519265174866,0.06643755733966827,0.9821428656578064,0.9821428656578064
15,0.9779411554336548,0.978571355342865,0.09098330745473504,0.07428021728992462,0.978571355342865,0.978571355342865,0.9852941036224365,0.985714316368103,0.07351557511304106,0.061180002987384796,0.985714316368103,0.985714316368103
16,0.970588207244873,0.9714285135269165,0.08684035413898528,0.06583595275878906,0.9714285135269165,0.9714285135269165,0.9852941036224365,0.9857142567634583,0.06472319071846348,0.05310527980327606,0.9857142567634583,0.9857142567634583
17,0.9632353186607361,0.9619047045707703,0.09395493057501667,0.0667053759098053,0.9619047045707703,0.9619047045707703,0.9816176295280457,0.9821428656578064,0.06902501066880566,0.056266557425260544,0.9821428656578064,0.9821428656578064
18,0.9779411554336548,0.976190447807312,0.06937065923257786,0.0552808940410614,0.976190447807312,0.976190447807312,0.9963235259056091,0.9964285492897034,0.04745316545345953,0.040577132254838943,0.9964285492897034,0.9964285492897034
