,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.43871715664863586,0.23542539775371552,1.6494612096994716,0.16107779741287231,0.5263550281524658,0.1609821617603302,0.5136680603027344,0.4251662492752075,1.399920696445874,0.14112907648086548,0.7106347680091858,0.3094645142555237
1,0.5391281247138977,0.450955867767334,1.3261120748110962,0.13574062287807465,0.7335922122001648,0.33480867743492126,0.5782561898231506,0.5175295472145081,1.2139188819697926,0.12294673174619675,0.7269439697265625,0.4076145589351654
2,0.6016616225242615,0.5360727310180664,1.145136802978594,0.12096346914768219,0.7581503391265869,0.42283159494400024,0.6473110318183899,0.6002123951911926,1.0201183906623295,0.1097872331738472,0.7776504158973694,0.49437496066093445
3,0.6610684394836426,0.6181935667991638,0.9955437488378702,0.10732626914978027,0.7825056314468384,0.5168622136116028,0.6964445114135742,0.6658470034599304,0.8861374541584934,0.09822745621204376,0.8141782283782959,0.5687879323959351
4,0.6914418339729309,0.6654503345489502,0.8999433385829575,0.09788651019334793,0.8047716617584229,0.5725129842758179,0.7214578986167908,0.6975743174552917,0.8200640609753983,0.09406202286481857,0.8433319926261902,0.5999873280525208
5,0.7223512530326843,0.7062885165214539,0.8026699137534332,0.08852829784154892,0.8179481029510498,0.6253827810287476,0.7317312955856323,0.7169038653373718,0.7623170706310443,0.08687403798103333,0.8275977373123169,0.6365432143211365
6,0.7504019737243652,0.736700177192688,0.7301389108614472,0.08131364732980728,0.8341392874717712,0.6635966300964355,0.7544220089912415,0.7417930960655212,0.6933314396334546,0.07806606590747833,0.8291568756103516,0.6748981475830078
7,0.7704127430915833,0.76010662317276,0.6725957089819098,0.07535726577043533,0.8443117141723633,0.6946810483932495,0.7838127613067627,0.7691333889961243,0.6318301472280706,0.07647544890642166,0.8626658320426941,0.6979844570159912
8,0.7838127613067627,0.7776629328727722,0.6227864898835759,0.07046563923358917,0.8489632606506348,0.7203956246376038,0.7893514633178711,0.782363772392273,0.5927885273471475,0.06613332033157349,0.8441488742828369,0.7315435409545898
9,0.7971234321594238,0.7924451231956482,0.5738537237008214,0.06552454829216003,0.8599739074707031,0.7377297282218933,0.8254421949386597,0.819193959236145,0.5122214293373483,0.06232885271310806,0.8923737406730652,0.7601532340049744
10,0.8110594749450684,0.8065473437309265,0.5357167518615978,0.06169145181775093,0.8675308227539062,0.7566073536872864,0.8184741735458374,0.8165755271911621,0.5022677261515387,0.055857036262750626,0.8644228577613831,0.7759693264961243
11,0.8241915106773376,0.8216475248336792,0.49844807544275543,0.057827915996313095,0.8744493126869202,0.7771171927452087,0.8412542343139648,0.8393694162368774,0.4467257452197373,0.05226992070674896,0.88531094789505,0.8003448843955994
12,0.8359835743904114,0.832427442073822,0.46380703849559896,0.054593078792095184,0.8805015683174133,0.7913904190063477,0.86224764585495,0.8564164042472839,0.409621739733432,0.051574766635894775,0.904013991355896,0.8157905340194702
13,0.849204957485199,0.8492142558097839,0.4259187028874281,0.05031543970108032,0.8914886116981506,0.8127292394638062,0.8711810111999512,0.8696881532669067,0.36684173099430545,0.04632933810353279,0.9076814651489258,0.8365690112113953
14,0.8605502843856812,0.8562498688697815,0.3989723706130409,0.047664497047662735,0.8928745985031128,0.8243622779846191,0.8886010646820068,0.8880050182342529,0.32607812506279776,0.04187775030732155,0.9232255220413208,0.8571171164512634
15,0.8672503232955933,0.8649125099182129,0.3773151823978925,0.045281946659088135,0.8978319764137268,0.8360202312469482,0.8802036643028259,0.8777104616165161,0.3404420465430511,0.04304002597928047,0.9116535186767578,0.8479592204093933
16,0.8780596852302551,0.8782938718795776,0.34419497485078404,0.041999075561761856,0.9072747826576233,0.8524234294891357,0.9003037214279175,0.8971462249755859,0.296598289238422,0.038359176367521286,0.9233640432357788,0.873673677444458
17,0.8879756927490234,0.8847376704216003,0.3199388176170826,0.039400678128004074,0.9114625453948975,0.8609054088592529,0.9116491079330444,0.9118381142616272,0.257612594130582,0.03436603024601936,0.9367676973342896,0.8893119692802429
18,0.8973557353019714,0.8956165909767151,0.293263036359021,0.03619231656193733,0.9202709794044495,0.8734947443008423,0.91298907995224,0.9098143577575684,0.2505305501865223,0.033382151275873184,0.9332985877990723,0.8885461688041687
19,0.904413104057312,0.9029222130775452,0.2709322777207843,0.03416137769818306,0.9251917004585266,0.8826789259910583,0.9344291687011719,0.9318971633911133,0.2031816625468699,0.027833059430122375,0.9500249624252319,0.9153832793235779
20,0.9128104448318481,0.9117772579193115,0.24816241165050998,0.031225962564349174,0.9322107434272766,0.8930871486663818,0.931034505367279,0.9297136664390564,0.20880291439326745,0.029073800891637802,0.9486887454986572,0.9124240875244141
21,0.9234411120414734,0.9225721955299377,0.22442592393353314,0.02907002717256546,0.9391379356384277,0.90728360414505,0.9292477965354919,0.9284953474998474,0.19938363262917846,0.026542015373706818,0.9432445168495178,0.9148223996162415
22,0.9269251227378845,0.9264185428619385,0.20433055542506595,0.026645831763744354,0.941006600856781,0.9129465818405151,0.9418438673019409,0.9402560591697693,0.17349947826005518,0.02429952286183834,0.954026997089386,0.927551805973053
23,0.9323744773864746,0.9323771595954895,0.19365320369276443,0.02526761218905449,0.9453288316726685,0.9203581809997559,0.9426478743553162,0.941844642162323,0.16553356505797379,0.022780682891607285,0.9537693858146667,0.9308045506477356
24,0.9367518424987793,0.9369279146194458,0.17436004064947883,0.023285124450922012,0.9479665756225586,0.9266974329948425,0.9473825097084045,0.9483006000518799,0.15235233439431925,0.021437330171465874,0.958604097366333,0.9387513399124146
