,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4538123309612274,0.10604309290647507,1.2437291119105656,0.34143689274787903,0.3042145371437073,0.07608695328235626,0.5306122303009033,0.1550520658493042,1.1558356152640448,0.3323010504245758,0.6898148059844971,0.08888888359069824
1,0.5857771039009094,0.44850972294807434,1.0204588506927939,0.28539371490478516,0.6955751180648804,0.3492754101753235,0.615160346031189,0.5872939825057983,0.9220331907272339,0.24350647628307343,0.6520630717277527,0.5370370745658875
2,0.6928152441978455,0.6429980397224426,0.7905414199724226,0.22799797356128693,0.7552831768989563,0.5673914551734924,0.7638484239578247,0.731687605381012,0.6503395338853201,0.19303615391254425,0.78050297498703,0.6898148059844971
3,0.7895894646644592,0.7803230881690979,0.5488075461905023,0.16375848650932312,0.8259465098381042,0.7434782385826111,0.7842565774917603,0.7733362913131714,0.5716191464000278,0.16110485792160034,0.798046886920929,0.7509258389472961
4,0.8365102410316467,0.8207986950874329,0.46625053598559146,0.13960537314414978,0.861885666847229,0.785507321357727,0.8396501541137695,0.8194383382797241,0.49244550491372746,0.1296854168176651,0.8433627486228943,0.7981480956077576
5,0.857038140296936,0.8600980043411255,0.3814246323276475,0.10958607494831085,0.8825361132621765,0.8398550748825073,0.7755101919174194,0.7711074948310852,0.5416074446919892,0.14523300528526306,0.7886025309562683,0.7555555701255798
6,0.8804985284805298,0.8786328434944153,0.3379317397071469,0.09900817275047302,0.8943135738372803,0.8644927740097046,0.8134110569953918,0.8206044435501099,0.49321736943804556,0.11688905209302902,0.8347466588020325,0.8083333969116211
7,0.883431077003479,0.8763701319694519,0.33038559888115376,0.09564916789531708,0.8916052579879761,0.8623189926147461,0.8600583076477051,0.8609260320663452,0.42469509442647296,0.10715854912996292,0.8764863610267639,0.8472221493721008
8,0.8944281339645386,0.8946355581283569,0.29601383541336507,0.08485474437475204,0.9060832858085632,0.8840580582618713,0.8600583076477051,0.873702883720398,0.402494206196732,0.11041057109832764,0.8843241930007935,0.8638888597488403
9,0.9083577990531921,0.9096876382827759,0.2673036462444364,0.0782930850982666,0.9193070530891418,0.9007248282432556,0.8775510191917419,0.875251054763794,0.3683732921878497,0.09545444697141647,0.8905457258224487,0.861111044883728
10,0.9083577990531921,0.9100893139839172,0.2594253843065755,0.07545286417007446,0.9168956279754639,0.9036232829093933,0.8717201352119446,0.8653846383094788,0.3592096625102891,0.09180159866809845,0.8718324303627014,0.8592593669891357
11,0.9083577990531921,0.9067544937133789,0.26427498245420605,0.0757034495472908,0.9162600636482239,0.897826075553894,0.8688046932220459,0.8650846481323242,0.34672897060712177,0.08946295082569122,0.8742690086364746,0.8564814329147339
12,0.9230205416679382,0.9244334697723389,0.21701552180294767,0.06407159566879272,0.9295578002929688,0.9195653796195984,0.8892128467559814,0.892307698726654,0.32650713477697635,0.08281553536653519,0.8959064483642578,0.8888888955116272
13,0.9215542674064636,0.9177425503730774,0.20996293334885777,0.06288085132837296,0.9242523312568665,0.9115945100784302,0.8921282887458801,0.8972222208976746,0.32578676256040734,0.07835542410612106,0.8972222805023193,0.8972222805023193
14,0.936950147151947,0.9376365542411804,0.19718053414762196,0.05632653832435608,0.9415199160575867,0.9340580105781555,0.8833819031715393,0.888176679611206,0.3355414504185319,0.0772559642791748,0.8932749629020691,0.8833334445953369
15,0.9281525015830994,0.9278278946876526,0.2120592698258214,0.06255340576171875,0.9350711107254028,0.9210148453712463,0.8571428656578064,0.8670939803123474,0.3790392064385944,0.09074784070253372,0.87339186668396,0.8611111044883728
16,0.9340175986289978,0.9375962018966675,0.1818137119614309,0.05460675433278084,0.9461269378662109,0.9297103881835938,0.8833819031715393,0.8868720531463623,0.34086584154930377,0.07713727653026581,0.8996425271034241,0.8749999403953552
17,0.9450146555900574,0.9466678500175476,0.15912277958850182,0.048131052404642105,0.9532378911972046,0.9405801892280579,0.8950437307357788,0.8984330296516418,0.2981157564661569,0.07159439474344254,0.899707555770874,0.8972222805023193
18,0.9413489699363708,0.9399099946022034,0.16467935754712726,0.04813065007328987,0.9438217878341675,0.9362320899963379,0.8688046932220459,0.8669188022613525,0.3419176989959346,0.08932226151227951,0.8796612024307251,0.8555555939674377
19,0.9457477927207947,0.9436778426170349,0.15137239058346344,0.04849185422062874,0.9501060843467712,0.9376814365386963,0.8804664611816406,0.8858973979949951,0.32919205725193024,0.07161521166563034,0.8885964751243591,0.8833333253860474
20,0.9530791640281677,0.9522857666015625,0.14022329948361842,0.04097986966371536,0.9554540514945984,0.9492756128311157,0.8542274236679077,0.8666590452194214,0.363824683914168,0.08584564179182053,0.878492534160614,0.855555534362793
21,0.9611436724662781,0.9613879919052124,0.11716479542077986,0.037403929978609085,0.9642597436904907,0.9586957693099976,0.8746355772018433,0.8774216175079346,0.38966438588168884,0.0809568390250206,0.8799707889556885,0.875
22,0.9611436724662781,0.9606654047966003,0.11739819750730549,0.03571499139070511,0.9635013937950134,0.9579712152481079,0.8833819031715393,0.8707264065742493,0.4074229850537247,0.06965389847755432,0.8769493699073792,0.864814817905426
23,0.9560117125511169,0.9527316093444824,0.11278577710985263,0.03457103297114372,0.9548439383506775,0.9507249593734741,0.8979591727256775,0.8854701519012451,0.34449415281414986,0.06437589973211288,0.8867446780204773,0.8842592835426331
24,0.9648093581199646,0.9640284180641174,0.10375586688048083,0.03144538402557373,0.9658277034759521,0.9623189568519592,0.909621000289917,0.9039173126220703,0.3476023390475247,0.06436324864625931,0.9162279963493347,0.8953702449798584
