,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.26620370149612427,0.0,1.3697369551217113,0.3723909854888916,0.0,0.0,0.4107142984867096,0.0,1.2894097765286763,0.3612110912799835,0.0,0.0
1,0.5486111044883728,0.19559381902217865,1.1294948248951524,0.3247760832309723,0.3125639259815216,0.145454540848732,0.5714285969734192,0.49951353669166565,0.9070203006267548,0.26220256090164185,0.7628787159919739,0.38055554032325745
2,0.7037037014961243,0.6079954504966736,0.7892917080057992,0.2327975481748581,0.8104892373085022,0.49696967005729675,0.7589285969734192,0.7021656632423401,0.6924503842989603,0.20166552066802979,0.8099181056022644,0.6222222447395325
3,0.7523148059844971,0.7213451862335205,0.6458390528957049,0.1862337738275528,0.813645601272583,0.6515150666236877,0.7589285969734192,0.7141667008399963,0.6182691703240076,0.17735469341278076,0.7562274932861328,0.6777777671813965
4,0.6875,0.6788181066513062,0.74970585466535,0.19428876042366028,0.7414291501045227,0.6280303597450256,0.6696428656578064,0.6226627230644226,0.788438672820727,0.2204781472682953,0.7213612198829651,0.5499999523162842
5,0.7430555820465088,0.6878645420074463,0.6857444561190076,0.205624520778656,0.8055742383003235,0.6045454144477844,0.7589285969734192,0.7334910035133362,0.5461929390827814,0.17542390525341034,0.7861965298652649,0.6888888478279114
6,0.7847222089767456,0.7766145467758179,0.5562794506549835,0.1632542461156845,0.8280420899391174,0.7333333492279053,0.7321428656578064,0.7232531905174255,0.6462025046348572,0.1670718491077423,0.755938708782196,0.694444477558136
7,0.7986111044883728,0.7941864132881165,0.5100422570550883,0.14836253225803375,0.8284509181976318,0.7636364102363586,0.7410714030265808,0.7369797229766846,0.5451196134090424,0.14793355762958527,0.7758916020393372,0.7027776837348938
8,0.8032407164573669,0.803584635257721,0.516447478974307,0.14678417146205902,0.8383859992027283,0.7727272510528564,0.7946428656578064,0.7779093384742737,0.523952434460322,0.15092870593070984,0.8184344172477722,0.7444444298744202
9,0.8287037014961243,0.8263162970542908,0.4581612445138119,0.13590137660503387,0.8596627712249756,0.7969697713851929,0.6875,0.6771499514579773,0.907964030901591,0.17299385368824005,0.7068935036659241,0.6500000357627869
10,0.7777777910232544,0.7747904062271118,0.5525249716032434,0.15209601819515228,0.8114573955535889,0.7424242496490479,0.7946428656578064,0.7663955092430115,0.5494625320037206,0.158786803483963,0.8012194633483887,0.7361111044883728
11,0.8333333134651184,0.8341991305351257,0.4240665401297587,0.12854111194610596,0.8725239038467407,0.8007575869560242,0.7767857313156128,0.7634356021881104,0.5479879826307297,0.15083661675453186,0.7935547828674316,0.7361111044883728
12,0.8171296119689941,0.8104969263076782,0.44000409619399794,0.12988585233688354,0.8326290249824524,0.7909090518951416,0.7678571343421936,0.7581329345703125,0.5492642919222513,0.1502292901277542,0.7897546291351318,0.7305555939674377
13,0.8449074029922485,0.839103639125824,0.42319397200588826,0.12286720424890518,0.8581606149673462,0.8219696283340454,0.8035714030265808,0.7852563858032227,0.49226078391075134,0.13936910033226013,0.7960526347160339,0.7750000357627869
14,0.8773148059844971,0.873354971408844,0.3404524780947853,0.10499554127454758,0.8930661678314209,0.8553029894828796,0.8482142686843872,0.8403845429420471,0.4399365385373433,0.12144479900598526,0.847806990146637,0.8333333134651184
15,0.8773148059844971,0.8790830373764038,0.35602880648716734,0.10166900604963303,0.8967822790145874,0.8636363744735718,0.7678571343421936,0.7552582621574402,0.6646059652169546,0.14293769001960754,0.7668261528015137,0.7444444298744202
16,0.8773148059844971,0.8709821105003357,0.3539254359073109,0.10554684698581696,0.8929426074028015,0.8507575392723083,0.8035714030265808,0.7985042929649353,0.5820384323596954,0.13904042541980743,0.8057017922401428,0.7916666865348816
17,0.8796296119689941,0.8779453039169312,0.3536501524073106,0.0990748405456543,0.8911060690879822,0.8659090399742126,0.8214285969734192,0.8131802678108215,0.5354200899600983,0.12972530722618103,0.8303118348121643,0.7972221970558167
18,0.8796296119689941,0.8828086256980896,0.28496980170408887,0.09248625487089157,0.8992968201637268,0.8674242496490479,0.7946428656578064,0.7943431735038757,0.44233907759189606,0.12441661208868027,0.8154483437538147,0.7750000357627869
19,0.9027777910232544,0.8973084092140198,0.27106689585855714,0.08157921582460403,0.9104372262954712,0.8856061697006226,0.8035714030265808,0.8166216015815735,0.40022537236412364,0.1141357570886612,0.8345029354095459,0.800000011920929
20,0.9027777910232544,0.9043152332305908,0.25096548935053525,0.07856230437755585,0.917133092880249,0.8924242258071899,0.8303571343421936,0.8365383744239807,0.4219398672382037,0.11258567869663239,0.8399122357368469,0.8333333134651184
21,0.9328703880310059,0.9296559691429138,0.2138265806629702,0.07045537233352661,0.9362707138061523,0.9234848618507385,0.8125,0.8194219470024109,0.4159141927957535,0.10958854854106903,0.8344542384147644,0.8055555820465088
22,0.9212962985038757,0.9177770614624023,0.24995777987081697,0.07197275012731552,0.9273431301116943,0.9090908169746399,0.7053571343421936,0.7076086401939392,0.6367777188618978,0.144364595413208,0.7128787636756897,0.7027778029441833
23,0.9143518805503845,0.9160808324813843,0.22788931122394623,0.07236583530902863,0.9259569048881531,0.906818151473999,0.8035714030265808,0.7896085381507874,0.47162463267644245,0.11876483261585236,0.8149123191833496,0.7666666507720947
24,0.9166666865348816,0.9192246794700623,0.19204777441228982,0.06016037240624428,0.9268208146095276,0.9121212363243103,0.875,0.8720085024833679,0.329391581316789,0.09325117617845535,0.8834795355796814,0.8611111044883728
