,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5145630836486816,0.5111111402511597,0.7039494583907636,0.49640825390815735,0.5111111402511597,0.5111111402511597,0.5558252334594727,0.5563491582870483,0.6598599524725051,0.4816064238548279,0.5563492178916931,0.5563492178916931
1,0.75,0.7531744837760925,0.6018284122342045,0.4451224207878113,0.7531744837760925,0.7531744837760925,0.8956310749053955,0.8960316777229309,0.45680923972811016,0.3576047122478485,0.8960316777229309,0.8960316777229309
2,0.8810679316520691,0.8817459940910339,0.35542635084355917,0.2526467740535736,0.8817459940910339,0.8817459940910339,0.905339777469635,0.9055554270744324,0.24152024764390218,0.18248002231121063,0.9055554270744324,0.9055554270744324
3,0.8859223127365112,0.8865079283714294,0.28595380108912016,0.18916694819927216,0.8865079283714294,0.8865079283714294,0.9199029207229614,0.9198412299156189,0.1920114237637747,0.14174824953079224,0.9198412299156189,0.9198412299156189
4,0.917475700378418,0.9158729314804077,0.19956391297497797,0.14549578726291656,0.9158729314804077,0.9158729314804077,0.9781553149223328,0.9785714149475098,0.12185426943358921,0.10113410651683807,0.9785714149475098,0.9785714149475098
5,0.9684466123580933,0.9674603343009949,0.11396391393200865,0.08832637220621109,0.9674603343009949,0.9674603343009949,0.9854369163513184,0.985714316368103,0.07125327532135305,0.058644939213991165,0.985714316368103,0.985714316368103
6,0.9733009934425354,0.9722222089767456,0.07773241234346501,0.059082891792058945,0.9722222089767456,0.9722222089767456,0.9733009934425354,0.9738094806671143,0.087195620339896,0.06203195080161095,0.973809540271759,0.973809540271759
7,0.9708737730979919,0.9714284539222717,0.08383866869708867,0.06262525916099548,0.9714284539222717,0.9714284539222717,0.9830096960067749,0.98333340883255,0.06666998964335237,0.05136716365814209,0.98333340883255,0.98333340883255
8,0.9781553149223328,0.9785714745521545,0.061003957187883484,0.045457445085048676,0.9785714745521545,0.9785714745521545,0.9902912378311157,0.990476131439209,0.03504912641697696,0.02939704619348049,0.990476131439209,0.990476131439209
9,0.9975728392601013,0.997619092464447,0.025045083329370877,0.02231716923415661,0.997619092464447,0.997619092464447,1.0,1.0,0.015200567309789005,0.014440578408539295,1.0,1.0
10,0.9951456189155579,0.995238184928894,0.021410036209328732,0.01865832880139351,0.995238184928894,0.995238184928894,1.0,1.0,0.011381884421488004,0.010800749063491821,1.0,1.0
11,1.0,1.0,0.014603409592912179,0.013599489815533161,1.0,1.0,1.0,1.0,0.010405716131485644,0.010004658252000809,1.0,1.0
12,1.0,1.0,0.00824552296787428,0.007913164794445038,1.0,1.0,1.0,1.0,0.008080397236404852,0.007647376973181963,1.0,1.0
13,1.0,1.0,0.0065766909584692385,0.006279982626438141,1.0,1.0,1.0,1.0,0.004447033867195603,0.004192768596112728,1.0,1.0
14,1.0,1.0,0.004255146163434369,0.004165675025433302,1.0,1.0,1.0,1.0,0.0034745289123661463,0.003275869181379676,1.0,1.0
15,1.0,1.0,0.0037693170620381688,0.00368661736138165,1.0,1.0,1.0,1.0,0.0030428057514308464,0.0028452156111598015,1.0,1.0
16,1.0,1.0,0.0029881449025779853,0.0029321571346372366,1.0,1.0,1.0,1.0,0.003358961526481878,0.0031271136831492186,1.0,1.0
17,1.0,1.0,0.0035010001525221826,0.0033698738552629948,1.0,1.0,1.0,1.0,0.0019298842276579567,0.0018417733954265714,1.0,1.0
18,1.0,1.0,0.0018324898519141834,0.0018168834503740072,1.0,1.0,1.0,1.0,0.0016558235081555765,0.0015795244835317135,1.0,1.0
19,1.0,1.0,0.0015676112807959373,0.0015541712054982781,1.0,1.0,1.0,1.0,0.0024766650472191117,0.0023637027479708195,1.0,1.0
20,1.0,1.0,0.0018614675703874418,0.0018363653216511011,1.0,1.0,1.0,1.0,0.005005609848359157,0.00467786006629467,1.0,1.0
21,1.0,1.0,0.00178863020224985,0.0017644690815359354,1.0,1.0,1.0,1.0,0.002524038936133452,0.0023872596211731434,1.0,1.0
22,1.0,1.0,0.0016956341737435986,0.0016728804912418127,1.0,1.0,1.0,1.0,0.0010493292329123332,0.0010569944279268384,1.0,1.0
23,1.0,1.0,0.0012954093258176903,0.001279704738408327,1.0,1.0,1.0,1.0,0.0007378835296202894,0.0007276171236298978,1.0,1.0
24,1.0,1.0,0.000937649732381015,0.0009302482940256596,1.0,1.0,1.0,1.0,0.0006222593826047765,0.0006148761021904647,1.0,1.0
