,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.6299212574958801,0.629807710647583,0.6668090740526755,0.47642064094543457,0.629807710647583,0.629807710647583,0.6456692814826965,0.6520407795906067,0.6393312300954547,0.45958080887794495,0.6520408391952515,0.6520408391952515
1,0.7145669460296631,0.7211539149284363,0.5794513453179457,0.4119422137737274,0.7211539149284363,0.7211539149284363,0.8503937125205994,0.8642856478691101,0.39994703446115765,0.31462493538856506,0.8642856478691101,0.8642856478691101
2,0.8582677245140076,0.8615385293960571,0.35754853921143087,0.2527857720851898,0.8615385293960571,0.8615385293960571,0.960629940032959,0.9642857313156128,0.1658425373690469,0.12933960556983948,0.9642857313156128,0.9642857313156128
3,0.9192913174629211,0.9211539626121521,0.20735676563161565,0.13604001700878143,0.9211539626121521,0.9211539626121521,0.9527559280395508,0.9438775777816772,0.1328305612717356,0.09301678091287613,0.9438775777816772,0.9438775777816772
4,0.9409449100494385,0.9423075914382935,0.1634635059529637,0.09698605537414551,0.9423075914382935,0.9423075914382935,0.8425197005271912,0.8571428060531616,0.45096455336481867,0.1612243354320526,0.8571428656578064,0.8571428656578064
5,0.8858267664909363,0.8855769038200378,0.30762507851550897,0.14509688317775726,0.8855769038200378,0.8855769038200378,0.9763779640197754,0.9785714149475098,0.12206634852503027,0.08814263343811035,0.9785714149475098,0.9785714149475098
6,0.9507874250411987,0.951923131942749,0.14821071603049443,0.10586705058813095,0.951923131942749,0.951923131942749,0.9685039520263672,0.9714285135269165,0.08874294427888733,0.062166716903448105,0.9714285135269165,0.9714285135269165
7,0.9586614370346069,0.9596154093742371,0.11854088717822249,0.07625924795866013,0.9596154093742371,0.9596154093742371,0.960629940032959,0.951020359992981,0.0934692562690803,0.05517531558871269,0.951020359992981,0.951020359992981
8,0.962598443031311,0.9576922655105591,0.09718034428903671,0.059920020401477814,0.9576923847198486,0.9576923847198486,0.9763779640197754,0.9785714149475098,0.093586416782013,0.0468343086540699,0.9785714149475098,0.9785714149475098
9,0.9507874250411987,0.9519232511520386,0.13029127549673394,0.07434361428022385,0.9519232511520386,0.9519232511520386,0.9685039520263672,0.9581632018089294,0.09466208597379071,0.0554385632276535,0.9581632614135742,0.9581632614135742
10,0.9645669460296631,0.9653846025466919,0.09184653724829747,0.05826440826058388,0.9653846025466919,0.9653846025466919,0.960629940032959,0.951020359992981,0.09324296111507076,0.053043875843286514,0.9510204195976257,0.9510204195976257
11,0.9547244310379028,0.9500001072883606,0.11450127499383383,0.06561439484357834,0.9500001072883606,0.9500001072883606,0.9685039520263672,0.9581632018089294,0.0857222992926836,0.041325733065605164,0.9581632614135742,0.9581632614135742
12,0.9665354490280151,0.9673077464103699,0.09110257150898651,0.059679243713617325,0.9673077464103699,0.9673077464103699,0.9763779640197754,0.9653061032295227,0.12369459218877767,0.03938503935933113,0.9653061032295227,0.9653061032295227
13,0.9586614370346069,0.9596154689788818,0.1137782219122714,0.06372014433145523,0.9596154689788818,0.9596154689788818,0.960629940032959,0.951020359992981,0.08521654589899949,0.05066027492284775,0.9510204195976257,0.9510204195976257
14,0.9724409580230713,0.9730769395828247,0.07503298555654804,0.04933242127299309,0.9730769395828247,0.9730769395828247,0.9685039520263672,0.9581632614135742,0.09926922246813774,0.05678962171077728,0.958163321018219,0.958163321018219
15,0.9724409580230713,0.9730769395828247,0.08502137649613689,0.04952067509293556,0.9730769395828247,0.9730769395828247,0.9685039520263672,0.9581632018089294,0.0775418294859784,0.036413490772247314,0.9581632614135742,0.9581632614135742
16,0.9842519760131836,0.9846153855323792,0.0598121952470832,0.04095689207315445,0.9846153855323792,0.9846153855323792,0.960629940032959,0.951020359992981,0.07445955449449164,0.04081735387444496,0.9510204195976257,0.9510204195976257
17,0.9862204790115356,0.9865384697914124,0.05262812931369257,0.03454924374818802,0.9865384697914124,0.9865384697914124,0.960629940032959,0.951020359992981,0.07136216985860042,0.03827685862779617,0.9510204195976257,0.9510204195976257
18,0.9665354490280151,0.9673079252243042,0.07851351704448462,0.04562907665967941,0.9673079252243042,0.9673079252243042,0.9763779640197754,0.9653061032295227,0.07789570375877831,0.028447076678276062,0.9653061032295227,0.9653061032295227
19,0.9803149700164795,0.9807692170143127,0.05382234063622813,0.036132004112005234,0.9807692170143127,0.9807692170143127,0.9763779640197754,0.9653061032295227,0.06806429239389088,0.02969527803361416,0.9653061032295227,0.9653061032295227
20,0.9862204790115356,0.9836539030075073,0.04199325056805268,0.029852591454982758,0.9836539030075073,0.9836539030075073,0.960629940032959,0.964285671710968,0.09976405357675892,0.06191963329911232,0.9642857313156128,0.9642857313156128
21,0.9822834730148315,0.9826923608779907,0.053272785323738,0.035827331244945526,0.9826923608779907,0.9826923608779907,0.960629940032959,0.964285671710968,0.10446974129549094,0.06293128430843353,0.9642857313156128,0.9642857313156128
22,0.9881889820098877,0.9884615540504456,0.03872775218924361,0.025949109345674515,0.9884615540504456,0.9884615540504456,0.9685039520263672,0.9714285135269165,0.09747076260724238,0.05825674533843994,0.9714285731315613,0.9714285731315613
23,0.9822834730148315,0.9826923608779907,0.0531207783730686,0.03339630737900734,0.9826923608779907,0.9826923608779907,0.960629940032959,0.964285671710968,0.11947432266814369,0.07183253765106201,0.9642857313156128,0.9642857313156128
24,0.9901574850082397,0.9903846383094788,0.03741499135824375,0.027855440974235535,0.9903846383094788,0.9903846383094788,0.9763779640197754,0.978571355342865,0.06965760547401649,0.04772954434156418,0.9785714149475098,0.9785714149475098
