,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4678899049758911,0.003795063588768244,1.077647208802926,0.4377518892288208,0.005347593687474728,0.0029411765281111,0.48148149251937866,0.0,1.024905753135681,0.4252464771270752,0.0,0.0
1,0.6238532066345215,0.29825228452682495,0.9231153172455068,0.39298269152641296,0.769864559173584,0.19663867354393005,0.6296296119689941,0.6500972509384155,0.7076089262962342,0.3448261320590973,0.8734065890312195,0.5499999523162842
2,0.718654453754425,0.6172521114349365,0.6809026338273961,0.30201202630996704,0.795016348361969,0.5163865089416504,0.654321014881134,0.7260312438011169,0.5638416767120361,0.268555611371994,0.767973780632019,0.6899999380111694
3,0.7217125296592712,0.709836483001709,0.5898759663105011,0.2607126533985138,0.7623968720436096,0.665546178817749,0.6790123581886292,0.7430029511451721,0.500055006146431,0.24911203980445862,0.7826470136642456,0.7100000381469727
4,0.7737002968788147,0.7623605728149414,0.5146483870092153,0.22930577397346497,0.7887835502624512,0.7394957542419434,0.6666666865348816,0.7264101505279541,0.481105574965477,0.23069800436496735,0.7331579327583313,0.7199999690055847
5,0.7737002968788147,0.7748713493347168,0.4883002675272274,0.21478387713432312,0.8063244223594666,0.7474789619445801,0.7530864477157593,0.8038460612297058,0.4886297345161438,0.23471592366695404,0.8078947067260742,0.800000011920929
6,0.7737002968788147,0.773692786693573,0.5081979974147377,0.211681067943573,0.7899367809295654,0.7592436075210571,0.6419752836227417,0.7168420553207397,0.6978493221104145,0.23711960017681122,0.7244443893432617,0.7099999189376831
7,0.7737002968788147,0.7724891901016235,0.5333266630085236,0.22059214115142822,0.7899811863899231,0.7567227482795715,0.7160493731498718,0.565955400466919,0.7503710925579071,0.22729800641536713,0.5952528715133667,0.5400000214576721
8,0.7951070070266724,0.7979716658592224,0.43418289643544306,0.19759508967399597,0.8116769790649414,0.7857142686843872,0.7037037014961243,0.7614843845367432,0.4937319815158844,0.2193295955657959,0.7740350961685181,0.75
9,0.8501529097557068,0.8516902327537537,0.3741775807619824,0.17150640487670898,0.8657280206680298,0.8386554718017578,0.6913580298423767,0.7499998807907104,0.4903040677309036,0.20639553666114807,0.75,0.75
10,0.8623853325843811,0.861656904220581,0.351514899038029,0.15790657699108124,0.8641972541809082,0.859243631362915,0.7037037014961243,0.7588662505149841,0.5153226524591445,0.21089035272598267,0.7796490788459778,0.7399999499320984
11,0.8807339668273926,0.8804352283477783,0.3383037351322466,0.15043868124485016,0.8841662406921387,0.8768907189369202,0.7160493731498718,0.7705127000808716,0.5503631621599198,0.2048502117395401,0.7815788984298706,0.7599999308586121
12,0.856269121170044,0.8595452904701233,0.342804538410738,0.1489178091287613,0.8660548329353333,0.8533613085746765,0.7654321193695068,0.809999942779541,0.4342437982559204,0.19340619444847107,0.809999942779541,0.809999942779541
13,0.8837920427322388,0.8874651193618774,0.3040884880388913,0.13740363717079163,0.8929823637008667,0.8823528289794922,0.7530864477157593,0.7999998927116394,0.3875219412147999,0.18285274505615234,0.800000011920929,0.800000011920929
14,0.8501529097557068,0.8361021876335144,0.3333949805764248,0.14466077089309692,0.8387218713760376,0.8336135745048523,0.7530864477157593,0.7889472246170044,0.45265487805008886,0.1894608587026596,0.7988888621330261,0.7800000309944153
15,0.9021406769752502,0.8987609148025513,0.283275778778467,0.13202208280563354,0.9001104831695557,0.8974788784980774,0.7283950448036194,0.7799999117851257,0.37443456398323177,0.17401514947414398,0.7800000309944153,0.7800000309944153
16,0.8960244655609131,0.9025639891624451,0.25309129669943353,0.11490186303853989,0.9052631258964539,0.8999999761581421,0.7777777910232544,0.8199999928474426,0.3805050013237633,0.17326201498508453,0.8199999928474426,0.8199999928474426
17,0.8899082541465759,0.8906485438346863,0.26753968064209005,0.12171386927366257,0.8931888937950134,0.8882352709770203,0.7407407164573669,0.7899999022483826,0.46719796657562257,0.17343474924564362,0.7899999618530273,0.7899999618530273
18,0.8929663896560669,0.8929539918899536,0.23906268238656747,0.10741999745368958,0.8943829536437988,0.8915965557098389,0.790123462677002,0.8299999237060547,0.3900063306093216,0.16351725161075592,0.8300000429153442,0.8300000429153442
19,0.9082568883895874,0.9130465984344482,0.2395278187611052,0.10212136805057526,0.9143962264060974,0.9117646217346191,0.7530864477157593,0.7999999523162842,0.4256479874253273,0.16345688700675964,0.800000011920929,0.800000011920929
20,0.9296635985374451,0.9263626933097839,0.21536778492300518,0.09669913351535797,0.9289030432701111,0.9239495396614075,0.8024691343307495,0.6499999761581421,0.5224957823753357,0.16102513670921326,0.6499999761581421,0.6499999761581421
21,0.9113149642944336,0.9075846076011658,0.23011378210254402,0.0963539183139801,0.9089341163635254,0.9063025712966919,0.7530864477157593,0.60999995470047,0.6594172507524491,0.16315339505672455,0.6100000143051147,0.6100000143051147
22,0.9296635985374451,0.933634877204895,0.19310841107860618,0.09424882382154465,0.9349843859672546,0.9323527812957764,0.7654321193695068,0.6200000047683716,0.7073336899280548,0.16082064807415009,0.6200000047683716,0.6200000047683716
23,0.9449541568756104,0.9385045766830444,0.171151438802025,0.08041716367006302,0.9414417147636414,0.9357142448425293,0.8148148059844971,0.6599999666213989,0.5117171168327331,0.1510322093963623,0.6600000262260437,0.6600000262260437
24,0.9296635985374451,0.9323527812957764,0.18084937785196742,0.08356890082359314,0.9323527812957764,0.9323527812957764,0.8395061492919922,0.8700000047683716,0.4812410414218903,0.15019062161445618,0.8700000047683716,0.8700000047683716
