,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4375,0.09605621546506882,1.207841764916392,0.34420132637023926,0.3214285671710968,0.05892857536673546,0.6636029481887817,0.463369756937027,0.8496494186776025,0.2659520208835602,0.9290390610694885,0.31607142090797424
1,0.6636029481887817,0.6127665638923645,0.7191590881522965,0.2191961407661438,0.774043619632721,0.5178571939468384,0.6617646813392639,0.6154636740684509,0.6540094049913543,0.20459827780723572,0.678261399269104,0.5660714507102966
2,0.7610294222831726,0.7548434138298035,0.506035086205777,0.1643410474061966,0.8244553804397583,0.7000001072883606,0.7996323704719543,0.7916620373725891,0.427749902009964,0.1374109387397766,0.8506819009780884,0.7428571581840515
3,0.78125,0.7778779864311218,0.42825475641909766,0.13783136010169983,0.8052116632461548,0.7535714507102966,0.8069853186607361,0.7914659380912781,0.3827508767800672,0.13031527400016785,0.8159927725791931,0.7696428298950195
4,0.8161764740943909,0.8109026551246643,0.3719915241441306,0.1272708773612976,0.8312548995018005,0.7928571105003357,0.8621323704719543,0.8508341908454895,0.3153562529810837,0.11201631277799606,0.8760094046592712,0.8285714983940125
5,0.8492646813392639,0.8499091267585754,0.31933968054021106,0.11239898949861526,0.8635110259056091,0.8374999761581421,0.8547794222831726,0.8407799005508423,0.30780764083777157,0.10158362984657288,0.8462824821472168,0.8357143998146057
6,0.8639705777168274,0.8513146638870239,0.29684291670427604,0.09941589832305908,0.8628132939338684,0.8410714268684387,0.875,0.8766723871231079,0.26686738511281355,0.09200412034988403,0.8861110806465149,0.8678570985794067
7,0.8621323704719543,0.8634977340698242,0.2857348027584307,0.09728052467107773,0.8703738451004028,0.8571428656578064,0.8988970518112183,0.8864338994026184,0.2565572293741362,0.09018147736787796,0.8954261541366577,0.8785715103149414
8,0.8621323704719543,0.8656063079833984,0.2916218143723467,0.09588557481765747,0.8708438277244568,0.860714316368103,0.904411792755127,0.9034293293952942,0.23082399953688895,0.08403962850570679,0.9108918905258179,0.8964285850524902
9,0.8713235259056091,0.8696885704994202,0.24367020081947832,0.08569246530532837,0.8753759264945984,0.8642856478691101,0.9172794222831726,0.9124083518981934,0.22069149490978038,0.07821140438318253,0.914191722869873,0.9107142090797424
10,0.8878676295280457,0.8757783770561218,0.251981007428292,0.08085079491138458,0.8765977621078491,0.875,0.9338235259056091,0.9282508492469788,0.20882532559335232,0.07870116829872131,0.9316729307174683,0.925000011920929
11,0.8988970518112183,0.8915752172470093,0.221726767883143,0.07971391826868057,0.8958647847175598,0.8875001668930054,0.9025735259056091,0.8990383744239807,0.21621066331863403,0.07355127483606339,0.8999059796333313,0.8982142210006714
12,0.8933823704719543,0.8958791494369507,0.22555053713457549,0.07534408569335938,0.8990601897239685,0.8928571939468384,0.8897058963775635,0.8951923251152039,0.271182910805302,0.08757104724645615,0.8976505398750305,0.8928571939468384
13,0.9172794222831726,0.9095238447189331,0.20318675361683264,0.07096976041793823,0.9120301604270935,0.9071429371833801,0.9448529481887817,0.9454213380813599,0.16450157748269184,0.06195925921201706,0.9462407231330872,0.944642961025238
14,0.9448529481887817,0.9392857551574707,0.15867616337559678,0.05797748267650604,0.9392857551574707,0.9392857551574707,0.9411764740943909,0.9436813592910767,0.15551464871636458,0.05395197495818138,0.9445489645004272,0.9428572058677673
15,0.908088207244873,0.9050366282463074,0.2010691606110948,0.0629211813211441,0.9065790176391602,0.9035714864730835,0.9191176295280457,0.9229852557182312,0.18122500726687057,0.060452383011579514,0.9246240258216858,0.9214285612106323
16,0.9430146813392639,0.941471517086029,0.16959036993520224,0.06024503707885742,0.9458333849906921,0.9375,0.9375,0.936996340751648,0.16273891726242645,0.059248972684144974,0.9421052932739258,0.9321428537368774
17,0.9540441036224365,0.9543474912643433,0.13836774098522522,0.050687871873378754,0.9571428894996643,0.9517857432365417,0.9613970518112183,0.9625000357627869,0.10902694519609213,0.04163743555545807,0.9625000357627869,0.9625000357627869
18,0.9503676295280457,0.9517857432365417,0.13212563737076433,0.0445626899600029,0.9517857432365417,0.9517857432365417,0.9264705777168274,0.9285715222358704,0.13863508576261147,0.048366498202085495,0.9285715222358704,0.9285715222358704
19,0.9577205777168274,0.9588370323181152,0.12066084884709734,0.043360017240047455,0.9606203436851501,0.9571428894996643,0.9852941036224365,0.9857142567634583,0.07747535753462996,0.0321856327354908,0.985714316368103,0.985714316368103
20,0.9816176295280457,0.9821428656578064,0.08272837182534311,0.03221830725669861,0.9821428656578064,0.9821428656578064,0.9797794222831726,0.9803572297096252,0.07365957857109606,0.02857331559062004,0.9803572297096252,0.9803572297096252
21,0.96875,0.9696429371833801,0.09006467145210241,0.03171774744987488,0.9696429371833801,0.9696429371833801,0.9448529481887817,0.9454212784767151,0.11390599438787571,0.03995693102478981,0.9462406039237976,0.9446429014205933
22,0.9485294222831726,0.9428571462631226,0.12003403959576697,0.04122387617826462,0.9428571462631226,0.9428571462631226,0.9871323704719543,0.987500011920929,0.061326160661077926,0.025344252586364746,0.987500011920929,0.987500011920929
23,0.9613970518112183,0.9632784128189087,0.09316285259282107,0.032657328993082047,0.9640978574752808,0.9625000357627869,0.9871323704719543,0.9875000715255737,0.05403799904576902,0.022549832239747047,0.9875000715255737,0.9875000715255737
