,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.13027523458003998,0.0,2.284485512917195,0.1793743520975113,0.0,0.0,0.192592591047287,0.0,2.232569626399449,0.17831452190876007,0.0,0.0
1,0.27798163890838623,0.018761422485113144,2.070424462677142,0.17121382057666779,0.08212120831012726,0.01090909168124199,0.27407407760620117,0.1564483344554901,2.080981433391571,0.16035254299640656,0.4605441987514496,0.09642857313156128
2,0.4348623752593994,0.1754905879497528,1.6941899772084088,0.1499931812286377,0.6177271604537964,0.10727271437644958,0.4444444477558136,0.31972450017929077,1.6566335218293327,0.14140205085277557,0.7186508178710938,0.21071429550647736
3,0.4944954216480255,0.3311140239238739,1.4751463997254677,0.1349680870771408,0.7380491495132446,0.22181819379329681,0.5074074268341064,0.32607680559158325,1.5124651278768266,0.1357649713754654,0.6859410405158997,0.21785713732242584
4,0.5330275297164917,0.40025168657302856,1.3724184254987524,0.12803521752357483,0.7648404836654663,0.27818185091018677,0.46296295523643494,0.3152027428150177,1.6581309522901262,0.13774602115154266,0.6886338591575623,0.21071429550647736
5,0.5348623991012573,0.3771039545536041,1.3684411923819726,0.12969835102558136,0.7488626837730408,0.25909093022346497,0.5592592358589172,0.42800426483154297,1.3753448809896196,0.12473877519369125,0.7188054323196411,0.3107142746448517
6,0.5688073635101318,0.49862128496170044,1.2165321822560162,0.11708343029022217,0.7530399560928345,0.3799999952316284,0.5074074268341064,0.45354801416397095,1.3797513927732195,0.12202019989490509,0.727584958076477,0.33571431040763855
7,0.60550457239151,0.5268300771713257,1.1300428241764733,0.11105315387248993,0.7728602290153503,0.40545448660850525,0.49259260296821594,0.40538114309310913,1.4719468184879847,0.12120480090379715,0.5902042388916016,0.3107142746448517
8,0.6284403800964355,0.5584427714347839,1.0855231553042701,0.10784140974283218,0.7738332152366638,0.44272732734680176,0.5777778029441833,0.5257135629653931,1.30755980525698,0.1117015928030014,0.6869361996650696,0.4285714328289032
9,0.6522935628890991,0.6096991300582886,1.009636680467413,0.10094594210386276,0.8021319508552551,0.4963636100292206,0.5925925970077515,0.5576179027557373,1.152593195438385,0.10724244266748428,0.721492350101471,0.4571428596973419
10,0.6963302493095398,0.654082715511322,0.8914486120600219,0.0922289788722992,0.8224917054176331,0.5481818318367004,0.6185185313224792,0.5759826302528381,1.1484976027693068,0.10065729916095734,0.7092055082321167,0.4892857074737549
11,0.6926605701446533,0.6682678461074829,0.8582898520548409,0.08914352208375931,0.8208674192428589,0.5690909028053284,0.6555555462837219,0.616661548614502,1.1182486840656825,0.09808182716369629,0.7380127906799316,0.5321428179740906
12,0.7146788835525513,0.6996968984603882,0.7884660106186473,0.08346898853778839,0.8347457051277161,0.6072726845741272,0.644444465637207,0.6274542808532715,1.0051988022668021,0.09323583543300629,0.7550824284553528,0.5392857193946838
13,0.7293577790260315,0.7102661728858948,0.7528471093659007,0.08046995103359222,0.8212592601776123,0.6299999356269836,0.6629629731178284,0.6312221884727478,1.0696578877312797,0.09378307312726974,0.7285956144332886,0.5607143044471741
14,0.721100926399231,0.7051835656166077,0.7453090400870787,0.07958820462226868,0.8156796097755432,0.6263636350631714,0.6592592597007751,0.6536058187484741,1.0178954601287842,0.09205995500087738,0.7771698832511902,0.5678571462631226
15,0.7770642042160034,0.7491934895515442,0.6619199705780099,0.07378450781106949,0.8452386260032654,0.6772727370262146,0.6740740537643433,0.6417211294174194,1.0010153651237488,0.08608923852443695,0.747707188129425,0.5714285373687744
16,0.7770642042160034,0.7601325511932373,0.6385968764987561,0.07057544589042664,0.8476693630218506,0.6918182373046875,0.6777777671813965,0.688355565071106,0.9370232501200267,0.08081664890050888,0.7604171633720398,0.6321429014205933
17,0.7844036817550659,0.7715651988983154,0.6045196696158943,0.06682141870260239,0.8511759638786316,0.7081817388534546,0.6888889074325562,0.6972155570983887,1.009020277432033,0.08222704380750656,0.7636395692825317,0.6428571343421936
18,0.7990825772285461,0.7897135019302368,0.5715622283996792,0.0640363022685051,0.8596063256263733,0.7336362600326538,0.7111111283302307,0.6883944272994995,0.8978619703224727,0.07692547887563705,0.7585920095443726,0.6321429014205933
19,0.8275229334831238,0.8091921806335449,0.4867738622044205,0.05777107551693916,0.8818475604057312,0.7499999403953552,0.729629635810852,0.7265328168869019,0.8859925121068954,0.07341057062149048,0.7886853218078613,0.675000011920929
20,0.8073394298553467,0.8037190437316895,0.5157205850706188,0.05899844318628311,0.870417594909668,0.7490907907485962,0.7185184955596924,0.7090008854866028,0.8965281503541129,0.0749363899230957,0.7689317464828491,0.660714328289032
21,0.8486238718032837,0.8423841595649719,0.4438312600512023,0.052991144359111786,0.9048740267753601,0.7909091114997864,0.7259259223937988,0.7260637879371643,0.8890067892415183,0.07166299223899841,0.7846918702125549,0.6785714030265808
22,0.8706421852111816,0.8650327324867249,0.3788080166239257,0.04612111672759056,0.9094807505607605,0.8272725939750671,0.7111111283302307,0.7172045111656189,0.9811482344354902,0.0697098821401596,0.7630997896194458,0.6785714030265808
23,0.8541284203529358,0.8529443144798279,0.4035082809421994,0.04770154133439064,0.8930764198303223,0.8172726631164551,0.7370370626449585,0.7163828611373901,1.0223413620676314,0.07251153886318207,0.756304919719696,0.6821428537368774
24,0.8715596199035645,0.8601953387260437,0.3704671425010086,0.04532453045248985,0.8950716257095337,0.8299999833106995,0.6592592597007751,0.6406761407852173,1.2471531885010856,0.0807456225156784,0.6946671605110168,0.5964285731315613
