,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5866336822509766,0.5833333134651184,0.6745934793264559,0.4840722680091858,0.5833333730697632,0.5833333730697632,0.6000000238418579,0.5999999046325684,0.6557788133621216,0.4626326262950897,0.6000000238418579,0.6000000238418579
1,0.6435643434524536,0.6380952000617981,0.6189075130047185,0.44806915521621704,0.6380952000617981,0.6380952000617981,0.8799999952316284,0.8799999356269836,0.5215898811817169,0.3984418213367462,0.8799999952316284,0.8799999952316284
2,0.6534653306007385,0.6571429371833801,0.5977112709885777,0.4111382067203522,0.6571429371833801,0.6571429371833801,0.7400000095367432,0.7399999499320984,0.4745554685592651,0.3384338319301605,0.7400000095367432,0.7400000095367432
3,0.7351484894752502,0.7452380657196045,0.5310195109041611,0.3758919835090637,0.7452381253242493,0.7452381253242493,0.8600000143051147,0.85999995470047,0.40006441473960874,0.27934521436691284,0.85999995470047,0.85999995470047
4,0.7871286869049072,0.776190459728241,0.4659968390323148,0.292390376329422,0.776190459728241,0.776190459728241,0.6899999976158142,0.6899999380111694,0.5284110546112061,0.35515350103378296,0.6899999976158142,0.6899999976158142
5,0.7524752616882324,0.7523808479309082,0.5190061425218487,0.3462410271167755,0.752380907535553,0.752380907535553,0.9100000262260437,0.9099999666213989,0.3839960634708405,0.2919424772262573,0.9100000262260437,0.9100000262260437
6,0.8168317079544067,0.8238095045089722,0.43287307378089074,0.2723626494407654,0.8238095045089722,0.8238095045089722,0.8299999833106995,0.8299999237060547,0.35109357833862304,0.2512379288673401,0.8300000429153442,0.8300000429153442
7,0.8415841460227966,0.8380952477455139,0.3804859337535235,0.2474505603313446,0.8380952477455139,0.8380952477455139,0.9100000262260437,0.9099999666213989,0.3008935123682022,0.21682628989219666,0.9100000262260437,0.9100000262260437
8,0.8712871074676514,0.8666666150093079,0.3215183472574347,0.21092016994953156,0.8666666746139526,0.8666666746139526,0.8199999928474426,0.8199999928474426,0.39268048405647277,0.24603092670440674,0.8200000524520874,0.8200000524520874
9,0.896039605140686,0.8999999165534973,0.272004812771436,0.176250621676445,0.8999999165534973,0.8999999165534973,0.9100000262260437,0.9099999666213989,0.2357926547527313,0.14790865778923035,0.9100000262260437,0.9100000262260437
10,0.8935643434524536,0.8880951404571533,0.24450890631368843,0.15647394955158234,0.8880952000617981,0.8880952000617981,0.8700000047683716,0.8700000047683716,0.2758243501186371,0.18350562453269958,0.8700000047683716,0.8700000047683716
11,0.8638613820075989,0.8595237731933594,0.30817238293071786,0.19901947677135468,0.8595238924026489,0.8595238924026489,0.9100000262260437,0.9099999666213989,0.26375807672739027,0.18727320432662964,0.9100000262260437,0.9100000262260437
12,0.9306930899620056,0.9333332777023315,0.22127021428677116,0.13985872268676758,0.9333332777023315,0.9333332777023315,0.9200000166893005,0.919999897480011,0.21885580122470855,0.1228347197175026,0.9199999570846558,0.9199999570846558
13,0.9232673048973083,0.9166666865348816,0.1908116836359005,0.12869112193584442,0.9166666865348816,0.9166666865348816,0.8700000047683716,0.869999885559082,0.2650614559650421,0.14603489637374878,0.8700000047683716,0.8700000047683716
14,0.9430692791938782,0.9357143640518188,0.155754633653577,0.10888800024986267,0.9357143640518188,0.9357143640518188,0.8899999856948853,0.8899999856948853,0.28872830867767335,0.18007321655750275,0.8899999856948853,0.8899999856948853
15,0.9529703259468079,0.9547618627548218,0.12865953907223032,0.09077553451061249,0.9547618627548218,0.9547618627548218,0.949999988079071,0.9499999284744263,0.19401761442422866,0.10668271780014038,0.949999988079071,0.949999988079071
16,0.9702970385551453,0.9714285731315613,0.0991250862837723,0.07059534639120102,0.971428632736206,0.971428632736206,0.9100000262260437,0.9099999666213989,0.24019470065832138,0.12523069977760315,0.9100000262260437,0.9100000262260437
17,0.9702970385551453,0.9714285731315613,0.08705059427878645,0.0630103126168251,0.9714285731315613,0.9714285731315613,0.9300000071525574,0.9299999475479126,0.2353738695383072,0.10294151306152344,0.9300000071525574,0.9300000071525574
18,0.9801980257034302,0.9809523820877075,0.0631722255268752,0.04917079210281372,0.9809523820877075,0.9809523820877075,0.8999999761581421,0.8999999761581421,0.1899256780743599,0.09548322856426239,0.8999999761581421,0.8999999761581421
19,0.9826732873916626,0.973809540271759,0.0477999501336034,0.0359516441822052,0.973809540271759,0.973809540271759,0.9100000262260437,0.9099999666213989,0.2212019756436348,0.09689583629369736,0.9100000262260437,0.9100000262260437
20,0.9504950642585754,0.9523808360099792,0.11355629740375103,0.07440586388111115,0.9523809552192688,0.9523809552192688,0.8999999761581421,0.8999999165534973,0.2539636671543121,0.1200302243232727,0.8999999165534973,0.8999999165534973
21,0.9851484894752502,0.9857142567634583,0.04937087686382013,0.0391312837600708,0.985714316368103,0.985714316368103,0.9100000262260437,0.9099999666213989,0.18652423322200776,0.1009361669421196,0.9099999666213989,0.9099999666213989
22,0.9900990128517151,0.9809523820877075,0.02890461385319249,0.022920958697795868,0.9809523820877075,0.9809523820877075,0.9100000262260437,0.9099999666213989,0.21942254155874252,0.09307115525007248,0.9100000262260437,0.9100000262260437
23,1.0,1.0,0.027814775428707056,0.024831613525748253,1.0,1.0,0.8799999952316284,0.8799999356269836,0.3079207524657249,0.11806211620569229,0.8799999356269836,0.8799999356269836
24,0.9876237511634827,0.988095223903656,0.029980222421979515,0.020900582894682884,0.988095223903656,0.988095223903656,0.9200000166893005,0.919999897480011,0.2703553169965744,0.10620247572660446,0.9199999570846558,0.9199999570846558
