,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5291262269020081,0.5253967642784119,0.690268004403531,0.49534839391708374,0.5253968238830566,0.5253968238830566,0.5485436916351318,0.5476189851760864,0.6710465323357355,0.4877188503742218,0.5476189851760864,0.5476189851760864
1,0.6601941585540771,0.66349196434021,0.6429397944107796,0.4719594120979309,0.6634920239448547,0.6634920239448547,0.6820388436317444,0.684920608997345,0.5900423015866961,0.4385785460472107,0.684920608997345,0.684920608997345
2,0.7597087621688843,0.764285683631897,0.5033503417829865,0.3729473948478699,0.764285683631897,0.764285683631897,0.8810679316520691,0.8817459344863892,0.3696217579501016,0.2888020873069763,0.8817459344863892,0.8817459344863892
3,0.8373786211013794,0.8388888239860535,0.36346548376152815,0.26222264766693115,0.8388888835906982,0.8388888835906982,0.8859223127365112,0.8865079283714294,0.28183079830237795,0.2062753438949585,0.8865079283714294,0.8865079283714294
4,0.893203854560852,0.8920634388923645,0.259852113003291,0.18822218477725983,0.8920634388923645,0.8920634388923645,0.9223300814628601,0.9222221374511719,0.21518931076640174,0.15988858044147491,0.9222221374511719,0.9222221374511719
5,0.9247573018074036,0.9246030449867249,0.21799550957760763,0.15613599121570587,0.9246030449867249,0.9246030449867249,0.9247573018074036,0.9246031641960144,0.1813925662565799,0.12988576292991638,0.9246031641960144,0.9246031641960144
6,0.9247573018074036,0.9246031641960144,0.18273906755143576,0.12966115772724152,0.9246031641960144,0.9246031641960144,0.9320388436317444,0.9317460060119629,0.1886297936240832,0.1284153163433075,0.9317460060119629,0.9317460060119629
7,0.9417475461959839,0.9428570866584778,0.14648911324374883,0.10566028952598572,0.9428570866584778,0.9428570866584778,0.9320388436317444,0.9317458868026733,0.15900467353917302,0.10548900812864304,0.9317460060119629,0.9317460060119629
8,0.9538834691047668,0.9547619819641113,0.12931464268889242,0.08888344466686249,0.9547619819641113,0.9547619819641113,0.9393203854560852,0.9388888478279114,0.1395344485839208,0.09165003895759583,0.9388888478279114,0.9388888478279114
9,0.9660193920135498,0.9650793671607971,0.11457006940708576,0.07883216440677643,0.9650793671607971,0.9650793671607971,0.9733009934425354,0.9722222089767456,0.09586329767037005,0.06770743429660797,0.9722222089767456,0.9722222089767456
10,0.9635922312736511,0.9642856121063232,0.11126227018613259,0.07441052794456482,0.9642856121063232,0.9642856121063232,0.9733009934425354,0.972222089767456,0.08641477084408204,0.058578010648489,0.972222089767456,0.972222089767456
11,0.9660193920135498,0.9666666388511658,0.10079565385663972,0.06861311942338943,0.9666666388511658,0.9666666388511658,0.9805825352668762,0.9793651103973389,0.07637798285023087,0.053668465465307236,0.9793651103973389,0.9793651103973389
12,0.9781553149223328,0.9785714745521545,0.07450936410973952,0.05227748677134514,0.9785714745521545,0.9785714745521545,0.9830096960067749,0.9817459583282471,0.07615158786731106,0.04974806308746338,0.9817459583282471,0.9817459583282471
13,0.9757281541824341,0.976190447807312,0.09255211943199912,0.057434890419244766,0.976190447807312,0.976190447807312,0.9684466123580933,0.9674602746963501,0.08942168157192923,0.06059643253684044,0.9674602746963501,0.9674602746963501
14,0.9781553149223328,0.9785714149475098,0.08217784898916206,0.05619676038622856,0.9785714149475098,0.9785714149475098,0.9757281541824341,0.9746031761169434,0.07229846358920138,0.04935293272137642,0.9746031761169434,0.9746031761169434
15,0.9660193920135498,0.9666666388511658,0.0829062374914517,0.05227240175008774,0.9666666388511658,0.9666666388511658,0.9733009934425354,0.9722222089767456,0.0791855193009334,0.053855929523706436,0.9722222089767456,0.9722222089767456
16,0.9781553149223328,0.9785714149475098,0.06970582429536627,0.04627399519085884,0.9785714149475098,0.9785714149475098,0.987864077091217,0.9865078926086426,0.04819479382907351,0.03271446377038956,0.9865078926086426,0.9865078926086426
17,0.9830096960067749,0.9833332896232605,0.05058275340848322,0.03480176627635956,0.9833332896232605,0.9833332896232605,0.9927184581756592,0.9912697672843933,0.04943218434761677,0.03307470679283142,0.9912697672843933,0.9912697672843933
18,0.9781553149223328,0.9785714745521545,0.05113358975577991,0.03492666035890579,0.9785714745521545,0.9785714745521545,0.9830096960067749,0.9817460179328918,0.048948704941375626,0.03605704382061958,0.9817460179328918,0.9817460179328918
19,0.9684466123580933,0.9690475463867188,0.08186725336262612,0.04942607879638672,0.9690475463867188,0.9690475463867188,0.9320388436317444,0.9317460060119629,0.1500675075110935,0.0833817571401596,0.9317460060119629,0.9317460060119629
20,0.9684466123580933,0.9690476655960083,0.0677206973337288,0.0458562970161438,0.9690476655960083,0.9690476655960083,0.9927184581756592,0.9912697672843933,0.05338351665774271,0.03499864414334297,0.9912697672843933,0.9912697672843933
21,0.9854369163513184,0.985714316368103,0.048055000029034116,0.03280336782336235,0.985714316368103,0.985714316368103,0.9902912378311157,0.9888888597488403,0.03328054440983882,0.025443993508815765,0.9888888597488403,0.9888888597488403
22,0.9927184581756592,0.9928571581840515,0.035184648466631045,0.025899428874254227,0.9928571581840515,0.9928571581840515,0.9805825352668762,0.9793651103973389,0.043073544960602055,0.03150734677910805,0.9793651103973389,0.9793651103973389
23,0.987864077091217,0.988095223903656,0.03486210931526515,0.02658001519739628,0.988095223903656,0.988095223903656,0.9781553149223328,0.9769841432571411,0.05804581342575451,0.03533931076526642,0.9769841432571411,0.9769841432571411
24,0.9805825352668762,0.9809523820877075,0.043114203130102995,0.031852107495069504,0.9809523820877075,0.9809523820877075,0.9975728392601013,0.9960317015647888,0.026449461667133228,0.02013467065989971,0.9960317015647888,0.9960317015647888
