,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.44212964177131653,0.0,1.3229721630061115,0.3652796149253845,0.0,0.0,0.5714285969734192,0.041514042764902115,1.1746434569358826,0.3395952582359314,0.333333283662796,0.02222222276031971
1,0.6365740895271301,0.3656911551952362,1.0196200686472434,0.3018048107624054,0.8060064911842346,0.24545453488826752,0.5357142686843872,0.5369156002998352,0.9390319486459097,0.275807648897171,0.6891941428184509,0.4444444477558136
2,0.7291666865348816,0.6480104923248291,0.7586383082800441,0.2270670235157013,0.8642998337745667,0.5287878513336182,0.7232142686843872,0.685387372970581,0.6653124988079071,0.20887896418571472,0.8382020592689514,0.5805555582046509
3,0.7847222089767456,0.7338362336158752,0.5967594950839326,0.18738527595996857,0.8515894412994385,0.6499999165534973,0.8035714030265808,0.7752518057823181,0.5361065963904063,0.17433452606201172,0.8573189377784729,0.7111110687255859
4,0.8217592835426331,0.8137198090553284,0.48587134259718434,0.15309764444828033,0.8787081241607666,0.7606059908866882,0.8392857313156128,0.8102479577064514,0.45894133547941846,0.1498158872127533,0.8937364220619202,0.7416666150093079
5,0.8310185074806213,0.8241441249847412,0.45569642467631233,0.13883446156978607,0.8631468415260315,0.7916667461395264,0.7589285969734192,0.774291455745697,0.5021532525618871,0.1575966328382492,0.7943470478057861,0.7555556297302246
6,0.8078703880310059,0.7827088832855225,0.4957940824053906,0.1462012082338333,0.8345293402671814,0.739393949508667,0.8125,0.7892149090766907,0.4550961156686147,0.14226508140563965,0.8617839813232422,0.730555534362793
7,0.8472222089767456,0.8363834023475647,0.419666790023998,0.13336455821990967,0.8733965158462524,0.8037878274917603,0.75,0.7723283171653748,0.5903212428092957,0.15871946513652802,0.8209362030029297,0.7333332896232605
8,0.8564814925193787,0.8495387434959412,0.4092593021966793,0.1285458654165268,0.8801323175430298,0.8219696283340454,0.8303571343421936,0.841648519039154,0.40078489979108173,0.1331653743982315,0.8920266032218933,0.7972221970558167
9,0.8703703880310059,0.8623853921890259,0.3563511011501153,0.11765603721141815,0.8902716040611267,0.8371212482452393,0.8035714030265808,0.8090530037879944,0.4306567857662837,0.13632658123970032,0.8343567252159119,0.7861111164093018
10,0.8935185074806213,0.8929271101951599,0.2910000934369034,0.0973200798034668,0.9107137322425842,0.8765152096748352,0.8571428656578064,0.8570144772529602,0.3709263205528259,0.11832545697689056,0.8870858550071716,0.8305556178092957
11,0.8912037014961243,0.8922954201698303,0.29943630858152,0.09489425271749496,0.905023992061615,0.880303144454956,0.8392857313156128,0.8381397724151611,0.4019450594981511,0.11742619425058365,0.8717667460441589,0.8083333373069763
12,0.8796296119689941,0.8817291259765625,0.28211344268035005,0.09480734914541245,0.8939260840415955,0.8704546093940735,0.8392857313156128,0.8396760821342468,0.3452909116943677,0.10982280969619751,0.8617933392524719,0.8194444179534912
13,0.9236111044883728,0.9170683026313782,0.24035198331155158,0.07852987200021744,0.9273124933242798,0.9075756072998047,0.8482142686843872,0.8384845852851868,0.3787643313407898,0.10799296945333481,0.8566908240318298,0.8222222328186035
14,0.9398148059844971,0.9344926476478577,0.22807751789137168,0.07795633375644684,0.9422116875648499,0.9272727370262146,0.8839285969734192,0.8775497078895569,0.2985352426767349,0.09823741018772125,0.9117446541786194,0.8472222685813904
15,0.9050925970077515,0.896907389163971,0.25863550286050196,0.08271569758653641,0.9170763492584229,0.8787879347801208,0.8214285969734192,0.8286685943603516,0.4062013551592827,0.11308644711971283,0.8546125292778015,0.8055555820465088
16,0.9467592835426331,0.9434882998466492,0.19071259315091152,0.06719518452882767,0.9542409777641296,0.9333333373069763,0.8392857313156128,0.8440958857536316,0.3681734850009282,0.10196428745985031,0.8684398531913757,0.8222222924232483
17,0.9375,0.9337201714515686,0.1866805073287752,0.06354587525129318,0.9442282319068909,0.924242377281189,0.875,0.8607287406921387,0.35123355438311893,0.09619877487421036,0.8854476809501648,0.8388888835906982
18,0.9004629850387573,0.8995206952095032,0.22326514104174244,0.07169901579618454,0.911799967288971,0.8886363506317139,0.7857142686843872,0.7911415696144104,0.5687682231267294,0.11785505712032318,0.8182005882263184,0.7666666507720947
19,0.9050925970077515,0.901789128780365,0.2520110568514577,0.07722625136375427,0.9123088717460632,0.8924242258071899,0.8303571343421936,0.8224225044250488,0.40927919497092563,0.106830894947052,0.8708820939064026,0.7833333015441895
20,0.9513888955116272,0.9453759789466858,0.1691753582821952,0.05950940400362015,0.9570972919464111,0.9348485469818115,0.875,0.8786323666572571,0.3000949484606584,0.08425162732601166,0.8941521048545837,0.8638889193534851
21,0.9699074029922485,0.9664918780326843,0.13652874995023012,0.050615645945072174,0.9710925817489624,0.9621212482452393,0.8928571343421936,0.8844016194343567,0.30153920004765195,0.08210445195436478,0.8884503245353699,0.8805555701255798
22,0.9699074029922485,0.9712029099464417,0.11254057429592919,0.04300425574183464,0.974494993686676,0.968181848526001,0.875,0.888427734375,0.2797069326043129,0.0773739218711853,0.9000487327575684,0.8777777552604675
23,0.9768518805503845,0.9748221039772034,0.10898209621922837,0.039651211351156235,0.979545533657074,0.9704545736312866,0.8928571343421936,0.8900129795074463,0.28917740285396576,0.07652837038040161,0.9001993536949158,0.8805555701255798
24,0.9675925970077515,0.9645105004310608,0.11242981748310504,0.042233433574438095,0.9678230285644531,0.9613636136054993,0.8839285969734192,0.8715812563896179,0.3351177933315436,0.07828149944543839,0.8796784281730652,0.8638889193534851
