,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4215686321258545,0.04973596706986427,1.0933756582877214,0.4337306320667267,0.2222222089767456,0.03809524327516556,0.5392156839370728,0.0,1.0194345116615295,0.42389219999313354,0.0,0.0
1,0.5245097875595093,0.19238749146461487,0.9898473246424806,0.4081137776374817,0.5869168043136597,0.12619048357009888,0.7254902124404907,0.37693464756011963,0.8523463493301755,0.37445175647735596,0.9666666388511658,0.24166667461395264
2,0.688725471496582,0.5762100219726562,0.7368139437600678,0.3204819858074188,0.8388604521751404,0.46666672825813293,0.7965686321258545,0.7434104084968567,0.5534209353583199,0.2574974000453949,0.8396216034889221,0.6714285612106323
3,0.7843137383460999,0.7583290934562683,0.5143005514846128,0.23174650967121124,0.8071181178092957,0.7190476655960083,0.8259803652763367,0.8246400952339172,0.43674640428452266,0.20010432600975037,0.8373641967773438,0.813095211982727
4,0.7941176295280457,0.7828320860862732,0.45471062511205673,0.19784466922283173,0.792582631111145,0.773809552192688,0.8651960492134094,0.8683455586433411,0.37921408244541716,0.182548388838768,0.8713659644126892,0.865476131439209
5,0.8480392098426819,0.8450897932052612,0.37808236450541255,0.17335128784179688,0.8588971495628357,0.8333333134651184,0.8823529481887817,0.8853785395622253,0.31256707438400816,0.14880289137363434,0.8887845277786255,0.8821429014205933
6,0.8651960492134094,0.8683759570121765,0.35278194909002264,0.15796776115894318,0.870175302028656,0.8666664958000183,0.8946078419685364,0.8937423229217529,0.2775654324463436,0.1374313235282898,0.8959273099899292,0.8916667103767395
7,0.8823529481887817,0.8821427226066589,0.2893010668602644,0.12951716780662537,0.8821427226066589,0.8821427226066589,0.8651960492134094,0.8694750666618347,0.3021855375596455,0.12731847167015076,0.8724310994148254,0.8666666746139526
8,0.8970588445663452,0.8947738409042358,0.26049138853947323,0.11422302573919296,0.8981690406799316,0.8916667103767395,0.8897058963775635,0.8836064338684082,0.28104222672326223,0.13147252798080444,0.8941241502761841,0.8738095164299011
9,0.8774510025978088,0.8653370141983032,0.28437136383909806,0.13002179563045502,0.8719248175621033,0.8595236539840698,0.9166666865348816,0.9190475940704346,0.2020025597441764,0.09279121458530426,0.9190475940704346,0.9190475940704346
10,0.9117646813392639,0.9142857789993286,0.22090785110405847,0.098362997174263,0.9142857789993286,0.9142857789993286,0.9166666865348816,0.9190476536750793,0.2018647701257751,0.09148586541414261,0.9190476536750793,0.9190476536750793
11,0.906862735748291,0.9082417488098145,0.21121781114854066,0.09677399694919586,0.9093984961509705,0.9071428179740906,0.938725471496582,0.9404761791229248,0.16218817482391992,0.0782633125782013,0.9404761791229248,0.9404761791229248
12,0.938725471496582,0.936904788017273,0.15351787004985062,0.07368054240942001,0.936904788017273,0.936904788017273,0.9730392098426819,0.973809540271759,0.12369649555711519,0.0664043053984642,0.973809540271759,0.973809540271759
13,0.9632353186607361,0.9654456377029419,0.14005686368281936,0.06787008792161942,0.9666666984558105,0.9642857313156128,0.9779411554336548,0.9785714149475098,0.10120960591094834,0.05371116101741791,0.9785714745521545,0.9785714745521545
14,0.9656862616539001,0.9666666388511658,0.12184542172825803,0.06087736412882805,0.9666666388511658,0.9666666388511658,0.9485294222831726,0.9499999284744263,0.13732127525976726,0.06837554275989532,0.9499999284744263,0.9499999284744263
15,0.9558823704719543,0.9522282481193542,0.12942068749929175,0.061560891568660736,0.9533208012580872,0.9511904716491699,0.9730392098426819,0.973809540271759,0.08696258635748,0.04503246769309044,0.973809540271759,0.973809540271759
16,0.9656862616539001,0.9666666984558105,0.09848447286469095,0.048044390976428986,0.9666666984558105,0.9666666984558105,0.970588207244873,0.971428632736206,0.08297269152743476,0.04072968661785126,0.971428632736206,0.971428632736206
17,0.9632353186607361,0.9653846025466919,0.10608500516151681,0.04996362701058388,0.9665414094924927,0.9642857313156128,0.9926470518112183,0.9916360974311829,0.05438873118587902,0.030918827280402184,0.9928570985794067,0.990476131439209
