,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.700365424156189,0.6845237016677856,0.6154364332211875,0.44967570900917053,0.6845237612724304,0.6845237612724304,0.7478684782981873,0.7309524416923523,0.49229113048031214,0.319640189409256,0.7309525012969971,0.7309525012969971
1,0.8708891868591309,0.851190447807312,0.3296708650478637,0.23474577069282532,0.851190447807312,0.851190447807312,0.8855054974555969,0.8654763102531433,0.29836922369542573,0.16803273558616638,0.8654763102531433,0.8654763102531433
2,0.9074299931526184,0.9095238447189331,0.22030121324885632,0.1419278234243393,0.9095238447189331,0.9095238447189331,0.9208282828330994,0.8999999761581421,0.21629890178640684,0.12238206714391708,0.8999999761581421,0.8999999761581421
3,0.9062119126319885,0.8857144117355347,0.2247368857518619,0.13426616787910461,0.8857144117355347,0.8857144117355347,0.9183921813964844,0.8976190686225891,0.23585622739933787,0.14154888689517975,0.8976190686225891,0.8976190686225891
4,0.9171741604804993,0.9190477728843689,0.20328095836063503,0.1313343644142151,0.9190477728843689,0.9190477728843689,0.9159561395645142,0.8952381610870361,0.2321665118492785,0.11912954598665237,0.8952382206916809,0.8952382206916809
5,0.9317904710769653,0.9333334565162659,0.17399681786962318,0.10823871195316315,0.9333334565162659,0.9333334565162659,0.9451888203620911,0.9238095879554749,0.17321667288030898,0.09292338043451309,0.9238095879554749,0.9238095879554749
6,0.92813640832901,0.9297617673873901,0.18532533883077437,0.10552791506052017,0.9297617673873901,0.9297617673873901,0.9500609040260315,0.9285715222358704,0.16835055065651736,0.09724830836057663,0.9285715818405151,0.9285715818405151
7,0.9451888203620911,0.9464287757873535,0.1560115383214223,0.1001434400677681,0.9464287757873535,0.9464287757873535,0.9537149667739868,0.9547619819641113,0.12920234427743016,0.08746448159217834,0.9547620415687561,0.9547620415687561
8,0.9476248621940613,0.9488096833229065,0.13811496273023458,0.08555243164300919,0.9488096833229065,0.9488096833229065,0.9549329876899719,0.955952525138855,0.12821664452730192,0.08086065202951431,0.955952525138855,0.955952525138855
9,0.941534698009491,0.9428572654724121,0.13811787643927023,0.08640947192907333,0.9428572654724121,0.9428572654724121,0.9622411727905273,0.9630953669548035,0.11314439968693824,0.0740002915263176,0.9630953669548035,0.9630953669548035
10,0.9390986561775208,0.9404762983322144,0.1379938004061979,0.0848759114742279,0.9404762983322144,0.9404762983322144,0.9366626143455505,0.9380954504013062,0.13037466222331637,0.08606547862291336,0.9380954504013062,0.9380954504013062
11,0.9464068412780762,0.9476191997528076,0.13846337083777033,0.08542317897081375,0.9476191997528076,0.9476191997528076,0.9439707398414612,0.9452382922172546,0.11953130683728627,0.08064956963062286,0.9452382922172546,0.9452382922172546
12,0.9524969458580017,0.953571617603302,0.13475633753522046,0.07763821631669998,0.953571617603302,0.953571617603302,0.9622411727905273,0.9630954265594482,0.11627394413309437,0.073007732629776,0.9630954265594482,0.9630954265594482
13,0.9451888203620911,0.9464287757873535,0.12734117929287136,0.0831092968583107,0.9464287757873535,0.9464287757873535,0.9695493578910828,0.970238208770752,0.09050832710982788,0.06409667432308197,0.970238208770752,0.970238208770752
14,0.956151008605957,0.9571430683135986,0.10587150631665312,0.06529278308153152,0.9571430683135986,0.9571430683135986,0.9439707398414612,0.9226192235946655,0.1796901851360287,0.07778436690568924,0.9226192235946655,0.9226192235946655
15,0.9512789249420166,0.9523810148239136,0.13413688923423966,0.08286415785551071,0.9523810148239136,0.9523810148239136,0.9646772146224976,0.9428572058677673,0.11338770039202202,0.06082748621702194,0.9428572058677673,0.9428572058677673
16,0.9658952355384827,0.9666668176651001,0.08954185299489116,0.054208897054195404,0.9666668772697449,0.9666668772697449,0.9792935252189636,0.9797620177268982,0.07194632894936062,0.04618228226900101,0.9797620177268982,0.9797620177268982
17,0.9707673788070679,0.9714285731315613,0.07668771310941964,0.05157706141471863,0.9714285731315613,0.9714285731315613,0.9768574833869934,0.9547619819641113,0.11684654131975203,0.04337390884757042,0.9547619819641113,0.9547619819641113
18,0.9756394624710083,0.9761905670166016,0.07481271337005099,0.04736935347318649,0.9761905670166016,0.9761905670166016,0.9829476475715637,0.9607143402099609,0.10239946997414033,0.038232799619436264,0.9607143402099609,0.9607143402099609
19,0.9817296266555786,0.9821430444717407,0.06148793342484708,0.0387585312128067,0.9821430444717407,0.9821430444717407,0.9780755043029785,0.9559524059295654,0.08408059562290353,0.03832508623600006,0.9559524059295654,0.9559524059295654
20,0.9196102023124695,0.898809552192688,0.22289228915768913,0.12535694241523743,0.898809552192688,0.898809552192688,0.9610231518745422,0.9619048833847046,0.15942039252037093,0.12244843691587448,0.9619048833847046,0.9619048833847046
21,0.9707673788070679,0.971428632736206,0.09796821877125528,0.06858360767364502,0.971428632736206,0.971428632736206,0.9537149667739868,0.9547619819641113,0.10550963055963318,0.06495628505945206,0.9547619819641113,0.9547619819641113
22,0.9756394624710083,0.9761905670166016,0.08244683048557422,0.05281359329819679,0.9761906862258911,0.9761906862258911,0.9792935252189636,0.9797620177268982,0.0651912042383282,0.04182029888033867,0.9797620177268982,0.9797620177268982
23,0.9780755043029785,0.9785715937614441,0.05726223099884894,0.03785638138651848,0.9785715937614441,0.9785715937614441,0.9878197312355042,0.9880953431129456,0.04689706812080528,0.03032657690346241,0.9880953431129456,0.9880953431129456
24,0.9829476475715637,0.9833334684371948,0.06017161854491745,0.037406496703624725,0.9833334684371948,0.9833334684371948,0.986601710319519,0.9869047999382019,0.05097367673269695,0.030085904523730278,0.9869047999382019,0.9869047999382019
