,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.19117647409439087,0.0,2.237664561061298,0.17779605090618134,0.0,0.0,0.34632351994514465,0.0028011202812194824,1.9550889344776379,0.1690082848072052,0.029411761090159416,0.00147058826405555
1,0.4007352888584137,0.15503275394439697,1.7570104441222023,0.15433424711227417,0.6933122277259827,0.09044116735458374,0.554411768913269,0.21197448670864105,1.4260611691895653,0.13965028524398804,0.7998600006103516,0.12573526799678802
2,0.5455882549285889,0.4171585440635681,1.3627965888556313,0.12764719128608704,0.760473906993866,0.2970588207244873,0.6470588445663452,0.5029758214950562,1.1389896019416696,0.11793575435876846,0.8734731078147888,0.36176472902297974
3,0.625,0.5590052604675293,1.1050229300470913,0.10931318998336792,0.8119345903396606,0.4360293745994568,0.6463235020637512,0.6082343459129333,1.0220655755085104,0.10236575454473495,0.7948827147483826,0.499264657497406
4,0.6904411911964417,0.6529545783996582,0.9403974212267819,0.09465298056602478,0.805647075176239,0.5536764860153198,0.5985293984413147,0.5526033639907837,1.1538346269551445,0.10331346094608307,0.7030704617500305,0.46029412746429443
5,0.666911780834198,0.6209924221038818,1.0029085405609186,0.09647039324045181,0.7669225931167603,0.5279411673545837,0.7191176414489746,0.677409827709198,0.8353735997396357,0.0892036184668541,0.8286170959472656,0.5794117450714111
6,0.7154411673545837,0.6861184239387512,0.8306205303353422,0.08447789400815964,0.8170623183250427,0.5970587730407715,0.7713235020637512,0.7417367100715637,0.7052627087515944,0.07855580002069473,0.8786484003067017,0.6463235020637512
7,0.7742646932601929,0.758294403553009,0.6778945063843447,0.07286927103996277,0.8633694648742676,0.6794118285179138,0.7235293984413147,0.7068870067596436,0.7756743645843338,0.07963816821575165,0.8047994375228882,0.6330882906913757
8,0.7926470637321472,0.7634329795837402,0.6514875102130806,0.06922025233507156,0.8539929986000061,0.6941176056861877,0.8132352828979492,0.7996479868888855,0.5632020204382784,0.06280959397554398,0.8904837369918823,0.7294116020202637
9,0.8169117569923401,0.8118221163749695,0.5577205730711713,0.06080203875899315,0.8887298107147217,0.7499998807907104,0.8308823704719543,0.8197472095489502,0.5196978910004392,0.05797864869236946,0.8880023956298828,0.7639704346656799
10,0.8213235139846802,0.8175222873687744,0.5364015683093492,0.05782967060804367,0.8803969621658325,0.7661765217781067,0.8580882549285889,0.8468247652053833,0.4483546421808355,0.05266581103205681,0.9045439958572388,0.7985293865203857
11,0.8257352709770203,0.8227588534355164,0.5060414275264039,0.055483873933553696,0.8777760863304138,0.7764706015586853,0.8345588445663452,0.823769748210907,0.48398889820365343,0.054650597274303436,0.8931878805160522,0.7661764025688171
12,0.8426470756530762,0.8408804535865784,0.48326551585513,0.051435958594083786,0.891571044921875,0.7977940440177917,0.883088231086731,0.87859046459198,0.38088322869118524,0.04599684104323387,0.9267299175262451,0.8375000953674316
13,0.8426470756530762,0.8373262882232666,0.44582339639172835,0.05023606866598129,0.8917646408081055,0.7919115424156189,0.7970588207244873,0.7974228858947754,0.5304649250910562,0.05711030960083008,0.8597181439399719,0.7455882430076599
14,0.8551470637321472,0.8547149896621704,0.4029775884221582,0.046391624957323074,0.8972086310386658,0.8183821439743042,0.903676450252533,0.9013482928276062,0.30931322561467395,0.03923308476805687,0.9362723231315613,0.8705883026123047
15,0.8933823704719543,0.892318069934845,0.32422055457444754,0.03953034058213234,0.9292997717857361,0.8595587015151978,0.8794117569923401,0.8759472370147705,0.34938781883786707,0.041746724396944046,0.9123547673225403,0.8441174626350403
16,0.8992646932601929,0.9010098576545715,0.30284351417246985,0.036326732486486435,0.9327180981636047,0.8727940320968628,0.9272058606147766,0.9232061505317688,0.23926213027580695,0.03150423988699913,0.9479929804801941,0.9007354974746704
17,0.8926470875740051,0.8963118195533752,0.28810755108647484,0.03605072572827339,0.9285256266593933,0.8676469922065735,0.8713235259056091,0.8731381297111511,0.3468938832554747,0.039716701954603195,0.9049018025398254,0.8448530435562134
18,0.887499988079071,0.8921608924865723,0.3003835430478348,0.036482859402894974,0.9224716424942017,0.8654412627220154,0.9338235259056091,0.9334472417831421,0.20791334187721505,0.027137305587530136,0.9539209008216858,0.9147060513496399
19,0.925000011920929,0.9267371892929077,0.23956824346062014,0.029735250398516655,0.948229193687439,0.9073531627655029,0.8999999761581421,0.9030078649520874,0.3225048008539221,0.03145088627934456,0.9288949966430664,0.8794119954109192
20,0.8948529362678528,0.8957115411758423,0.29079500991193685,0.03462594002485275,0.9244424700737,0.8698529601097107,0.9007353186607361,0.8994318842887878,0.2754885100156945,0.03379107266664505,0.9189481735229492,0.8816177248954773
21,0.9514706134796143,0.9510107636451721,0.17519665476592147,0.02344316802918911,0.969039797782898,0.9345589280128479,0.9632353186607361,0.9620858430862427,0.13870570540209026,0.019667843356728554,0.9720273613929749,0.9529414176940918
22,0.9610294103622437,0.9582362174987793,0.14433699764092178,0.01984928362071514,0.9693500399589539,0.9477944374084473,0.9830882549285889,0.9820701479911804,0.09150002677651013,0.014251358807086945,0.987964391708374,0.9764707088470459
23,0.9639706015586853,0.9661838412284851,0.12702606475966818,0.017620882019400597,0.9765350222587585,0.9566178321838379,0.9772058725357056,0.9741644859313965,0.10172833729644909,0.015688134357333183,0.9819573760032654,0.9669119715690613
24,0.9779411554336548,0.9753929376602173,0.09891918326234993,0.01447722502052784,0.9820777773857117,0.9691177606582642,0.971323549747467,0.9696059226989746,0.09794371076585616,0.013804550282657146,0.9740282893180847,0.9654414057731628
