,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5264685153961182,0.38857802748680115,1.4251644519467572,0.1407790333032608,0.6019798517227173,0.29953598976135254,0.6855694055557251,0.6179705262184143,0.9847647799264401,0.10733402520418167,0.8389021158218384,0.4961773157119751
1,0.719410240650177,0.7016139030456543,0.8447995076039454,0.08984894305467606,0.8276877999305725,0.6152138113975525,0.7727063298225403,0.7598630785942078,0.6888426648914268,0.07437315583229065,0.8491269946098328,0.6907235980033875
2,0.7876712083816528,0.7820404171943665,0.6238180999485168,0.06825017184019089,0.8602659702301025,0.7204506993293762,0.8224988579750061,0.8135974407196045,0.5496339486279619,0.06214671954512596,0.8768568634986877,0.7617227435112
3,0.8212212920188904,0.8184391856193542,0.5236897311494055,0.05785682797431946,0.8766316771507263,0.7702023386955261,0.8275703191757202,0.8268908858299255,0.533687774057782,0.05597299337387085,0.875245213508606,0.7855761051177979
4,0.8537265062332153,0.8530529737472534,0.4336228656684381,0.04839491844177246,0.8949487805366516,0.8170696496963501,0.8464730381965637,0.8492151498794556,0.45846412624787847,0.0490436851978302,0.8850911259651184,0.8176860213279724
5,0.8729974627494812,0.8736083507537842,0.37000126594563826,0.04176400229334831,0.9042721390724182,0.8461882472038269,0.8400184512138367,0.8405300378799438,0.4994429179014416,0.04850548878312111,0.8761809468269348,0.8094293475151062
6,0.8873926401138306,0.8879115581512451,0.33513786828364645,0.038017988204956055,0.9165539741516113,0.8623632192611694,0.8722913861274719,0.8746318817138672,0.39920414765493584,0.039114635437726974,0.8961971402168274,0.8549438714981079
7,0.8960993885993958,0.8980479836463928,0.2986507079933147,0.03403022512793541,0.9207010865211487,0.8775769472122192,0.8727524280548096,0.8739857077598572,0.36486493406492637,0.03969030827283859,0.9001188278198242,0.85081547498703
8,0.9061992168426514,0.9056229591369629,0.275716195353948,0.03142442926764488,0.9253823161125183,0.8876534700393677,0.8561549186706543,0.8573986291885376,0.44959915067077777,0.042595069855451584,0.8811759352684021,0.8360345363616943
9,0.9202461242675781,0.92148756980896,0.22685659580955048,0.026592621579766273,0.9366576075553894,0.9076070189476013,0.8538497090339661,0.8537600040435791,0.45564439140875407,0.038614291697740555,0.8681753277778625,0.8407236933708191
10,0.9309263825416565,0.9311392307281494,0.2041920903734543,0.023912904784083366,0.9439905881881714,0.9193239808082581,0.8911941051483154,0.8924045562744141,0.3424707876877227,0.030169259756803513,0.9020892381668091,0.8833839297294617
11,0.9349895715713501,0.9352578520774841,0.19384576648318916,0.02269272692501545,0.9459182620048523,0.9254060983657837,0.8888888955116272,0.8908910751342773,0.3406690756764707,0.03205595165491104,0.9059922099113464,0.876962423324585
12,0.9356861114501953,0.9371606707572937,0.1847459018255954,0.021635910496115685,0.9480205774307251,0.9270470142364502,0.8953434824943542,0.8948811292648315,0.3334898130344483,0.031532082706689835,0.90744948387146,0.8832820653915405
13,0.9436963200569153,0.9436777234077454,0.1648762592451618,0.019434817135334015,0.9521679282188416,0.9357312321662903,0.8824343085289001,0.8856378197669983,0.39031746986945837,0.03333956375718117,0.9012215733528137,0.8714575171470642
14,0.9423032402992249,0.9426746964454651,0.16234700264059318,0.01906619220972061,0.9507973790168762,0.9351018667221069,0.9077916145324707,0.9064708948135376,0.3061855791324596,0.025696037337183952,0.9140631556510925,0.89943927526474
15,0.9534478783607483,0.952717661857605,0.1307313634421731,0.01585518941283226,0.9593811631202698,0.9464872479438782,0.8875057697296143,0.8866720795631409,0.40083727462712776,0.030883384868502617,0.899308979511261,0.8750254511833191
16,0.9558857679367065,0.9557991623878479,0.13114907848459523,0.01560518890619278,0.962090015411377,0.9499017596244812,0.9073305726051331,0.9073981046676636,0.3194494817273503,0.02446342632174492,0.9145351052284241,0.9007135033607483
17,0.957743227481842,0.9586082100868225,0.1165149689326917,0.013973096385598183,0.9628145098686218,0.9546411633491516,0.9142462015151978,0.915195643901825,0.32754368302540493,0.02339775115251541,0.9203725457191467,0.9103465676307678
18,0.9591363072395325,0.9605521559715271,0.11346051448108276,0.013491958379745483,0.9652287364006042,0.9561489820480347,0.8847395181655884,0.8869184255599976,0.39048317961668205,0.029543878510594368,0.8950774073600769,0.8792556524276733
19,0.9673786759376526,0.9688276052474976,0.08810093733421517,0.011045433580875397,0.972835123538971,0.9650323987007141,0.9036422371864319,0.9035515785217285,0.3679154041915312,0.02596447989344597,0.9108479619026184,0.896686851978302
20,0.9679591655731201,0.9683223962783813,0.09208767759854362,0.010890133678913116,0.9715471267700195,0.9652644395828247,0.8999539017677307,0.8995983004570007,0.38269222232965977,0.02740669623017311,0.908277690410614,0.8915392160415649
21,0.9760854244232178,0.9763046503067017,0.07176847994718498,0.009012368507683277,0.9787331223487854,0.9740148782730103,0.8727524280548096,0.8722160458564758,0.5433478518431887,0.030708404257893562,0.8781962990760803,0.8666667342185974
22,0.9715579152107239,0.9712291955947876,0.08679358953105723,0.010003001429140568,0.974318265914917,0.9683300256729126,0.9082526564598083,0.9086523056030273,0.3694326249677517,0.023605279624462128,0.9119825959205627,0.9055044651031494
23,0.9775946140289307,0.9772283434867859,0.06680990076708973,0.008045254275202751,0.9795637726783752,0.9750092029571533,0.8842784762382507,0.8840163946151733,0.4630624038346727,0.02933989278972149,0.890096127986908,0.8783384561538696
24,0.9672625660896301,0.9682278633117676,0.08552336071251708,0.009894073940813541,0.9710765480995178,0.9655455350875854,0.9059474468231201,0.9074479341506958,0.3541360860327344,0.023525996133685112,0.9120391607284546,0.9031088352203369
