,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5536627173423767,0.3529804050922394,1.0281978135823797,0.2928479313850403,0.5928419232368469,0.27966102957725525,0.7303262948989868,0.7540145516395569,0.6120477807971666,0.17230793833732605,0.851951539516449,0.6801887154579163
1,0.831345796585083,0.8202244639396667,0.43950207742150027,0.13602304458618164,0.8717100620269775,0.7790555357933044,0.8829174637794495,0.8768854141235352,0.32815501928540336,0.11353956162929535,0.9149451851844788,0.8443396687507629
2,0.8875638842582703,0.8840327858924866,0.30317434021216233,0.09469733387231827,0.9028657078742981,0.8670701384544373,0.8119001984596252,0.8101189732551575,0.3953517165808183,0.10460464656352997,0.824936032295227,0.7971697449684143
3,0.9028961062431335,0.9030492901802063,0.23868549766187164,0.07830541580915451,0.9149536490440369,0.8921310901641846,0.951055645942688,0.9504016041755676,0.16061172460399145,0.05907745659351349,0.958038330078125,0.9433963894844055
4,0.9258943796157837,0.9270101189613342,0.1991484103378486,0.06272269785404205,0.933140218257904,0.9211865663528442,0.9558541178703308,0.9525107145309448,0.15408681337458063,0.05707406997680664,0.9622036218643188,0.9433963894844055
5,0.9361158609390259,0.9378668665885925,0.1816812786614773,0.05885182321071625,0.9439093470573425,0.9322035312652588,0.93953937292099,0.9407812356948853,0.1445986726584862,0.052388716489076614,0.9440362453460693,0.9377360343933105
6,0.9429301619529724,0.9454988241195679,0.1445807158356783,0.046560317277908325,0.9519478678703308,0.9394675493240356,0.944337785243988,0.9464684128761292,0.13536001230537328,0.04676596820354462,0.949702262878418,0.9433965086936951
7,0.9420783519744873,0.9441360831260681,0.13966663666640677,0.04597894847393036,0.9481999278068542,0.9403150081634521,0.9193857908248901,0.9189621806144714,0.1793209583155881,0.05415387079119682,0.9270551204681396,0.9113208651542664
8,0.9557070136070251,0.9551408290863037,0.109552449430934,0.036247801035642624,0.9568564295768738,0.9535111784934998,0.9520153403282166,0.9529016017913818,0.11023280550044838,0.03899924084544182,0.9589872360229492,0.9471699595451355
9,0.9616695046424866,0.9617403745651245,0.09994495864418133,0.03537798300385475,0.9646682739257812,0.9589591026306152,0.9788867831230164,0.9806241989135742,0.059469538080760824,0.023894676938652992,0.9820756912231445,0.9792454838752747
10,0.9735945463180542,0.9735985994338989,0.06895823916023695,0.02430259808897972,0.975245475769043,0.9720340371131897,0.9817658066749573,0.9815917611122131,0.051612404717642044,0.02064317837357521,0.982075572013855,0.9811322093009949
11,0.9770017266273499,0.9774448871612549,0.0657025611399335,0.023348797112703323,0.978679895401001,0.976271390914917,0.9894433617591858,0.9890905618667603,0.039810299660290045,0.01662861369550228,0.9905164241790771,0.9877359867095947
12,0.9863713979721069,0.9859843850135803,0.04786502752192096,0.018250158056616783,0.987288236618042,0.9847458600997925,0.9923224449157715,0.9929124116897583,0.03837939343299335,0.015843022614717484,0.9933962821960449,0.99245285987854
13,0.9965928196907043,0.9966102242469788,0.02982131407391502,0.012416884303092957,0.9966102242469788,0.9966102242469788,0.9961612224578857,0.9957184791564941,0.024623560865672155,0.010668936185538769,0.9961768388748169,0.9952830672264099
14,0.9931856989860535,0.9936332702636719,0.02621934147178016,0.010400691069662571,0.994067907333374,0.9932204484939575,0.9923224449157715,0.9924529194831848,0.025680167002270913,0.010805684141814709,0.9924529194831848,0.9924529194831848
15,0.9770017266273499,0.975315272808075,0.06465812635511237,0.02044280432164669,0.9769850969314575,0.9737290740013123,0.9952015280723572,0.9952830672264099,0.029036313330302703,0.011886452324688435,0.9952830672264099,0.9952830672264099
16,0.9846677780151367,0.9842895269393921,0.04519261836805706,0.016436252743005753,0.9847012758255005,0.983898401260376,0.9990403056144714,0.9990566372871399,0.01853401927388095,0.008086293935775757,0.9990566372871399,0.9990566372871399
