,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.3242644667625427,0.21068637073040009,1.9123290282040977,0.15504026412963867,0.6418058276176453,0.13238996267318726,0.4176100492477417,0.33487337827682495,1.6656078398227692,0.13986049592494965,0.8049602508544922,0.2175000011920929
1,0.4824422597885132,0.388131707906723,1.4938217779761136,0.1288721263408661,0.8087086081504822,0.26635220646858215,0.47295597195625305,0.3915455937385559,1.3881063178181647,0.12231019884347916,0.7866613268852234,0.2654166519641876
2,0.6134134531021118,0.5312286019325256,1.1446074437127884,0.1067417711019516,0.8320186734199524,0.4062892496585846,0.650314450263977,0.6380345821380615,0.9593109786510468,0.09046853333711624,0.8033279180526733,0.5345834493637085
3,0.6906042098999023,0.6610730290412903,0.9052298416497586,0.08658871799707413,0.8234468698501587,0.5588051080703735,0.6993710398674011,0.6691498160362244,0.8932488664984704,0.08240305632352829,0.813520073890686,0.5758333802223206
4,0.7193925976753235,0.7065893411636353,0.8109410434890019,0.07823091000318527,0.8304624557495117,0.6204403042793274,0.6238994002342224,0.609103262424469,1.1380842342972755,0.09002642333507538,0.7156305313110352,0.5337499976158142
5,0.7690604329109192,0.7604542970657349,0.6824915010837801,0.06712835282087326,0.8455408215522766,0.6946541666984558,0.6817610263824463,0.6815596222877502,0.874119084328413,0.07487879693508148,0.767546534538269,0.6170833706855774
6,0.7690604329109192,0.7633287310600281,0.6481267582225634,0.06412861496210098,0.8420448303222656,0.7022011280059814,0.801257848739624,0.7913625836372375,0.6181456342339515,0.059485550969839096,0.8542930483818054,0.7391666769981384
7,0.8025941252708435,0.7909692525863647,0.5682513495292592,0.0571635402739048,0.8529900908470154,0.7396227717399597,0.8088050484657288,0.7968564033508301,0.5852361522614956,0.054910145699977875,0.8466889262199402,0.7550000548362732
8,0.8149319887161255,0.8146120309829712,0.5198331271044554,0.0519866906106472,0.8648226857185364,0.7729560136795044,0.7471697926521301,0.7548474669456482,0.728907011449337,0.06009422987699509,0.8006954193115234,0.7154167294502258
9,0.8307497501373291,0.8271428942680359,0.4716173110412518,0.04860919713973999,0.8789168000221252,0.7836480140686035,0.7861635088920593,0.7882537841796875,0.5904333405196667,0.05533634498715401,0.8406132459640503,0.7445833086967468
10,0.8506801724433899,0.8520140051841736,0.4321095556312714,0.04465150833129883,0.8922935724258423,0.8169813752174377,0.8138364553451538,0.808269202709198,0.5831250105053186,0.05103221908211708,0.8603166341781616,0.76500004529953
11,0.8598544597625732,0.8599554896354675,0.38526714590741384,0.04076952114701271,0.8967464566230774,0.8279873728752136,0.8138364553451538,0.8057661056518555,0.5484281312674284,0.049466799944639206,0.8509700894355774,0.7675000429153442
12,0.8750395178794861,0.8772373795509338,0.3405166667158639,0.03675226494669914,0.9074534177780151,0.8503143787384033,0.796226441860199,0.7929991483688354,0.6826388798654079,0.05066252499818802,0.8302701115608215,0.7604166269302368
13,0.8557418584823608,0.8498316407203674,0.39960105546532987,0.041269395500421524,0.8858157992362976,0.8188676238059998,0.8301886916160583,0.835756778717041,0.5030188076198101,0.04415987432003021,0.8637498021125793,0.81208336353302
14,0.8918063640594482,0.891414225101471,0.2979322691830756,0.03249168395996094,0.915409505367279,0.8698108792304993,0.8314465284347534,0.8281100988388062,0.5109261425212026,0.04237208887934685,0.8541951179504395,0.8062499761581421
15,0.8956026434898376,0.887735903263092,0.2970584830795425,0.03239065408706665,0.9108319282531738,0.8669810891151428,0.8427672982215881,0.8393786549568176,0.5214518390595912,0.04113093391060829,0.8700558543205261,0.8124998211860657
16,0.9139512777328491,0.9133873581886292,0.24619643482574366,0.027537183836102486,0.9339517951011658,0.8946536779403687,0.8540880680084229,0.8554091453552246,0.4781144831329584,0.035953957587480545,0.868757426738739,0.84333336353302
17,0.9221765398979187,0.9189541339874268,0.22266724477653185,0.024953043088316917,0.9352651238441467,0.9040875434875488,0.8465408682823181,0.8493818044662476,0.5295062687247991,0.03930636867880821,0.8715397715568542,0.8291665315628052
18,0.9231255650520325,0.9249017238616943,0.20960107540174946,0.024261899292469025,0.938178300857544,0.912578284740448,0.8226414918899536,0.8260455131530762,0.5903731413185597,0.04103298857808113,0.8403857946395874,0.81291663646698
19,0.9269218444824219,0.9277601838111877,0.20163741519121345,0.021939322352409363,0.9373080730438232,0.918867290019989,0.8276729583740234,0.8308773040771484,0.6678264139220118,0.03933432325720787,0.8454607129096985,0.8174998164176941
20,0.9351471066474915,0.9327446222305298,0.18999176764929546,0.02156919427216053,0.9437004327774048,0.9226410984992981,0.8578616380691528,0.8548601865768433,0.5093761265277863,0.03319355100393295,0.8660268783569336,0.8445833325386047
21,0.9389433860778809,0.938503623008728,0.17198018670525214,0.019471896812319756,0.9477192759513855,0.9298738837242126,0.8226414918899536,0.830460250377655,0.5738794423639775,0.03961038962006569,0.8513692021369934,0.8124998807907104
22,0.9376779794692993,0.9385712146759033,0.17858657292309854,0.020016774535179138,0.9474617838859558,0.9301883578300476,0.8163521885871887,0.8146598935127258,0.630608931928873,0.039964545518159866,0.8267079591751099,0.8037500381469727
23,0.9550775289535522,0.9551303386688232,0.1334323518485911,0.015848906710743904,0.9629642367362976,0.9477981328964233,0.8578616380691528,0.8601499795913696,0.5502071818336844,0.03199388086795807,0.8732874989509583,0.8479166030883789
24,0.9670990109443665,0.9659218192100525,0.09798298819284974,0.01231001503765583,0.9708331823348999,0.9613200426101685,0.8591194748878479,0.8593688011169434,0.5431605441495776,0.03243616223335266,0.867985725402832,0.8512499928474426
