,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.42653509974479675,0.04021527245640755,1.2990369854266184,0.35519200563430786,0.19254659116268158,0.02391304448246956,0.5350877046585083,0.2721997797489166,1.0934437115987141,0.31330564618110657,0.7513888478279114,0.17083333432674408
1,0.7006579041481018,0.6629376411437988,0.7304051037420306,0.2113349884748459,0.8079149723052979,0.585507333278656,0.7061403393745422,0.7115615010261536,0.6399113411704699,0.18473194539546967,0.7439165711402893,0.6833332180976868
2,0.7521929740905762,0.7514906525611877,0.5590913707488462,0.16107536852359772,0.7969338893890381,0.7137680053710938,0.7894737124443054,0.7676693797111511,0.4744674265384674,0.16293111443519592,0.8923497796058655,0.6770833134651184
3,0.7872806787490845,0.7703810930252075,0.4827189751361546,0.1468462496995926,0.8117256760597229,0.7365941405296326,0.780701756477356,0.7655138969421387,0.460343562066555,0.13394908607006073,0.7823830246925354,0.75
4,0.797149121761322,0.7901121973991394,0.4430884820196712,0.13919909298419952,0.8271073698997498,0.7583333849906921,0.8245614171028137,0.8303410410881042,0.3845578730106354,0.13534167408943176,0.8527197241783142,0.8104166984558105
5,0.8157894611358643,0.814056396484375,0.41857107062088816,0.1304561197757721,0.8361310362815857,0.7945651412010193,0.8026315569877625,0.8016502857208252,0.3833491454521815,0.11980855464935303,0.8145833015441895,0.7895833849906921
6,0.8135964870452881,0.8076244592666626,0.4218012782696046,0.13266807794570923,0.8340786099433899,0.7847825884819031,0.8157894611358643,0.8179318308830261,0.41064757853746414,0.1293327808380127,0.8372563719749451,0.800000011920929
7,0.8081140518188477,0.8057475090026855,0.4204831997161372,0.1309889256954193,0.8361023664474487,0.7800723910331726,0.8289473652839661,0.8325967192649841,0.3511524784068267,0.12246367335319519,0.8615254759788513,0.8062500357627869
8,0.8311403393745422,0.8268705606460571,0.3634003051148172,0.11801224201917648,0.8413599133491516,0.8137680292129517,0.8552631735801697,0.8435447812080383,0.3652438682814439,0.11910172551870346,0.8616959452629089,0.8270833492279053
9,0.8256579041481018,0.8243240118026733,0.3674681170010253,0.11567545682191849,0.838134765625,0.8115941882133484,0.8464912176132202,0.8422796130180359,0.3282020539045334,0.11450394243001938,0.85626220703125,0.8291667103767395
10,0.8125,0.8065274357795715,0.4336005570203589,0.1253112554550171,0.8259817361831665,0.7898551225662231,0.7236841917037964,0.7297882437705994,0.5080372939507166,0.1592024713754654,0.7999106049537659,0.6770833134651184
11,0.8256579041481018,0.8257660865783691,0.39445731040547816,0.1251223087310791,0.8499231934547424,0.8050723671913147,0.8377193212509155,0.8380341529846191,0.3958352841436863,0.12050487101078033,0.8473684191703796,0.8291666507720947
12,0.8574561476707458,0.8567206263542175,0.3348263030904427,0.10925211757421494,0.870639979839325,0.8442030549049377,0.8377193212509155,0.8392093181610107,0.3287980941434701,0.10870815068483353,0.8541666865348816,0.8250000476837158
13,0.8541666865348816,0.8521772623062134,0.31815817099260657,0.1007016971707344,0.860460638999939,0.8445652723312378,0.8552631735801697,0.8439102172851562,0.3170430039366086,0.10705295205116272,0.8550438284873962,0.8333332538604736
14,0.8530701994895935,0.8570334315299988,0.32104158470113026,0.103883296251297,0.8689310550689697,0.8467389941215515,0.8377193212509155,0.8240918517112732,0.349170013020436,0.11638164520263672,0.829714834690094,0.8187499642372131
15,0.8673245906829834,0.8663772940635681,0.3004059301721945,0.09826578199863434,0.8742753863334656,0.8590580224990845,0.8859649300575256,0.8689355254173279,0.283407977471749,0.09308996051549911,0.8780823349952698,0.8604166507720947
16,0.8859649300575256,0.8843882083892822,0.27436446947486776,0.08857332915067673,0.8889845013618469,0.8800725340843201,0.8771929740905762,0.8744657635688782,0.2988384539882342,0.09715989232063293,0.8782894611358643,0.8708333373069763
17,0.8771929740905762,0.8789518475532532,0.28577920961144726,0.09093434363603592,0.8855137228965759,0.8728262186050415,0.8684210777282715,0.847480833530426,0.3622140313188235,0.10332189500331879,0.8744847774505615,0.8229166865348816
18,0.8804824352264404,0.8815174698829651,0.2897154220396228,0.08904067426919937,0.8870410919189453,0.8764493465423584,0.8640350699424744,0.8495388627052307,0.29323888570070267,0.09757748246192932,0.8623781800270081,0.8375000357627869
19,0.9046052694320679,0.9040384888648987,0.24947366314499,0.08428287506103516,0.9091090559959412,0.8992756009101868,0.8991228342056274,0.8936965465545654,0.27143686388929683,0.07718516141176224,0.8958332538604736,0.8916666507720947
20,0.8892543911933899,0.8887680768966675,0.23925761974890503,0.07633285224437714,0.8902935981750488,0.8873187303543091,0.8245614171028137,0.8205015659332275,0.42673033103346825,0.10875954478979111,0.8335282802581787,0.8083333373069763
21,0.9002193212509155,0.8962610363960266,0.25572983930377585,0.07989628612995148,0.9019768834114075,0.8909419775009155,0.8815789222717285,0.8859760761260986,0.2406800234069427,0.0779387429356575,0.8933234810829163,0.8791666030883789
22,0.9155701994895935,0.9134337306022644,0.20997767679785428,0.06825202703475952,0.9153700470924377,0.9115942120552063,0.8859649300575256,0.8934829235076904,0.2545116146405538,0.07715620845556259,0.8953947424888611,0.8916666507720947
23,0.9276315569877625,0.9286513328552246,0.18160612139393362,0.059870678931474686,0.9302062392234802,0.9271742105484009,0.890350878238678,0.8975427150726318,0.23473558854311705,0.06728588789701462,0.8993421196937561,0.8958333134651184
24,0.9265350699424744,0.9280938506126404,0.17608432932511756,0.055358726531267166,0.9302062392234802,0.9260872602462769,0.8771929740905762,0.8888888955116272,0.25846643776943284,0.07172536104917526,0.8947368264198303,0.8833333849906921
