,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.4712362289428711,0.34152716398239136,1.569748553972933,0.1360177844762802,0.7520450353622437,0.2368292659521103,0.6325581669807434,0.5823179483413696,1.0753760948413755,0.10762625187635422,0.8291402459144592,0.45536577701568604
1,0.7277845740318298,0.6911720037460327,0.8386200202293831,0.08345485478639603,0.8339534401893616,0.5965853333473206,0.800489604473114,0.7759223580360413,0.6212275762383531,0.06660190969705582,0.8759950399398804,0.7002440094947815
2,0.7821297645568848,0.7749074697494507,0.640409390155951,0.06504035741090775,0.8540825247764587,0.7129268050193787,0.8403916954994202,0.8285549879074097,0.49342316127404934,0.05558500811457634,0.8986843228340149,0.77195143699646
3,0.8122398853302002,0.8110185861587524,0.540592015701525,0.055753935128450394,0.8714882731437683,0.7612196207046509,0.8567931652069092,0.8463432788848877,0.4398219634846943,0.04902564361691475,0.9024788737297058,0.7990244030952454
4,0.8494492173194885,0.841688871383667,0.44773112582168206,0.04804477095603943,0.8897548913955688,0.8009757995605469,0.8873928785324097,0.8855957984924316,0.3386769062862164,0.03930016607046127,0.9276780486106873,0.8497556447982788
5,0.8560587763786316,0.856306791305542,0.4021246192140124,0.043111857026815414,0.8944464921951294,0.8229266405105591,0.895960807800293,0.8926822543144226,0.30818407104873075,0.03471607714891434,0.9178732633590698,0.8699996471405029
6,0.8722154498100281,0.8676246404647827,0.3661820261831529,0.03973004221916199,0.9023867249488831,0.8370731472969055,0.912362277507782,0.9064001441001892,0.25563633592753876,0.0305248461663723,0.9251599311828613,0.8892679214477539
7,0.8842105269432068,0.8839817643165588,0.3307263199581948,0.0361504927277565,0.9124383926391602,0.8590242862701416,0.9294981360435486,0.9262347221374512,0.21854748117124162,0.027301661670207977,0.9464200735092163,0.9078041911125183
8,0.9055079817771912,0.9066413640975952,0.27076940307783526,0.030712969601154327,0.924058198928833,0.8909752368927002,0.9441860318183899,0.9429247379302979,0.18170389291353342,0.023521559312939644,0.9603518843650818,0.9273164868354797
9,0.9209302067756653,0.9200801849365234,0.23235729499064578,0.026809606701135635,0.9368941187858582,0.9046337008476257,0.9385557174682617,0.9391279220581055,0.17498006797509222,0.02233237959444523,0.950839102268219,0.9282917976379395
10,0.930232584476471,0.9285643100738525,0.20929028953777826,0.0244758203625679,0.9443169832229614,0.9141456484794617,0.9578947424888611,0.9567745923995972,0.14064766277627247,0.018964489921927452,0.9653080105781555,0.9487798810005188
11,0.9336597323417664,0.9319882988929749,0.20073379037112074,0.0232449471950531,0.9449366927146912,0.9199994802474976,0.9686658382415771,0.9703387022018433,0.10677387187848005,0.01480986550450325,0.9793006777763367,0.9619503617286682
12,0.9339045286178589,0.9362413883209229,0.18031236898231537,0.02089693583548069,0.9464450478553772,0.9268286824226379,0.9539779424667358,0.9544312357902527,0.14683960181456512,0.018717652186751366,0.9663576483726501,0.9434136152267456
13,0.9383109211921692,0.937021017074585,0.16666167990887035,0.019892755895853043,0.9483212232589722,0.9265846610069275,0.9789473414421082,0.9767407774925232,0.08275117852452506,0.012161392718553543,0.9810380339622498,0.9726822376251221
14,0.9515299797058105,0.9492969512939453,0.14745220371420556,0.017862822860479355,0.9579851627349854,0.9412186145782471,0.9527539610862732,0.9536253213882446,0.13823794532658124,0.017315160483121872,0.9619470238685608,0.9458525776863098
15,0.9681762456893921,0.9671086072921753,0.10154876738759339,0.012805778533220291,0.9725897312164307,0.9619506597518921,0.9877601265907288,0.9869664907455444,0.056908272890510356,0.008267370983958244,0.9896915555000305,0.9843898415565491
16,0.9782129526138306,0.9781230688095093,0.07026892988925465,0.009777385741472244,0.9820789694786072,0.9743894934654236,0.9809057712554932,0.980543851852417,0.054001499319494495,0.007796543184667826,0.9816299080848694,0.9795116782188416
17,0.9720930457115173,0.9708690643310547,0.08470888854194811,0.010648826137185097,0.9738377332687378,0.9680481553077698,0.9782129526138306,0.9786425828933716,0.06116508497833842,0.008570275269448757,0.9813217520713806,0.976097047328949
18,0.9848225116729736,0.9844397306442261,0.052567423748210385,0.007183159235864878,0.9857760667800903,0.9831699728965759,0.9970624446868896,0.9965536594390869,0.026887986443300798,0.004471376538276672,0.9973040819168091,0.9958535432815552
19,0.9588739275932312,0.9591482281684875,0.12813010473146857,0.013509558513760567,0.963925838470459,0.9546334147453308,0.977478563785553,0.977484941482544,0.07352209536744872,0.010876947082579136,0.9827067255973816,0.9726824760437012
20,0.9848225116729736,0.9841647148132324,0.05645354493376383,0.007747262716293335,0.9862383604049683,0.9821944832801819,0.9948592185974121,0.9949904084205627,0.021085264380430666,0.0035678406711667776,0.9953656196594238,0.9946339130401611
21,0.9838433265686035,0.9834704995155334,0.042499018649512506,0.005788756534457207,0.9853268265724182,0.9817066192626953,0.9926560521125793,0.9926763772964478,0.025345100691363146,0.0038533732295036316,0.9929265975952148,0.992438793182373
22,0.9813953638076782,0.9821068048477173,0.049667668909021405,0.006099702790379524,0.9833114147186279,0.9809750914573669,0.97331702709198,0.9730347990989685,0.07782034806668668,0.009487470611929893,0.977085292339325,0.9692676067352295
23,0.9838433265686035,0.9838205575942993,0.05336317685409934,0.006595619022846222,0.9855453372001648,0.9821947813034058,0.9968176484107971,0.9966915845870972,0.015895825363241318,0.0026454399339854717,0.9973169565200806,0.9960973858833313
24,0.9955936074256897,0.9955971240997314,0.018998446309627826,0.002802870934829116,0.9960973262786865,0.9951216578483582,0.9855569005012512,0.9851966500282288,0.044371167529465225,0.005524726118892431,0.9863024353981018,0.9841458201408386
