,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.35879629850387573,0.0,1.3325281661969643,0.3664524555206299,0.0,0.0,0.6785714030265808,0.0,1.2152825395266216,0.3505866825580597,0.0,0.0
1,0.5787037014961243,0.2723901569843292,1.0549865127713591,0.3109237849712372,0.7064393758773804,0.17499999701976776,0.5982142686843872,0.49121859669685364,0.8799555699030558,0.26581424474716187,0.7933080196380615,0.3611111342906952
2,0.6851851940155029,0.5742642879486084,0.7505250998117305,0.23493845760822296,0.8847312331199646,0.4363636076450348,0.6696428656578064,0.659705400466919,0.6501717666784922,0.2044309675693512,0.7582011222839355,0.5861111283302307
3,0.6898148059844971,0.6627472043037415,0.6031274914189622,0.19330669939517975,0.7635897994041443,0.5893940329551697,0.6875,0.6996940970420837,0.5528633445501328,0.18268442153930664,0.7494625449180603,0.6583333611488342
4,0.7199074029922485,0.6900710463523865,0.5304593079619937,0.17329654097557068,0.7606458067893982,0.635606050491333,0.6696428656578064,0.6664645075798035,0.5644684135913849,0.18757043778896332,0.7165892720222473,0.625
5,0.7222222089767456,0.7258321046829224,0.511635397043493,0.16537047922611237,0.7934806942939758,0.6712121367454529,0.7053571343421936,0.7325498461723328,0.5371139397223791,0.18328675627708435,0.783935010433197,0.6944444179534912
6,0.7337962985038757,0.7316280603408813,0.5284992448157735,0.16843073070049286,0.8116811513900757,0.6704545617103577,0.75,0.7391693592071533,0.4522867252429326,0.1588369607925415,0.8235018849372864,0.6749999523162842
7,0.7592592835426331,0.7449987530708313,0.48795692774432675,0.15784433484077454,0.8162457942962646,0.6893939971923828,0.8035714030265808,0.7643736004829407,0.4267144451538722,0.14851033687591553,0.832284152507782,0.7083333134651184
8,0.7870370149612427,0.7711696624755859,0.45801855913466877,0.1416737586259842,0.8011060953140259,0.7454545497894287,0.6875,0.690397322177887,0.5289314488569895,0.1665608435869217,0.727898120880127,0.6583333015441895
9,0.8032407164573669,0.7927901744842529,0.4338666207536503,0.14411558210849762,0.8300304412841797,0.7606061697006226,0.7678571343421936,0.7318547368049622,0.4562541991472244,0.16076067090034485,0.7760506272315979,0.6944444179534912
10,0.7986111044883728,0.7702707648277283,0.4322209618985653,0.14440594613552094,0.8182956576347351,0.7303030490875244,0.8214285969734192,0.7910275459289551,0.41302811602751416,0.14387406408786774,0.830981433391571,0.7555555701255798
11,0.8310185074806213,0.8266839385032654,0.41717364983978095,0.1369176059961319,0.8573130965232849,0.800000011920929,0.75,0.7402608394622803,0.4233863155047099,0.1392543762922287,0.7570175528526306,0.7249999642372131
12,0.7870370149612427,0.7848823070526123,0.40077187010535487,0.13184043765068054,0.7970893383026123,0.7734849452972412,0.6875,0.7081084251403809,0.4807695349057515,0.15989528596401215,0.732212483882904,0.6861111521720886
13,0.8287037014961243,0.8228753805160522,0.38388190501266056,0.1278911530971527,0.8536168932914734,0.7954545617103577,0.7678571343421936,0.7724133133888245,0.40962407489617664,0.13857510685920715,0.7876706123352051,0.7583333849906921
14,0.8379629850387573,0.8323211669921875,0.3475030431592906,0.119290791451931,0.8483518362045288,0.8174242377281189,0.8035714030265808,0.7997637391090393,0.3947543328007062,0.13237886130809784,0.8145711421966553,0.7861111164093018
15,0.8495370149612427,0.8476598262786865,0.3359738008843528,0.11488906294107437,0.8580675721168518,0.8378788232803345,0.7321428656578064,0.7401258945465088,0.4550215055545171,0.1306857317686081,0.7564327716827393,0.7250000834465027
16,0.8148148059844971,0.8141670227050781,0.36371702135161116,0.11969751864671707,0.8312200903892517,0.7984848022460938,0.7946428656578064,0.7881989479064941,0.4188610563675563,0.13421908020973206,0.8085282444953918,0.7694444060325623
17,0.7986111044883728,0.7977548837661743,0.36481990527223657,0.11751817166805267,0.8043593764305115,0.7916666269302368,0.7410714030265808,0.7504527568817139,0.49356799324353534,0.13470911979675293,0.7690147757530212,0.7333333492279053
18,0.8263888955116272,0.8235277533531189,0.3441293940499977,0.11233997344970703,0.8284556865692139,0.8189393877983093,0.7678571343421936,0.7630057334899902,0.40408262113730115,0.13000328838825226,0.7869312763214111,0.7416666150093079
19,0.7962962985038757,0.792758584022522,0.3500103050911868,0.11514884233474731,0.8011829257011414,0.7848485708236694,0.7767857313156128,0.7683760523796082,0.3873430093129476,0.1305018812417984,0.7818713188171387,0.7555556297302246
20,0.8587962985038757,0.8578088879585266,0.3090943971441852,0.10866094380617142,0.8660287857055664,0.8500000238418579,0.8035714030265808,0.805555522441864,0.419698824485143,0.13629493117332458,0.8055555820465088,0.8055555820465088
21,0.8680555820465088,0.8639757633209229,0.2935780644140862,0.10256779938936234,0.8708798885345459,0.8575757741928101,0.8125,0.8138888478279114,0.3963666955629985,0.12603704631328583,0.8138889670372009,0.8138889670372009
22,0.8726851940155029,0.8703256845474243,0.2806148282079785,0.09870115667581558,0.8742824196815491,0.8666667342185974,0.8125,0.824999988079071,0.4105662330985069,0.12510474026203156,0.824999988079071,0.824999988079071
23,0.8634259104728699,0.8635198473930359,0.2933692678257271,0.0996117889881134,0.8665869235992432,0.8606061339378357,0.7678571343421936,0.7734591960906982,0.4600236490368843,0.13025255501270294,0.7839180827140808,0.7638888955116272
24,0.8564814925193787,0.855582058429718,0.29016896061323305,0.1003464087843895,0.8607655167579651,0.8507575392723083,0.7678571343421936,0.7694442868232727,0.39228519548972446,0.1214311346411705,0.7752923965454102,0.7638888955116272
