,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.27981650829315186,0.0,1.3719044475380433,0.3718549609184265,0.0,0.0,0.4166666567325592,0.0,1.323723554611206,0.3653474748134613,0.0,0.0
1,0.44495412707328796,0.04947555437684059,1.2828503190924267,0.3543086647987366,0.32575756311416626,0.027272729203104973,0.3611111044883728,0.08982682973146439,1.2403416832288106,0.3460773229598999,0.5833333134651184,0.05000000074505806
2,0.49082568287849426,0.1992582231760025,1.166405697481348,0.33087822794914246,0.6688852906227112,0.12045454233884811,0.49074074625968933,0.21857459843158722,1.1625403960545857,0.3250372111797333,0.6785714626312256,0.13333334028720856
3,0.6353210806846619,0.4290841221809387,0.9791884012178543,0.2849138379096985,0.8042575716972351,0.3130681812763214,0.5925925970077515,0.49842169880867004,0.917271077632904,0.27357351779937744,0.6599892973899841,0.40416666865348816
4,0.713302731513977,0.6205549836158752,0.7843837852871746,0.23648184537887573,0.7807132601737976,0.5215908885002136,0.6388888955116272,0.6054388880729675,0.8006986578305563,0.234915629029274,0.7074074149131775,0.5333333611488342
5,0.7270641922950745,0.7135840654373169,0.6586974676049083,0.20077396929264069,0.8147620558738708,0.6392045021057129,0.7037037014961243,0.6827282905578613,0.6372518837451935,0.19672881066799164,0.7504963874816895,0.6291666626930237
6,0.7614678740501404,0.7515628337860107,0.5863022790589464,0.1794257014989853,0.8016084432601929,0.7090908288955688,0.7037037014961243,0.6936965584754944,0.740176280339559,0.19526177644729614,0.7320175170898438,0.6625000238418579
7,0.7454128265380859,0.7260644435882568,0.6661242079844168,0.1868150234222412,0.7745115756988525,0.6857954859733582,0.7685185074806213,0.7514916062355042,0.6438500384489695,0.18954576551914215,0.7860121726989746,0.7208333015441895
8,0.752293586730957,0.7496881484985352,0.612927133883905,0.18371272087097168,0.8092414736747742,0.7022727131843567,0.8148148059844971,0.809152364730835,0.5151796936988831,0.16589908301830292,0.8343201279640198,0.7874999642372131
9,0.8302752375602722,0.8237256407737732,0.4654108266764825,0.15024176239967346,0.857286274433136,0.7960227727890015,0.8425925970077515,0.8461819291114807,0.44774897396564484,0.143364816904068,0.8648879528045654,0.8291667103767395
10,0.8738532066345215,0.8682802319526672,0.40935808392839695,0.12687896192073822,0.8845272064208984,0.8534090518951416,0.8148148059844971,0.8196225166320801,0.4304039130608241,0.13873900473117828,0.8382675647735596,0.8041666150093079
11,0.8692660331726074,0.8722196221351624,0.374718038860811,0.11704535782337189,0.8967500329017639,0.8499999642372131,0.8240740895271301,0.8109536170959473,0.4869863862792651,0.14969415962696075,0.8463937640190125,0.7791666984558105
12,0.8692660331726074,0.8672125339508057,0.3765586339825884,0.11622434109449387,0.8877952098846436,0.8482954502105713,0.8425925970077515,0.8511301875114441,0.4383908559878667,0.13266953825950623,0.8658626079559326,0.8375000357627869
13,0.8738532066345215,0.8689680099487305,0.35359075720157096,0.10928090661764145,0.8852738738059998,0.8539772629737854,0.8333333134651184,0.8427631258964539,0.3988063459595044,0.12365566939115524,0.85787034034729,0.8291666507720947
14,0.8738532066345215,0.8730760812759399,0.3358988373651417,0.10620077699422836,0.8863670229911804,0.8607954382896423,0.8425925970077515,0.8526709079742432,0.4257147933046023,0.11282232403755188,0.8598684668540955,0.8458333611488342
15,0.8761467933654785,0.8791587352752686,0.32648369642572667,0.09933637082576752,0.8965842723846436,0.863068163394928,0.8611111044883728,0.8608524203300476,0.36695849150419235,0.11400415003299713,0.8866958618164062,0.8375000357627869
16,0.9105504751205444,0.9035417437553406,0.2883929874098629,0.0940602496266365,0.9128555059432983,0.8948863744735718,0.8888888955116272,0.8900640606880188,0.3404622972011566,0.0985889881849289,0.9015350937843323,0.8791666030883789
17,0.9334862232208252,0.9309316873550415,0.23567391227964962,0.07694736123085022,0.9372806549072266,0.9249999523162842,0.8518518805503845,0.868083655834198,0.3607077971100807,0.10541084408760071,0.9019493460655212,0.8375000357627869
18,0.9174311757087708,0.9170569777488708,0.23149967897649204,0.07522046566009521,0.9225777983665466,0.9119318127632141,0.8888888955116272,0.8976495265960693,0.32846927270293236,0.09330877661705017,0.9127193093299866,0.8833332657814026
19,0.892201840877533,0.8915585875511169,0.271540113545339,0.08274303376674652,0.9032430052757263,0.8806817531585693,0.8333333134651184,0.8229363560676575,0.39042020340760547,0.1150243952870369,0.8343324065208435,0.8125
20,0.9243119359016418,0.9172141551971436,0.25956777818159227,0.07875700294971466,0.9270800948143005,0.9079545736312866,0.8518518805503845,0.8636751770973206,0.428986556828022,0.11250955611467361,0.8780701756477356,0.8499999642372131
21,0.9266055226325989,0.9188312292098999,0.24072935322829342,0.07960601150989532,0.9274089932441711,0.9107954502105713,0.8796296119689941,0.8940170407295227,0.34720299517114955,0.09490254521369934,0.9052631855010986,0.8833333849906921
22,0.9403669834136963,0.9424970746040344,0.16838118584331022,0.05776581913232803,0.9447667598724365,0.9403409361839294,0.8888888955116272,0.9059491157531738,0.33248006738722324,0.08888377249240875,0.9213938117027283,0.8916667103767395
23,0.9495412707328796,0.9474651217460632,0.16687442358890806,0.05397627502679825,0.9507775902748108,0.9443182349205017,0.8611111044883728,0.8737179636955261,0.36389976491530734,0.09347376227378845,0.881140410900116,0.8666666150093079
24,0.9403669834136963,0.9439977407455444,0.1728537015343478,0.057775091379880905,0.9472488164901733,0.9409091472625732,0.8425925970077515,0.8432466983795166,0.3532416721185048,0.09704209119081497,0.8585038781166077,0.8291667103767395
