,acc,f1_m,loss,mean_absolute_error,precision_m,recall_m,val_acc,val_f1_m,val_loss,val_mean_absolute_error,val_precision_m,val_recall_m
0,0.5230511426925659,0.2651962637901306,1.091213081428611,0.3070187270641327,0.4997897148132324,0.21096155047416687,0.5708298683166504,0.5195838809013367,0.877456987897555,0.2438788264989853,0.658190131187439,0.4326922297477722
1,0.70829838514328,0.6900972127914429,0.6718655476426239,0.1983555406332016,0.784339964389801,0.6285896897315979,0.7879295945167542,0.7724485397338867,0.48904153853654864,0.16329441964626312,0.8439218401908875,0.71608966588974
2,0.7795473337173462,0.7685682773590088,0.4741448812492735,0.1492196023464203,0.8157066702842712,0.731153666973114,0.8080469369888306,0.8065596222877502,0.3794017193218072,0.11288803815841675,0.8118454217910767,0.8015382289886475
3,0.8005029559135437,0.8027998805046082,0.4299505382451507,0.13368307054042816,0.8326252102851868,0.7769231200218201,0.8273260593414307,0.8298841118812561,0.3489486321806908,0.116151362657547,0.8430005311965942,0.8182048797607422
4,0.8214585185050964,0.8231526017189026,0.3636061254660821,0.1168576031923294,0.8360137343406677,0.8112179040908813,0.8507962822914124,0.8489542007446289,0.32387449940045676,0.11347071081399918,0.8643103241920471,0.83493572473526
5,0.8633696436882019,0.8644595742225647,0.30389819219895803,0.10097330063581467,0.8714427351951599,0.8578847050666809,0.8767812252044678,0.8796312808990479,0.2906288040181001,0.09737993031740189,0.887694776058197,0.8720514178276062
6,0.8809723258018494,0.8780547976493835,0.2892566555666004,0.09328985214233398,0.8841692805290222,0.8724359273910522,0.8960603475570679,0.8965827822685242,0.25206995370487373,0.09079200774431229,0.9041620492935181,0.88955157995224
7,0.886001706123352,0.886319100856781,0.25183690663455216,0.08202633261680603,0.8908962607383728,0.8820512294769287,0.9220452904701233,0.9234830737113953,0.21052746785183749,0.07661092281341553,0.9253949522972107,0.9216668605804443
8,0.8960603475570679,0.8960234522819519,0.24448491152054305,0.07967577874660492,0.900653064250946,0.8916667103767395,0.9237217307090759,0.9254039525985718,0.18519247223933538,0.06673499196767807,0.9293813109397888,0.9216668605804443
9,0.9019278883934021,0.9007265567779541,0.22454923238958116,0.072184257209301,0.9038529992103577,0.8977564573287964,0.8776194453239441,0.8779699802398682,0.2307105867813031,0.07172730565071106,0.8824459910392761,0.8737178444862366
10,0.9178541302680969,0.9163891673088074,0.19471058266960264,0.06515007466077805,0.9183909893035889,0.9144874811172485,0.921207070350647,0.9225168228149414,0.1833606766536832,0.06177344173192978,0.9256770610809326,0.9195512533187866
11,0.8901928067207336,0.8921470046043396,0.24869156585754912,0.07671859860420227,0.9003117084503174,0.8845514059066772,0.9279128313064575,0.9272304773330688,0.19900911264121532,0.06568694114685059,0.9355069994926453,0.9195516109466553
12,0.9463537335395813,0.9464104771614075,0.1607715750155285,0.0554591566324234,0.9493277668952942,0.9436541199684143,0.9589270949363708,0.9599147439002991,0.11606845205339293,0.04209090396761894,0.9607019424438477,0.9591668248176575
13,0.9438390731811523,0.9419446587562561,0.1366856546708744,0.04581578075885773,0.9431817531585693,0.9407694339752197,0.967309296131134,0.966581404209137,0.09950966136530041,0.03747353330254555,0.9682458639144897,0.9650002121925354
14,0.9606035351753235,0.9614723324775696,0.10899614718682558,0.0380326546728611,0.9639426469802856,0.9591668248176575,0.975691556930542,0.975833535194397,0.07804937999074658,0.02880147658288479,0.975833535194397,0.975833535194397
15,0.9740151166915894,0.9737181067466736,0.0919208277441555,0.03290019556879997,0.9737181067466736,0.9737181067466736,0.9798826575279236,0.9795729517936707,0.07816456731719275,0.029840778559446335,0.9800002574920654,0.9791669249534607
16,0.9639564156532288,0.9645727872848511,0.10268000468349417,0.0337185338139534,0.9650000929832458,0.9641668200492859,0.9807208776473999,0.981218159198761,0.07389783275624116,0.029112860560417175,0.9825001955032349,0.9800002574920654
17,0.9681475162506104,0.9682907462120056,0.0886248605870716,0.030426472425460815,0.9687181711196899,0.9678847789764404,0.9832355380058289,0.9829061627388,0.06334149506874383,0.025490308180451393,0.9833335280418396,0.9825001358985901
18,0.9823973178863525,0.9829061031341553,0.059427959561872565,0.022287504747509956,0.9833334684371948,0.9825001955032349,0.9916177988052368,0.9916453957557678,0.038843752276928475,0.01607380248606205,0.9925000667572021,0.9908334612846375
19,0.9832355380058289,0.9828633666038513,0.05511079219381473,0.020025286823511124,0.9837180376052856,0.982051432132721,0.9580888748168945,0.9558635950088501,0.08663116735794271,0.028140967711806297,0.9577342867851257,0.9541028738021851
20,0.9815590977668762,0.9812180399894714,0.050792193483274,0.018027959391474724,0.9812180399894714,0.9812180399894714,0.9941324591636658,0.9941667318344116,0.025875452496499442,0.010445033200085163,0.9941667318344116,0.9941667318344116
21,0.9907795190811157,0.9916452169418335,0.037258447049543175,0.014949916861951351,0.9925000071525574,0.9908333420753479,0.9857501983642578,0.985833466053009,0.03743193527140344,0.014578637667000294,0.985833466053009,0.985833466053009
22,0.9932942390441895,0.992884635925293,0.02743627918042611,0.011211240664124489,0.992884635925293,0.992884635925293,0.9958088994026184,0.9958333373069763,0.01687520898412913,0.00705090444535017,0.9958333373069763,0.9958333373069763
23,0.9966471195220947,0.996666669845581,0.01635700459994082,0.006788220256567001,0.996666669845581,0.996666669845581,0.9991617798805237,0.9991666674613953,0.01069306864325578,0.0047058649361133575,0.9991666674613953,0.9991666674613953
24,0.9949706792831421,0.9950000643730164,0.015123588697358728,0.006144053302705288,0.9950000643730164,0.9950000643730164,0.9983235597610474,0.9983333349227905,0.009862291342384803,0.004375738091766834,0.9983333349227905,0.9983333349227905
